Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.73	35.20	7.36	10.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00
3.00	41.96	35.29	6.08	7.77	0.00	11.47	0.00	7.24	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00
4.00	41.97	35.29	4.85	5.90	0.06	9.62	0.00	8.61	0.00	0.00	0.00	0.00	0.54	0.00	7.04	0.00	0.00
5.00	41.96	35.29	5.90	5.76	0.01	10.80	0.00	8.50	0.00	0.00	0.01	0.00	0.42	0.00	6.35	0.00	0.00
6.00	41.97	35.29	5.48	6.14	0.57	8.47	0.00	6.88	0.00	0.00	0.00	0.00	0.38	0.00	6.10	0.00	0.00
7.00	41.96	35.29	3.68	4.29	0.11	7.28	0.00	5.93	0.00	0.00	0.27	0.00	0.00	0.00	5.65	0.00	0.00
8.00	41.96	35.29	4.45	6.27	0.11	7.96	0.00	5.68	0.07	0.00	0.65	0.00	0.00	0.00	7.34	0.00	0.00
9.00	41.97	35.29	4.46	5.81	0.26	7.31	0.00	3.31	0.18	0.00	0.80	0.00	0.00	0.00	6.88	0.00	0.00
10.00	41.96	35.29	4.19	6.75	0.24	6.37	0.00	3.63	0.10	0.00	0.75	0.00	0.00	0.00	6.91	0.00	0.00
11.00	41.97	35.29	3.54	4.31	0.20	6.78	0.03	5.02	0.18	0.00	0.51	0.00	0.00	0.00	6.49	0.00	0.00
