Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.94	33.28	0.01	23.01	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
3.00	38.15	33.38	0.00	11.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	0.00	17.90	0.94	0.57	0.00	0.00	1.68	0.00	0.00	0.00
5.00	38.14	33.38	0.00	14.39	2.27	0.19	0.00	0.00	1.93	0.00	0.00	0.00
6.00	38.15	33.38	0.00	15.17	3.58	1.00	0.00	0.00	2.65	0.00	0.00	0.00
7.00	38.15	33.38	0.00	15.39	2.90	1.74	0.00	0.00	2.72	0.00	0.00	0.00
8.00	38.15	33.39	0.00	14.29	1.99	2.45	0.00	0.00	2.67	0.00	0.00	0.00
9.00	38.14	33.38	0.00	11.79	0.69	5.32	0.00	0.00	5.97	0.00	0.00	0.00
10.00	38.15	33.38	0.00	5.01	0.00	6.94	0.00	0.00	9.62	0.00	0.00	0.00
11.00	38.15	33.38	0.00	17.56	0.00	0.00	0.00	0.00	14.98	0.00	0.00	0.00
12.00	38.15	33.38	2.16	20.78	0.00	0.00	0.00	0.00	5.06	0.00	0.00	0.00
13.00	38.14	33.38	2.48	9.95	0.00	7.13	0.00	0.00	1.42	0.00	0.00	0.00
14.00	38.15	33.38	1.93	9.58	0.00	9.55	0.00	0.00	1.73	0.00	0.00	0.00
15.00	38.15	33.39	1.55	8.89	0.00	10.24	0.00	0.00	1.63	0.00	0.00	0.00
16.00	38.15	33.38	2.06	11.01	0.00	8.89	0.00	0.00	1.35	0.00	0.00	0.00
17.00	38.14	33.38	0.42	8.56	0.00	3.48	0.00	0.00	4.64	0.00	0.00	0.00
18.00	38.15	33.38	0.00	22.84	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00
19.00	38.15	33.38	0.00	24.35	0.00	0.01	0.00	0.00	4.23	0.00	0.00	0.00
20.00	38.15	33.38	0.00	24.79	0.00	0.00	0.00	0.00	6.64	0.00	0.00	0.00
21.00	38.14	33.38	0.00	19.96	0.00	3.32	0.00	0.00	6.97	0.00	0.00	0.00
22.00	38.15	33.39	0.00	8.71	0.00	3.65	0.00	0.00	2.01	0.00	0.00	0.00
23.00	38.15	33.38	0.00	13.54	0.00	4.82	0.00	0.00	2.35	0.00	0.00	0.00
24.00	38.14	33.38	0.00	16.68	0.00	8.03	0.00	0.00	2.06	0.00	0.00	0.00
25.00	38.15	33.38	0.00	2.22	0.00	0.88	0.00	0.00	1.55	0.00	0.00	0.00
26.00	38.15	33.38	0.00	8.68	0.00	0.00	0.00	0.00	10.25	0.00	0.00	0.00
27.00	38.15	33.38	0.00	18.08	0.00	6.29	0.00	0.00	3.47	0.00	0.00	0.00
28.00	38.14	33.38	0.00	16.81	0.00	7.54	0.00	0.00	3.36	0.00	0.00	0.00
29.00	38.15	33.39	0.00	18.43	0.00	6.48	0.00	0.00	3.22	0.00	0.00	0.00
30.00	38.15	33.38	0.00	14.60	0.00	7.11	0.00	0.00	2.21	0.00	0.00	0.00
31.00	38.15	33.38	0.00	14.30	0.02	1.63	0.00	0.00	1.76	0.00	0.00	0.00
32.00	38.14	33.38	0.00	5.58	0.58	3.02	0.00	0.00	1.12	0.00	0.00	0.00
33.00	38.15	33.38	0.00	15.37	1.77	2.82	0.00	0.00	1.89	0.00	0.00	0.00
34.00	38.15	33.38	0.00	13.94	1.46	3.12	0.00	0.00	2.38	0.00	0.00	0.00
35.00	38.15	33.39	0.00	15.53	1.55	1.63	0.00	0.02	3.23	0.00	0.00	0.00
36.00	38.14	33.38	0.00	16.42	1.33	0.00	0.00	0.56	1.33	0.00	0.00	0.00
37.00	38.15	33.38	0.35	7.08	0.44	0.00	0.00	0.12	2.75	0.00	0.00	0.00
38.00	38.15	33.38	0.85	6.77	0.20	0.00	0.00	0.03	3.46	0.00	0.00	0.00
39.00	38.15	33.38	0.62	6.04	0.28	0.00	0.00	0.01	4.78	0.00	0.00	0.00
