Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	39.74	28.39	1.02	5.33	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	28.62	3.32	4.47	0.00	4.94	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00
4.00	40.05	28.60	2.90	3.98	0.00	3.55	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00
5.00	40.06	28.62	2.64	4.07	4.22	5.00	0.17	0.80	0.00	0.28	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00
6.00	40.05	28.60	3.13	5.79	5.55	7.46	0.34	0.56	0.00	0.11	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00
7.00	40.06	28.62	2.77	3.72	3.02	3.39	0.16	0.00	0.00	0.04	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00
8.00	40.06	28.60	2.34	6.29	2.65	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
9.00	40.05	28.62	2.57	5.95	5.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
10.00	40.06	28.60	2.63	5.39	4.17	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00
11.00	40.05	28.62	4.28	6.73	2.54	8.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00
