Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.552s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.00	3.10	0.00	0.46	0.00	0.16	0.00	1.56	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	0.00	2.98	0.64	3.12	0.00	0.22	0.00	2.75	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	0.00	2.85	3.14	0.38	0.00	0.07	0.00	1.76	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.06	6.88	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	0.00	3.56	2.48	0.30	0.00	0.04	0.00	3.44	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	0.00	4.09	2.50	0.28	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.08	7.23	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	0.00	4.10	2.11	0.24	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.01	4.81	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	0.00	3.54	3.05	1.02	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	0.00	3.37	3.40	0.39	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	0.00	4.39	3.04	0.27	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	0.00	3.50	3.47	0.24	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	0.00	4.10	3.91	1.44	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	7.85	0.00	0.00	0.00	0.00	0.00	0.00
