Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.659s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.11	36.12	31.24	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.91	3.95	0.00	0.71	0.00	0.00	2.31	0.00	0.00	0.00
3.00	37.20	36.24	31.47	4.53	7.17	7.42	0.00	0.00	0.00	0.00	0.31	2.21	0.00	0.61	0.06	0.00	1.70	0.00	0.00	0.00
4.00	37.20	36.24	31.47	4.86	8.37	7.49	0.00	1.48	0.00	0.00	0.17	1.99	0.00	0.28	0.03	0.00	1.48	0.00	0.00	0.00
5.00	37.20	36.24	31.48	5.01	8.88	8.00	0.00	1.52	0.00	0.00	0.17	1.50	0.00	0.44	0.07	0.00	0.37	0.00	0.00	0.00
6.00	37.20	36.24	31.47	5.38	9.22	6.74	0.00	2.38	0.00	0.00	0.15	2.21	0.00	0.57	0.17	0.00	0.43	0.00	0.00	0.00
7.00	37.18	36.24	31.47	5.26	9.58	7.30	0.00	1.73	0.00	0.00	0.00	2.09	0.00	0.40	0.04	0.00	2.23	0.00	0.00	0.00
8.00	37.20	36.24	31.48	4.60	9.22	8.19	0.00	1.67	0.00	0.00	0.00	2.20	0.00	0.70	0.02	0.00	1.26	0.00	0.00	0.00
9.00	37.20	36.24	31.47	5.85	9.31	9.58	0.00	1.89	0.00	0.00	0.00	2.48	0.00	0.62	0.09	0.00	1.07	0.00	0.00	0.00
10.00	37.20	36.24	31.47	3.99	10.20	11.14	0.00	3.26	0.00	0.00	0.00	2.86	0.00	0.79	0.12	0.00	1.90	0.00	0.00	0.00
11.00	37.20	36.24	31.48	5.33	10.20	10.22	0.00	2.50	0.00	0.00	0.00	2.40	0.00	0.69	0.06	0.00	2.10	0.00	0.00	0.00
12.00	37.20	36.23	31.47	5.01	9.47	8.56	0.00	2.13	0.00	0.00	0.00	2.49	0.00	0.46	0.11	0.00	1.35	0.00	0.00	0.00
13.00	37.18	36.24	31.47	5.02	8.54	8.02	0.00	0.55	0.00	0.00	0.00	2.50	0.00	0.51	0.13	0.00	1.76	0.00	0.00	0.00
14.00	37.20	36.24	31.48	5.39	9.06	9.70	0.00	0.19	0.00	0.00	0.00	1.93	0.00	0.37	0.11	0.00	1.74	0.00	0.00	0.00
15.00	37.20	36.24	31.47	5.03	9.31	9.14	0.00	0.24	0.00	0.00	0.00	2.39	0.00	0.25	0.02	0.00	1.47	0.00	0.00	0.00
16.00	37.20	36.24	31.47	2.58	10.21	9.30	0.00	0.21	0.00	0.00	0.00	3.41	0.00	0.28	0.06	0.00	1.16	0.00	0.00	0.00
17.00	37.20	36.24	31.47	4.08	8.71	9.75	0.00	0.19	0.00	0.00	0.00	2.57	0.00	0.52	0.03	0.00	1.27	0.00	0.00	0.00
18.00	37.20	36.24	31.48	4.99	8.29	10.04	0.00	1.22	0.00	0.00	0.00	3.16	0.00	0.19	0.02	0.00	2.39	0.00	0.00	0.00
19.00	37.18	36.24	31.47	4.89	9.48	10.53	0.00	2.09	0.00	0.00	0.00	2.26	0.00	0.24	0.04	0.00	1.73	0.00	0.00	0.00
20.00	37.20	36.24	31.47	2.07	9.33	10.29	0.00	2.06	0.00	0.00	0.00	2.67	0.00	0.43	0.11	0.00	1.47	0.00	0.00	0.00
21.00	37.20	36.24	31.48	0.39	9.47	8.09	0.00	1.65	0.00	0.00	0.00	2.62	0.00	0.43	0.03	0.00	1.35	0.00	0.00	0.00
22.00	37.20	36.24	31.47	0.36	9.30	8.73	0.00	1.22	0.00	0.00	0.00	2.21	0.00	0.58	0.00	0.00	1.08	0.00	0.00	0.00
23.00	37.20	36.23	31.47	0.84	5.53	7.54	0.00	0.70	0.00	0.00	0.00	3.55	0.00	0.28	0.00	0.00	1.08	0.00	0.00	0.00
24.00	37.20	36.24	31.48	4.33	3.96	7.78	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.33	0.00	0.00	1.59	0.00	0.00	0.00
25.00	37.18	36.24	31.47	4.13	8.12	7.72	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.15	0.00	0.00	1.82	0.00	0.00	0.00
26.00	37.20	36.24	31.47	5.14	8.01	9.59	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.20	0.00	0.00	1.61	0.00	0.00	0.00
27.00	37.20	36.24	31.48	4.76	9.39	9.51	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.48	0.00	0.00	1.01	0.00	0.00	0.00
28.00	37.20	36.24	31.47	5.24	10.42	10.68	0.00	0.43	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00
29.00	37.20	36.24	31.47	0.00	9.25	13.58	0.00	4.19	0.00	0.00	0.00	6.72	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00
30.00	37.18	36.24	31.48	0.00	0.00	10.14	0.00	2.88	0.00	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	36.24	31.47	0.00	0.21	12.21	0.00	1.36	0.00	0.00	0.00	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	36.24	31.47	5.93	12.24	8.79	0.00	2.93	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
33.00	37.20	36.24	31.48	10.56	13.27	0.00	0.00	1.98	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00
34.00	37.20	36.23	31.47	8.58	12.74	0.00	0.00	1.19	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00
35.00	37.20	36.24	31.47	6.44	12.39	0.00	0.00	0.73	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00
36.00	37.18	36.24	31.47	7.54	12.35	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00
37.00	37.20	36.24	31.48	6.00	2.96	6.65	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.00
38.00	37.20	36.24	31.47	4.48	8.91	11.15	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00
