Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.82	34.32	0.00	0.00	0.00	2.40	0.00	4.92	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	0.01	0.00	0.00	1.63	0.00	8.49	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.26	7.41	3.90	0.00	0.00	4.94	0.54	0.00	3.44	0.48	0.33	0.00	0.45	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	0.29	6.54	3.64	0.00	0.00	5.56	0.16	0.00	4.25	0.31	1.21	0.00	0.30	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	0.20	4.89	2.88	0.00	0.00	3.96	0.22	0.00	2.84	0.27	1.39	0.00	0.15	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	0.15	7.06	2.92	0.06	0.00	4.05	0.27	0.00	2.61	0.16	1.22	0.00	0.20	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	0.21	7.10	3.67	0.22	0.00	4.08	0.00	0.00	1.72	0.00	0.98	0.00	0.09	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	0.02	7.79	0.54	0.67	0.00	5.35	0.00	0.00	4.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	0.00	7.78	0.00	1.03	0.00	6.44	0.00	0.00	2.12	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	0.00	5.46	7.40	0.07	0.00	4.47	0.00	0.00	0.67	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	0.01	4.94	6.50	0.85	0.00	4.38	0.00	0.00	2.77	0.00	1.22	0.00	0.01	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	0.00	8.59	5.65	3.98	0.00	3.57	0.00	0.00	2.36	0.00	1.38	0.00	0.01	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	1.25	7.55	4.89	0.51	0.00	1.02	0.00	0.00	0.38	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	4.78	6.99	4.65	0.00	0.00	3.17	0.00	0.00	0.19	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	6.30	6.57	5.29	0.00	0.00	4.05	0.00	0.00	0.19	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	6.54	7.34	5.08	0.00	0.00	3.82	0.00	0.00	0.17	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	2.75	7.90	4.75	0.09	0.00	1.34	0.00	0.00	0.53	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.26	8.68	7.41	0.10	0.00	1.00	0.00	0.00	6.27	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.29	6.24	3.57	0.28	0.00	4.71	0.00	0.00	3.73	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	0.00	5.91	0.74	0.00	0.00	5.04	0.00	0.00	4.77	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.00	6.74	0.79	0.12	0.00	5.50	0.00	0.00	3.19	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.01	6.51	0.82	0.27	0.00	4.84	0.00	0.00	2.08	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.00	3.13	4.08	1.39	0.00	3.75	0.00	0.00	1.89	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.00	0.00	0.94	2.06	0.00	0.00	0.00	0.00	0.85	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	0.00	0.00	4.05	0.45	0.00	2.44	0.00	0.00	2.91	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.00	0.00	4.32	2.07	0.00	2.65	0.00	0.00	2.73	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.00	5.74	5.29	2.82	0.00	2.91	0.00	0.00	1.70	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	0.00	7.03	4.95	2.59	0.00	2.29	0.00	0.00	1.43	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.00	7.23	0.71	2.56	0.00	5.39	0.00	0.00	1.72	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.00	7.66	0.00	3.02	0.00	6.56	0.00	0.00	1.31	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
