Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.99	35.05	33.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	35.29	33.38	3.66	0.00	2.35	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	35.29	33.38	4.02	2.48	3.69	0.00	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	35.29	33.38	4.55	5.19	2.16	0.00	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	35.29	33.38	4.60	6.27	2.67	0.00	0.00	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	35.29	33.38	4.71	5.94	1.94	0.00	0.00	0.00	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	35.29	33.39	3.32	5.97	2.52	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	35.29	33.38	3.47	5.91	1.07	0.00	0.00	0.00	0.00	1.65	0.00	0.01	0.00	0.01	0.04	0.00	0.01	0.00	0.00	0.00
10.00	41.01	35.29	33.38	5.39	6.60	2.31	0.00	0.00	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	35.29	33.38	2.86	7.61	1.43	0.00	0.00	0.00	0.00	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	35.29	33.38	0.33	8.05	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	35.29	33.38	0.00	5.36	2.75	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	35.29	33.38	0.00	8.71	1.28	0.00	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
15.00	41.00	35.29	33.39	0.00	8.05	1.97	0.00	0.00	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
16.00	41.01	35.29	33.38	0.00	9.39	1.30	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
17.00	41.00	35.29	33.38	0.00	9.21	2.39	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
18.00	41.01	35.29	33.38	0.00	9.41	0.00	0.00	0.00	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	35.29	33.38	0.00	9.91	3.13	0.00	0.00	0.00	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	35.29	33.38	0.00	10.26	0.28	0.00	0.00	0.00	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	35.29	33.38	0.00	13.23	0.86	0.00	0.00	0.00	0.00	9.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	35.29	33.39	0.00	13.04	1.62	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	35.29	33.38	0.00	11.11	1.65	0.00	0.00	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	35.29	33.38	0.00	10.64	2.39	0.00	0.00	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00
25.00	41.00	35.29	33.38	0.00	10.57	2.81	0.00	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00
26.00	41.01	35.29	33.38	0.00	11.29	2.23	0.00	0.00	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00
27.00	41.00	35.29	33.38	0.00	10.57	1.31	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00
28.00	41.01	35.29	33.38	0.00	10.46	3.46	0.00	0.00	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
29.00	41.00	35.29	33.39	0.00	10.57	3.09	0.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
30.00	41.01	35.29	33.38	0.00	8.48	2.46	0.00	0.00	0.00	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00
31.00	41.00	35.29	33.38	0.00	8.80	1.47	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00
32.00	41.01	35.29	33.38	0.00	8.76	0.00	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
33.00	41.00	35.29	33.38	0.00	9.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
34.00	41.01	35.29	33.38	0.00	7.76	0.33	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
35.00	41.00	35.29	33.39	0.00	3.82	4.12	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	35.29	33.38	0.00	10.81	2.96	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	35.29	33.38	0.00	8.55	4.32	0.00	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	35.29	33.38	0.00	6.52	2.88	0.00	0.00	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	35.29	33.38	0.00	9.93	2.94	0.00	0.00	0.00	0.00	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
