Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.613s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.70	35.19	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	4.69	2.80	0.00	0.00	0.00	8.98	0.09	0.00	2.12	0.00	0.00	0.00
4.00	40.05	35.29	10.64	2.49	0.04	0.00	0.07	7.52	0.39	0.00	0.86	0.00	0.00	0.00
5.00	40.06	35.29	9.50	2.11	0.18	0.00	0.00	8.04	0.00	0.00	0.22	0.00	0.00	0.00
6.00	40.05	35.29	9.42	1.85	0.12	0.00	0.00	8.79	0.69	0.00	0.37	0.00	0.00	0.00
7.00	40.06	35.29	12.44	0.00	0.10	0.00	0.01	12.58	0.58	0.00	0.15	0.00	0.00	0.00
8.00	40.06	35.29	8.86	0.18	0.00	0.00	0.01	10.97	0.12	0.00	0.00	0.00	0.00	0.00
9.00	40.05	35.29	6.30	0.20	0.00	0.00	0.06	11.47	6.95	0.00	0.00	0.01	0.00	0.00
10.00	40.06	35.29	6.00	0.12	0.00	0.00	0.45	10.10	5.40	0.00	0.39	0.01	0.00	0.00
11.00	40.05	35.29	7.05	0.12	0.00	0.00	0.54	8.62	5.69	0.00	1.67	0.00	0.00	0.00
12.00	40.06	35.29	7.37	0.08	0.00	0.00	0.24	11.28	6.99	0.00	0.63	0.00	0.00	0.00
13.00	40.06	35.29	7.08	2.63	0.00	0.00	0.02	11.51	5.28	0.00	0.02	0.00	0.00	0.00
14.00	40.05	35.29	9.48	2.13	0.00	0.00	0.00	7.42	0.00	0.00	2.76	0.00	0.00	0.00
15.00	40.06	35.29	6.56	1.12	0.00	0.00	0.00	5.87	0.00	0.00	1.59	0.00	0.00	0.00
16.00	40.05	35.29	7.25	1.52	0.00	0.00	0.00	7.23	0.00	0.00	1.47	0.00	0.00	0.00
17.00	40.06	35.29	7.28	1.75	0.00	0.00	0.00	7.25	0.00	0.00	2.52	0.00	0.00	0.00
18.00	40.05	35.29	8.56	0.55	0.35	0.00	0.00	7.01	0.71	0.00	2.21	0.00	0.00	0.00
19.00	40.06	35.29	14.60	0.00	0.62	0.00	0.00	4.82	0.24	0.00	1.02	0.00	0.00	0.00
20.00	40.06	35.29	16.54	0.00	0.00	0.00	0.00	11.95	0.38	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	14.48	0.00	0.03	0.00	0.00	14.32	0.00	0.00	0.13	0.00	0.00	0.00
22.00	40.06	35.29	8.30	0.00	0.46	0.00	0.00	10.86	0.00	0.00	8.75	0.00	0.00	0.00
23.00	40.05	35.29	10.26	0.00	0.00	0.00	0.00	11.37	0.00	0.00	9.01	0.00	0.00	0.00
24.00	40.06	35.29	12.29	0.00	0.00	0.00	0.00	13.02	0.00	0.00	11.62	0.00	0.00	0.00
25.00	40.06	35.29	11.57	0.00	0.00	0.00	0.00	13.36	0.00	0.00	11.70	0.00	0.00	0.00
26.00	40.05	35.29	12.75	0.00	0.00	0.00	0.00	14.18	0.00	0.00	5.02	0.00	0.00	0.00
27.00	40.06	35.29	10.26	0.00	0.00	0.00	0.00	13.14	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	12.21	0.00	0.00	0.00	0.02	14.82	1.06	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	8.30	0.00	0.00	0.00	0.00	9.37	8.55	0.00	2.10	0.00	0.00	0.00
30.00	40.06	35.29	6.46	0.00	0.00	0.00	1.20	7.92	3.09	0.00	2.06	0.01	0.00	0.00
31.00	40.05	35.29	6.94	0.00	0.00	0.10	0.99	6.74	0.00	0.00	1.74	0.08	0.00	0.01
32.00	40.06	35.29	9.30	0.00	0.00	0.04	1.21	7.33	0.27	0.00	2.31	0.13	0.00	0.00
33.00	40.05	35.29	9.43	0.00	0.00	0.01	1.73	7.94	0.53	0.00	2.52	0.09	0.00	0.00
34.00	40.06	35.29	16.91	0.00	0.00	0.00	0.21	15.78	0.74	0.00	0.55	0.01	0.00	0.00
35.00	40.05	35.29	10.98	0.00	0.27	0.00	0.00	11.61	0.06	0.00	0.47	0.00	0.00	0.00
36.00	40.06	35.29	8.95	1.52	0.18	0.00	0.01	8.16	0.00	0.00	0.33	0.00	0.00	0.00
37.00	40.06	35.29	9.69	1.81	0.07	0.00	0.00	7.22	0.00	0.00	0.43	0.00	0.00	0.00
38.00	40.05	35.29	8.74	2.23	0.12	0.00	0.00	8.21	0.00	0.00	0.30	0.00	0.00	0.00
39.00	40.06	35.29	9.05	0.74	0.00	0.00	0.00	10.39	0.00	0.00	0.16	0.00	0.00	0.00
