Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.558s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.97	19.77	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	13.88	0.00	0.19	0.00	9.70	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	11.50	0.00	0.08	0.00	7.48	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	9.04	0.00	0.03	0.00	6.19	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	9.40	0.00	0.08	0.00	6.41	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	8.48	0.00	0.07	0.00	10.41	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	14.35	0.00	0.00	0.00	4.72	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	21.43	0.00	0.00	0.00	15.48	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	19.86	0.00	0.00	0.00	11.65	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	17.85	0.00	0.00	0.00	8.87	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	13.94	0.00	0.12	0.00	10.04	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	16.10	0.00	0.00	0.00	10.51	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	15.75	0.00	0.00	0.00	10.23	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	16.81	0.00	0.00	0.00	10.76	6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	18.40	0.00	0.00	0.00	13.45	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	17.00	0.00	0.00	0.00	11.66	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	16.76	0.00	0.00	0.00	10.31	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	16.01	0.00	0.00	0.00	10.05	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	16.86	0.00	0.00	0.00	10.55	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	17.27	0.00	0.00	0.00	10.38	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	13.16	0.00	0.00	0.00	10.20	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	15.14	0.00	0.00	0.00	10.04	5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	15.07	0.00	0.00	0.00	10.06	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	16.89	0.00	0.00	0.00	10.50	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	26.52	0.00	0.00	0.00	17.32	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	16.25	0.00	0.00	0.00	10.48	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	16.33	0.00	0.00	0.00	10.46	5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	16.99	0.00	0.00	0.00	14.87	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	15.82	0.00	0.00	0.00	9.69	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	23.18	0.00	0.00	0.00	15.51	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	27.89	0.00	0.00	0.00	17.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	20.02	0.00	0.00	0.00	17.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	20.10	0.00	0.00	0.00	16.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	25.06	0.00	0.00	0.00	18.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	29.57	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	27.17	0.00	0.00	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	34.39	0.00	0.00	0.00	8.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	26.50	0.00	0.00	0.00	12.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
