Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.569s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.38	33.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	3.87	0.16	0.09	0.03	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	8.32	1.76	1.43	0.85	0.00	0.00	0.00	8.14	0.00	0.00	0.06	0.00	3.48	0.00	0.56	0.00	8.32	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	7.34	2.67	0.58	0.13	0.00	0.00	0.00	5.42	0.00	0.00	0.21	0.00	2.54	0.00	0.64	0.00	7.11	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	33.38	7.47	1.90	0.06	0.00	0.00	0.00	0.00	4.86	0.00	0.00	0.36	0.00	2.36	0.10	0.54	0.00	8.68	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	33.38	6.56	2.52	0.29	0.16	0.11	0.00	0.00	5.49	0.00	0.00	0.60	0.00	2.76	0.24	0.29	0.00	8.27	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	5.56	1.80	0.81	0.10	0.02	0.00	0.00	5.57	0.00	0.00	0.56	0.00	2.74	0.22	0.00	0.00	8.21	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	6.63	2.61	0.54	0.09	0.12	0.00	0.00	3.98	0.00	0.00	0.21	0.00	0.00	0.04	0.00	0.00	7.87	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	7.50	2.41	1.12	0.22	0.31	0.00	0.00	6.54	0.00	0.00	0.26	0.00	2.39	0.16	0.00	0.00	8.37	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	33.38	7.55	3.04	0.79	0.03	0.18	0.00	0.00	6.59	0.00	0.00	0.06	0.00	2.92	0.00	0.00	0.00	7.54	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	7.52	3.03	0.61	0.01	0.11	0.00	0.00	5.93	0.00	0.00	0.03	0.00	3.99	0.00	0.00	0.00	7.83	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	33.38	6.27	2.61	0.54	0.08	0.26	0.00	0.00	5.54	0.00	0.00	0.08	0.00	3.19	0.36	0.00	0.00	7.19	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	33.38	6.58	3.04	0.30	0.02	0.17	0.00	0.00	4.39	0.00	0.00	0.61	0.00	3.28	0.49	0.00	0.00	7.72	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	33.39	4.44	1.54	0.64	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.52	0.00	2.72	0.65	0.00	0.00	8.55	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	33.38	5.90	2.04	0.60	0.00	0.08	0.00	0.00	4.17	0.00	0.00	0.55	0.00	1.92	0.40	0.00	0.00	7.69	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	33.38	5.17	2.25	0.44	0.04	0.06	0.00	0.00	4.29	0.00	0.00	0.37	0.00	0.00	0.22	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	3.65	1.28	0.57	0.03	0.07	0.00	0.00	5.14	0.00	0.00	0.28	0.00	0.00	0.15	0.00	0.00	5.46	0.00	0.00	0.00	0.00	0.00	0.00
