Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.265s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.04	35.16	32.39	0.44	13.63	4.05	6.76	0.00	0.00	0.00	0.00
3.00	40.06	35.29	32.42	0.00	13.47	2.15	9.41	0.00	0.94	0.00	0.00
4.00	40.05	35.29	32.42	0.00	15.21	0.81	12.24	0.00	4.11	1.08	0.00
5.00	40.06	35.29	32.42	0.00	15.32	1.33	13.22	0.00	6.01	0.69	0.00
6.00	40.05	35.29	32.43	1.65	13.89	0.66	10.76	0.00	3.34	1.02	0.00
7.00	40.06	35.29	32.42	3.12	14.32	0.49	7.81	0.00	1.19	0.65	0.00
8.00	40.06	35.29	32.42	4.58	13.22	0.95	7.20	0.00	0.84	0.35	0.00
9.00	40.05	35.29	32.42	3.92	12.96	1.31	6.60	0.00	0.81	0.37	0.00
10.00	40.06	35.29	32.43	4.30	14.35	0.79	6.24	0.00	0.91	0.20	0.00
11.00	40.05	35.29	32.42	2.43	15.12	1.31	10.80	0.00	4.16	0.00	0.00
12.00	40.06	35.29	32.42	6.57	8.98	0.69	11.01	0.00	2.28	0.00	0.00
13.00	40.06	35.29	32.42	6.26	9.39	0.00	11.68	0.00	3.13	0.00	0.00
14.00	40.05	35.29	32.43	5.86	9.41	0.00	12.38	0.00	2.85	0.02	0.00
15.00	40.06	35.29	32.42	5.13	8.49	0.26	11.85	0.00	1.67	0.75	0.00
16.00	40.05	35.29	32.42	3.66	12.05	1.30	13.38	0.00	2.27	0.97	0.00
17.00	40.06	35.29	32.42	0.00	15.27	0.89	14.02	0.00	4.03	2.19	0.00
18.00	40.05	35.29	32.42	2.55	13.75	0.54	9.16	0.00	1.79	1.00	0.00
19.00	40.06	35.29	32.43	4.76	15.32	0.97	7.42	0.00	1.34	0.13	0.00
20.00	40.06	35.29	32.42	3.80	12.85	0.70	6.57	0.00	0.94	0.55	0.00
21.00	40.05	35.29	32.42	4.02	15.32	1.10	6.69	0.00	0.45	0.89	0.00
22.00	40.06	35.29	32.42	4.51	14.80	1.33	6.83	0.00	1.33	0.00	0.00
23.00	40.05	35.29	32.43	1.07	16.15	1.40	13.72	0.00	6.57	0.00	0.00
24.00	40.06	35.29	32.42	0.00	15.26	1.28	14.00	0.00	6.48	0.36	0.00
25.00	40.06	35.29	32.42	2.35	13.54	0.91	8.33	0.00	1.83	0.99	0.00
26.00	40.05	35.29	32.42	3.76	13.17	0.25	6.72	0.00	0.72	0.45	0.00
27.00	40.06	35.29	32.43	4.05	13.94	0.00	6.17	0.00	0.56	0.37	0.00
28.00	40.05	35.29	32.42	6.08	14.84	0.34	8.32	0.00	0.24	0.24	0.00
29.00	40.06	35.29	32.42	7.32	15.19	1.54	8.58	0.00	0.00	0.00	0.00
30.00	40.06	35.29	32.42	1.98	15.33	5.29	14.49	0.00	0.00	0.00	0.00
31.00	40.05	35.29	32.43	0.00	15.25	6.99	14.31	0.00	0.00	0.00	0.00
32.00	40.06	35.29	32.42	0.08	15.26	4.59	14.30	0.00	2.06	0.00	0.00
33.00	40.05	35.29	32.42	4.75	10.96	1.04	12.14	0.00	4.36	0.00	0.00
34.00	40.06	35.29	32.42	6.33	8.98	1.79	11.47	0.00	2.43	0.00	0.00
35.00	40.05	35.29	32.43	6.29	9.44	0.61	11.86	0.00	2.85	0.00	0.00
36.00	40.06	35.29	32.42	6.19	9.74	0.40	12.21	0.00	3.21	0.00	0.00
37.00	40.06	35.29	32.42	6.55	9.91	0.00	11.87	0.00	3.27	0.00	0.00
38.00	40.05	35.29	32.42	3.29	13.09	0.00	13.96	0.00	6.00	0.00	0.00
39.00	40.06	35.29	32.42	5.56	8.24	0.00	10.53	0.00	2.64	0.00	0.00
