Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.616s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.89	33.33	23.73	9.14	12.78	0.00	2.82	0.45	0.00	0.00
3.00	38.15	33.38	23.84	11.20	12.84	0.00	2.30	0.81	0.00	0.00
4.00	38.15	33.38	23.84	13.50	12.74	0.01	0.72	0.24	0.00	0.00
5.00	38.14	33.38	23.84	9.56	8.05	0.06	1.86	0.34	0.00	0.06
6.00	38.15	33.38	23.84	7.75	2.83	0.03	1.62	0.27	0.00	0.00
7.00	38.15	33.38	23.84	17.46	4.74	0.02	0.36	0.09	0.00	0.01
8.00	38.15	33.39	23.84	5.64	12.78	0.00	0.77	0.12	0.00	0.03
9.00	38.14	33.38	23.84	2.77	12.20	0.00	1.52	0.28	0.00	0.12
10.00	38.15	33.38	23.84	2.74	12.30	0.00	1.21	0.27	0.00	0.04
11.00	38.15	33.38	23.84	2.99	11.42	0.00	1.35	0.22	0.00	0.06
12.00	38.15	33.38	23.84	0.86	14.73	0.00	8.33	1.91	0.00	0.11
13.00	38.14	33.38	23.84	10.76	16.70	0.00	0.00	0.00	0.00	0.00
14.00	38.15	33.38	23.84	12.21	14.75	0.00	3.54	0.04	0.00	0.07
15.00	38.15	33.39	23.84	12.04	12.36	0.00	3.11	0.39	0.00	0.04
16.00	38.15	33.38	23.84	12.17	12.41	0.00	2.35	0.89	0.00	0.08
17.00	38.14	33.38	23.84	11.40	13.43	0.00	2.65	0.98	0.00	0.00
18.00	38.15	33.38	23.84	5.76	12.63	0.00	7.55	2.06	0.00	0.00
19.00	38.15	33.38	23.84	0.00	20.11	0.00	2.01	0.45	0.00	0.00
20.00	38.15	33.38	23.84	4.91	15.26	0.00	3.53	0.00	0.00	0.00
21.00	38.14	33.38	23.84	5.13	15.34	0.00	3.26	0.00	0.00	0.00
22.00	38.15	33.39	23.84	5.20	16.09	0.00	3.00	0.00	0.00	0.00
23.00	38.15	33.38	23.84	8.00	7.32	0.00	4.90	0.00	0.00	0.00
24.00	38.14	33.38	23.84	3.72	16.16	0.00	6.65	0.00	0.00	0.00
25.00	38.15	33.38	23.84	18.95	18.32	0.00	1.37	0.00	0.00	0.00
26.00	38.15	33.38	23.84	21.97	20.47	0.00	0.00	0.00	0.00	0.00
27.00	38.15	33.38	23.84	21.93	20.02	0.00	0.00	0.00	0.00	0.00
28.00	38.14	33.38	23.84	20.50	18.15	0.00	0.00	0.00	0.00	0.00
29.00	38.15	33.39	23.84	21.99	20.12	0.00	0.00	0.00	0.00	0.00
30.00	38.15	33.38	23.84	21.93	14.18	0.00	0.00	0.00	0.00	0.00
31.00	38.15	33.38	23.83	21.93	18.89	0.00	0.00	0.00	0.00	0.00
32.00	38.14	33.38	23.84	12.41	16.37	0.00	5.50	0.00	0.00	0.00
33.00	38.15	33.38	23.84	13.41	16.40	0.00	5.49	0.00	0.00	0.00
34.00	38.15	33.38	23.84	0.73	17.77	0.00	16.69	0.00	0.00	0.00
35.00	38.15	33.39	23.84	0.00	19.10	0.00	16.27	0.00	0.00	0.00
36.00	38.14	33.38	23.84	0.00	20.38	0.00	10.48	0.00	0.00	0.00
37.00	38.15	33.38	23.84	0.00	18.53	0.00	11.50	0.00	0.00	0.00
38.00	38.15	33.38	23.84	0.00	13.95	0.84	13.93	0.61	0.00	0.00
39.00	38.15	33.38	23.84	0.00	11.51	1.33	11.89	1.46	0.00	0.16
