Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	39.96	36.23	0.00	0.00	0.00	0.00	5.31	0.01	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	0.00	0.49	0.00	1.80	3.77	0.03	0.20	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	0.00	0.73	0.00	3.05	3.28	0.03	0.44	0.00	0.00	0.01	0.00	0.03	0.03	0.00	0.00	0.00	0.00	0.00
5.00	40.06	36.24	0.00	0.76	0.00	2.20	3.93	0.27	1.98	0.00	0.00	0.04	0.00	0.19	0.04	0.00	0.00	0.00	0.00	0.00
6.00	40.05	36.24	0.00	1.15	0.00	3.40	4.64	0.30	2.79	0.00	0.00	0.13	0.03	0.26	0.07	0.00	0.00	0.00	0.00	0.00
7.00	40.06	36.24	0.00	0.46	0.00	5.78	8.41	0.65	3.83	0.00	0.00	0.11	0.08	0.51	0.12	0.01	0.00	0.00	0.00	0.00
8.00	40.06	36.24	0.00	1.29	0.00	4.40	7.82	0.35	2.99	0.00	0.00	0.09	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.01
9.00	40.05	36.24	0.00	1.30	0.00	3.20	4.74	0.47	3.29	0.00	0.00	0.15	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	36.24	0.00	1.18	0.00	3.77	5.40	0.36	3.03	0.00	0.00	0.10	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	36.24	0.00	1.46	0.00	4.69	6.74	0.71	3.34	0.00	0.00	0.12	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	36.23	0.00	0.97	0.00	2.25	3.53	0.39	2.88	0.00	0.00	0.09	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	36.24	0.00	0.90	0.00	5.14	5.54	1.10	4.00	0.00	0.00	0.01	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	36.24	0.00	0.00	0.00	3.55	3.12	0.79	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	36.24	0.02	0.00	0.00	3.30	0.25	0.39	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	36.24	0.00	0.00	0.00	3.04	0.25	0.10	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	36.24	0.01	0.00	0.00	2.38	1.36	0.54	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	36.24	0.00	0.00	0.00	0.00	2.10	0.42	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	36.24	0.00	0.00	0.00	2.01	0.31	0.28	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	36.24	0.00	0.00	0.00	2.67	4.00	0.82	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	36.24	0.00	0.00	0.00	3.53	4.71	0.03	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	36.24	0.00	0.00	0.00	2.41	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	36.23	0.00	0.00	0.00	1.50	1.08	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	36.24	0.00	0.00	0.00	9.37	8.89	0.00	8.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	36.24	0.00	0.00	0.00	14.46	14.23	0.00	11.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	36.24	0.00	0.00	0.00	5.48	5.97	0.00	5.79	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	36.24	0.00	0.00	0.00	6.99	9.31	0.00	6.49	0.00	2.63	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	36.24	0.00	0.00	0.00	5.15	8.58	0.00	5.66	0.00	1.52	0.00	0.28	1.55	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	36.24	0.00	0.00	0.00	6.67	9.74	0.00	5.38	0.00	0.82	0.00	0.17	0.64	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	36.24	0.00	0.00	0.00	3.98	6.22	0.27	4.85	0.00	0.89	0.00	0.18	0.10	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	36.24	0.00	0.00	0.00	3.77	4.01	0.79	3.93	0.00	0.95	0.00	0.34	0.52	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	36.24	0.00	0.00	0.00	3.90	6.11	0.98	3.44	0.00	1.16	0.00	0.25	0.71	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	36.24	0.00	0.00	0.00	4.00	5.23	0.82	3.68	0.00	1.08	0.00	0.26	0.54	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	36.23	0.00	0.00	0.00	4.64	5.54	0.42	3.94	0.00	1.38	0.00	0.16	0.36	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	36.24	0.00	0.00	0.00	4.30	7.39	0.00	2.20	0.00	1.43	0.00	0.20	0.17	0.00	0.02	0.00	0.00	0.00	0.00
36.00	40.06	36.24	0.00	0.00	0.01	3.52	5.26	0.00	4.25	0.00	0.84	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	36.24	0.00	0.00	0.00	2.98	4.76	0.00	4.65	0.03	0.65	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00
38.00	40.05	36.24	0.00	0.00	0.00	2.57	4.80	0.00	4.99	0.11	0.40	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00
39.00	40.06	36.24	0.00	0.00	0.00	4.66	4.05	0.00	5.74	0.06	0.85	0.00	0.09	0.00	0.00	0.03	0.00	0.00	0.00	0.00
