Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.89	37.86	1.55	0.00	1.61	11.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
3.00	39.10	38.15	7.92	0.00	2.70	9.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
4.00	39.09	38.15	6.09	0.00	1.77	8.55	0.00	0.00	0.08	2.76	0.00	0.00	0.00	0.09	0.00
5.00	39.10	38.14	5.32	0.00	1.58	7.73	0.00	0.00	0.02	2.55	0.00	0.00	0.00	0.13	0.00
6.00	39.10	38.15	5.71	0.00	1.77	7.94	0.00	0.00	0.02	3.07	0.01	0.00	0.00	0.09	0.00
7.00	39.09	38.15	5.23	0.00	1.75	8.11	0.00	0.00	0.01	3.40	0.00	0.01	0.00	0.07	0.00
8.00	39.10	38.15	8.68	0.00	2.65	8.93	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00
9.00	39.10	38.14	6.96	0.00	2.34	9.12	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
10.00	39.09	38.15	7.04	0.00	1.91	8.32	0.00	0.00	0.01	0.51	0.00	0.00	0.00	0.02	0.00
11.00	39.10	38.15	7.13	0.00	1.68	9.50	0.00	0.00	0.03	1.07	0.03	0.00	0.00	0.02	0.00
12.00	39.10	38.15	8.83	0.00	2.40	9.51	0.00	0.00	0.02	3.31	0.08	0.00	0.00	0.09	0.00
13.00	39.09	38.14	7.32	0.00	2.12	9.70	0.00	0.00	0.04	0.42	0.02	0.00	0.00	0.07	0.00
14.00	39.10	38.15	6.56	0.00	0.89	4.00	0.00	0.00	0.01	1.39	0.03	0.00	0.00	0.03	0.00
15.00	39.10	38.15	7.23	0.00	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00
16.00	39.09	38.15	2.66	0.00	1.27	4.44	0.00	0.00	0.00	0.90	0.03	0.00	0.00	0.08	0.00
17.00	39.10	38.14	0.00	0.00	1.84	7.36	0.00	0.00	0.02	2.52	0.01	0.00	0.00	0.06	0.00
18.00	39.10	38.15	0.00	0.00	2.19	7.96	0.00	0.00	0.02	3.10	0.02	0.01	0.00	0.07	0.00
19.00	39.09	38.15	0.00	0.00	1.98	8.41	0.00	0.00	0.04	3.00	0.00	0.00	0.00	0.10	0.02
20.00	39.10	38.15	0.00	0.00	2.92	8.48	0.00	0.00	0.00	4.38	0.00	0.00	0.00	0.00	0.00
21.00	39.10	38.14	0.00	0.00	2.79	10.43	0.00	0.00	0.00	4.71	0.03	0.00	0.00	0.02	0.00
22.00	39.09	38.15	0.00	0.00	0.00	3.19	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00	0.00
23.00	39.10	38.15	0.00	0.00	0.16	1.59	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00
24.00	39.10	38.14	0.00	0.00	2.15	7.74	0.00	0.00	0.07	2.85	0.03	0.01	0.00	0.08	0.00
25.00	39.09	38.15	0.00	0.00	3.64	9.82	0.00	0.00	0.12	3.52	0.10	0.00	0.00	0.30	0.00
26.00	39.10	38.15	0.00	0.00	3.59	8.62	0.00	0.00	0.00	5.19	0.08	0.00	0.00	0.25	0.01
27.00	39.10	38.15	0.00	0.00	0.00	0.21	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00
28.00	39.09	38.14	0.00	0.00	0.82	9.21	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00
29.00	39.10	38.15	0.00	0.00	0.77	10.77	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00
30.00	39.10	38.15	0.00	0.00	0.53	9.28	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00
