Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	34.33	0.00	0.00	0.00	2.54	4.42	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	0.00	0.00	9.78	8.06	2.76	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00
4.00	34.33	0.00	0.00	5.64	5.72	2.72	0.79	0.00	7.52	0.00	0.00	0.04	0.00	0.00	0.89	0.00	0.00	0.00	0.00
5.00	34.33	0.00	0.00	6.37	6.08	2.21	0.90	0.00	8.67	0.00	4.74	0.07	0.00	0.00	0.38	0.00	0.00	0.00	0.00
6.00	34.33	0.00	0.00	5.00	6.41	2.28	0.55	0.00	6.97	0.00	5.09	0.10	0.00	0.00	0.49	0.00	0.00	0.00	0.00
7.00	34.33	0.00	0.00	5.64	5.44	1.63	0.61	0.00	7.85	0.00	5.64	0.08	0.00	0.00	0.63	0.00	0.00	0.00	0.00
8.00	34.33	0.00	0.00	6.39	4.71	2.23	0.56	0.00	7.29	0.00	5.53	0.01	0.00	0.00	0.27	0.00	0.00	0.00	0.00
9.00	34.33	0.00	0.00	4.71	5.38	3.74	0.66	0.00	8.33	0.00	3.55	0.02	0.00	0.00	0.45	0.00	0.00	0.00	0.00
10.00	34.33	0.00	0.00	5.97	4.76	0.93	0.55	0.00	4.03	0.00	1.66	0.04	0.00	0.00	0.60	0.00	0.00	0.00	0.00
11.00	34.33	0.00	0.00	8.91	7.31	3.35	0.22	0.00	9.35	0.00	4.64	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00
12.00	34.33	0.00	0.00	7.57	6.10	3.69	0.48	0.00	8.61	0.00	6.79	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00
13.00	34.33	0.00	0.00	5.86	4.58	2.35	0.00	0.00	6.21	0.00	4.30	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
14.00	34.33	0.00	0.00	4.81	5.26	2.17	0.47	0.00	4.64	0.00	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	0.00	0.00	3.95	4.67	0.58	0.08	0.00	3.67	0.00	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	0.00	0.00	6.88	6.67	0.38	0.25	0.00	2.99	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	0.00	0.00	7.19	1.50	2.17	0.49	0.00	1.56	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	0.00	0.00	8.16	4.94	2.64	0.21	0.00	0.18	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	0.00	0.00	5.38	0.39	0.49	0.66	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	0.00	0.00	5.59	0.42	0.77	0.61	0.00	0.67	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	0.00	0.00	4.93	0.45	0.43	0.56	0.00	0.39	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	0.00	0.00	4.32	0.20	0.48	0.45	0.00	0.18	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	0.00	0.00	4.63	0.38	0.69	0.58	0.00	0.13	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	0.00	0.00	7.86	4.40	0.85	0.25	0.00	0.61	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	0.00	0.00	10.12	7.61	1.67	0.85	0.00	1.22	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	0.00	0.00	8.20	7.64	3.10	0.60	0.00	1.45	0.00	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	0.00	0.00	8.33	6.99	3.67	0.47	0.00	0.95	0.00	5.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	0.00	0.00	9.70	7.34	4.13	0.75	0.00	2.39	0.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	34.33	0.00	0.00	9.16	2.19	2.66	0.58	0.00	7.56	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	34.33	0.00	0.00	7.40	1.71	3.29	0.44	0.00	5.59	0.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	0.00	0.00	7.98	2.17	4.16	0.47	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	0.00	0.00	10.17	2.28	4.60	0.62	0.00	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	34.33	0.00	0.00	8.83	2.34	2.37	0.65	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	34.33	0.00	0.00	4.67	5.09	1.95	0.42	0.00	6.08	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	0.00	0.00	5.82	7.87	1.68	0.40	0.00	6.29	0.00	5.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	0.00	0.00	7.81	7.69	1.64	0.51	0.00	6.26	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	0.00	0.00	5.56	6.99	1.47	0.86	0.00	5.82	0.00	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	34.33	0.00	0.00	8.28	6.96	1.47	0.71	0.00	6.45	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	34.33	0.00	0.00	9.83	8.59	3.59	0.92	0.00	8.69	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
