Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.06	0.00	0.00	0.00	0.01	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	1.58	11.50	0.00	1.84	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	10.55	14.89	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	12.20	16.48	0.01	0.00	0.00	0.00	0.00	0.03	0.00	0.01	0.00	0.00	0.00
6.00	37.20	0.00	10.87	16.10	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	10.48	12.29	0.43	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	11.10	11.15	0.64	1.13	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	14.73	14.66	0.82	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	10.25	12.30	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	11.42	13.53	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	11.03	13.08	0.97	0.09	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	12.21	12.08	0.52	0.40	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	9.70	11.77	0.18	0.37	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	8.86	12.02	0.86	0.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	8.56	9.73	0.67	0.66	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	7.37	10.96	0.00	0.30	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	5.38	9.12	0.00	0.83	0.04	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	5.47	7.66	0.08	0.43	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
20.00	37.20	0.00	4.35	6.72	0.16	0.42	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	4.73	6.64	0.11	0.34	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
22.00	37.20	0.00	5.19	9.02	0.15	0.21	0.03	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	5.94	8.54	0.18	0.01	0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
24.00	37.20	0.00	5.93	12.06	0.07	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	6.14	8.59	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	10.48	11.81	0.01	0.82	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	5.54	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	6.14	10.70	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	7.87	10.53	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	8.15	11.04	0.11	0.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	5.78	7.36	0.18	0.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	6.30	9.73	0.18	0.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	6.60	10.65	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	2.81	6.76	0.00	0.26	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	5.10	10.24	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	2.56	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	4.56	9.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	3.22	10.84	0.03	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	4.91	9.89	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
