Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	35.92	34.24	0.00	0.00	3.52	3.02	9.80	0.00	9.16	0.00	0.00	0.00	0.00	0.00
3.00	36.24	34.33	8.74	0.00	0.45	4.12	11.66	0.00	9.52	0.00	0.00	0.00	0.00	0.00
4.00	36.24	34.33	7.96	0.00	0.45	5.24	11.22	0.00	11.68	0.00	0.00	0.00	0.00	0.00
5.00	36.24	34.33	8.11	0.00	0.35	5.79	11.99	0.00	11.81	0.00	0.00	0.00	0.00	0.00
6.00	36.24	34.33	8.93	0.00	0.44	5.09	12.53	0.00	11.42	0.00	0.00	0.00	0.00	0.00
7.00	36.24	34.33	9.68	0.00	0.29	7.09	12.98	0.00	9.93	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	8.46	0.00	0.34	5.99	13.02	0.00	10.42	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	7.95	0.00	0.17	5.08	10.58	0.00	8.55	0.42	0.00	0.00	0.00	0.00
10.00	36.24	34.33	7.87	0.00	0.20	3.20	10.77	0.00	7.77	0.67	0.00	0.00	0.00	0.00
11.00	36.24	34.33	8.46	0.00	0.27	4.96	10.22	0.00	6.72	1.26	0.00	0.00	0.00	0.00
12.00	36.23	34.33	5.75	0.00	0.11	4.32	9.38	0.00	3.73	1.40	0.00	0.00	0.00	0.00
13.00	36.24	34.33	4.83	0.00	0.16	3.85	9.64	0.00	4.80	0.17	0.00	0.00	0.00	0.00
14.00	36.24	34.33	6.00	0.00	0.08	4.00	9.51	0.00	7.11	0.13	0.00	0.00	0.00	0.00
15.00	36.24	34.33	6.02	0.00	0.16	3.20	10.41	0.00	8.07	0.18	0.00	0.00	0.00	0.00
16.00	36.24	34.33	6.32	0.00	0.12	2.11	10.76	0.00	8.68	0.35	0.00	0.00	0.00	0.00
17.00	36.24	34.34	5.75	0.00	0.25	5.17	11.48	0.00	9.88	0.07	0.00	0.00	0.00	0.00
18.00	36.24	34.33	8.31	0.00	0.56	3.57	12.21	0.00	11.23	0.00	0.00	0.00	0.00	0.00
19.00	36.24	34.33	6.87	0.00	1.58	5.32	10.61	0.00	10.92	0.00	0.00	0.00	0.00	0.00
20.00	36.24	34.33	6.59	0.00	3.41	4.96	6.88	0.00	9.02	0.00	0.00	0.00	0.00	0.00
21.00	36.24	34.33	7.45	0.00	4.29	5.22	7.78	0.00	0.86	0.00	0.00	0.00	0.00	0.00
22.00	36.24	34.33	7.41	0.00	4.10	6.45	7.61	0.00	1.06	0.00	0.00	0.00	0.00	0.00
23.00	36.23	34.33	6.42	0.00	3.27	4.93	6.99	0.00	10.10	0.00	0.00	0.00	0.00	0.00
24.00	36.24	34.33	6.45	0.00	1.54	5.21	1.76	0.00	10.23	0.00	0.00	0.00	0.00	0.00
25.00	36.24	34.33	7.36	0.00	0.33	4.74	0.52	0.00	11.79	0.00	0.00	0.00	0.00	0.00
26.00	36.24	34.33	7.38	0.00	0.03	4.87	0.48	0.00	12.05	0.00	0.00	0.00	0.00	0.00
27.00	36.24	34.33	7.12	0.00	0.83	4.91	0.46	0.00	11.19	0.00	0.00	0.00	0.00	0.00
28.00	36.24	34.33	7.75	0.00	0.10	4.78	10.92	0.00	6.55	0.00	0.00	0.00	0.00	0.00
29.00	36.24	34.33	3.16	0.00	0.22	5.57	12.07	0.00	10.95	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	6.92	0.00	1.89	6.92	9.22	0.00	11.07	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	7.41	0.00	3.08	6.57	7.86	0.00	11.67	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	7.91	0.00	3.93	5.82	7.21	0.00	11.13	0.00	0.00	0.00	0.00	0.00
33.00	36.24	34.33	7.27	0.00	3.76	6.36	7.31	0.00	10.88	0.00	0.00	0.00	0.00	0.00
34.00	36.23	34.33	7.83	0.00	3.62	7.50	7.69	0.00	10.43	0.00	0.00	0.00	0.00	0.00
35.00	36.24	34.33	3.10	0.00	1.30	11.81	12.41	0.00	13.07	0.00	0.00	0.00	0.00	0.00
36.00	36.24	34.33	6.88	0.00	0.02	7.58	13.48	0.00	12.05	0.00	0.00	0.00	0.00	0.00
37.00	36.24	34.33	0.00	0.00	0.53	7.28	14.40	0.00	12.57	0.00	0.00	0.00	0.00	0.00
38.00	36.24	34.33	1.72	0.00	0.58	7.65	9.59	0.00	9.79	0.00	0.00	0.00	0.00	0.00
39.00	36.24	34.33	1.85	0.00	0.24	3.13	7.42	0.00	7.55	0.10	0.00	0.00	0.00	0.00
