Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	41.90	37.06	32.31	5.94	8.57	0.00	0.00	0.00	0.00	0.00	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	37.20	32.42	7.97	9.29	5.26	0.00	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	37.20	32.42	8.19	9.93	0.37	0.00	0.00	0.81	0.08	0.08	4.75	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	32.42	8.54	12.19	7.27	0.00	0.00	0.84	0.12	0.20	4.68	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	37.20	32.43	7.13	10.93	7.65	0.00	0.00	0.69	0.15	0.16	4.86	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	37.18	32.42	10.41	10.98	7.55	0.00	0.01	0.79	0.20	0.18	6.27	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	37.20	32.42	8.15	10.49	7.25	0.00	0.02	0.69	0.00	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	37.20	32.42	6.87	15.92	6.27	0.00	0.65	0.63	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	37.20	32.43	9.68	12.21	7.42	0.00	0.83	0.66	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	37.20	32.42	6.74	10.14	6.31	0.82	0.42	0.33	0.16	0.03	3.03	0.00	0.00	0.00	0.00	0.00	0.04
12.00	41.96	37.20	32.42	6.00	8.22	5.49	0.57	0.66	0.04	0.12	0.03	3.04	0.00	0.00	0.00	0.00	0.00	0.08
13.00	41.96	37.18	32.42	5.68	9.87	5.60	0.76	0.46	0.01	0.07	0.16	2.27	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	37.20	32.43	6.02	10.95	6.72	1.90	0.39	0.00	0.03	0.06	4.18	0.12	0.00	0.00	0.00	0.00	0.00
15.00	41.96	37.20	32.42	7.43	9.06	5.58	1.12	0.00	0.00	0.00	0.00	4.37	0.35	0.00	0.00	0.00	0.00	0.00
16.00	41.97	37.20	32.42	8.61	9.16	7.11	1.03	0.00	0.00	0.15	0.00	4.40	0.07	0.00	0.00	0.00	0.00	0.00
17.00	41.96	37.20	32.42	6.73	9.43	7.20	0.80	0.00	0.00	0.18	0.00	4.57	0.18	0.00	0.00	0.00	0.00	0.00
18.00	41.97	37.20	32.42	9.09	10.00	6.33	0.95	0.00	0.00	0.19	0.00	5.50	0.03	0.00	0.00	0.00	0.00	0.00
19.00	41.96	37.18	32.43	10.13	11.43	8.57	1.86	0.00	0.00	0.00	0.00	5.82	0.16	0.00	0.00	0.00	0.00	0.00
20.00	41.96	37.20	32.42	8.67	11.51	7.10	2.01	0.79	0.00	0.00	0.00	3.80	0.24	0.00	0.00	0.00	0.00	0.00
21.00	41.97	37.20	32.42	9.38	12.27	7.49	1.92	0.90	0.00	0.00	0.00	4.39	0.29	0.00	0.00	0.00	0.00	0.00
22.00	41.96	37.20	32.42	8.62	11.42	7.09	1.81	1.10	0.00	0.00	0.00	3.28	0.25	0.00	0.00	0.00	0.00	0.00
23.00	41.97	37.20	32.43	8.59	12.22	6.12	1.40	1.21	0.00	0.00	0.00	3.57	0.22	0.00	0.00	0.00	0.00	0.00
24.00	41.96	37.20	32.42	8.02	11.90	5.77	1.47	0.57	0.33	0.00	0.22	3.85	0.12	0.00	0.00	0.00	0.00	0.00
25.00	41.97	37.18	32.42	8.66	11.30	6.36	1.74	0.00	0.80	0.00	0.09	2.58	0.16	0.00	0.00	0.00	0.00	0.00
26.00	41.96	37.20	32.42	6.74	11.50	6.77	2.01	0.01	0.00	0.00	0.16	4.39	0.04	0.00	0.00	0.00	0.00	0.00
27.00	41.96	37.20	32.43	8.19	11.74	5.81	1.49	0.00	0.94	0.00	0.12	4.11	0.20	0.00	0.00	0.00	0.00	0.00
28.00	41.97	37.20	32.42	8.05	12.16	6.21	1.31	0.67	0.58	0.00	0.00	3.49	0.22	0.00	0.00	0.00	0.00	0.00
29.00	41.96	37.20	32.42	7.49	4.17	5.60	1.31	0.73	0.55	0.00	0.00	3.72	0.11	0.00	0.00	0.00	0.00	0.00
30.00	41.97	37.18	32.42	6.72	7.64	5.29	1.28	0.62	0.00	0.00	0.00	4.31	0.02	0.00	0.00	0.00	0.00	0.00
31.00	41.96	37.20	32.43	6.52	10.11	6.68	1.72	0.11	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	37.20	32.42	6.79	9.71	6.06	1.73	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	37.20	32.42	6.82	10.32	6.67	1.89	0.01	0.00	0.00	0.00	4.94	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	37.20	32.42	7.33	10.21	7.25	1.61	0.00	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	37.20	32.43	3.17	5.24	5.82	2.43	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	37.18	32.42	0.00	0.00	7.04	2.65	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	37.20	32.42	0.00	0.00	10.69	1.99	0.00	0.00	0.00	0.00	7.97	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	37.20	32.42	0.00	0.00	6.94	3.11	0.00	0.00	0.00	0.00	5.87	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	37.20	32.42	0.00	0.00	6.24	3.43	0.01	0.00	0.00	0.00	7.61	0.00	0.00	0.00	0.00	0.00	0.00
