Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	38.77	27.54	25.61	0.00	0.00	0.00	2.77	0.00	0.00	0.00	2.76	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	27.66	25.75	2.28	0.00	0.00	7.28	2.48	0.00	0.00	4.13	0.03	0.03	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	27.65	25.75	4.09	0.00	0.00	8.02	6.67	0.00	0.00	5.13	4.85	0.08	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	27.66	25.75	2.70	0.00	0.00	7.17	5.73	0.00	0.00	2.83	5.17	0.03	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	27.66	25.74	2.94	0.00	0.00	6.30	5.86	0.00	0.00	2.84	3.55	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	27.65	25.75	2.63	0.00	0.00	5.77	4.99	0.00	0.00	3.16	3.96	0.00	5.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	27.66	25.75	1.93	0.00	0.00	7.73	4.94	0.00	0.00	3.37	2.36	0.00	4.82	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	27.66	25.75	1.53	0.00	0.00	7.66	5.06	0.00	0.00	1.46	2.41	0.00	4.09	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	27.65	25.75	3.87	0.00	0.00	6.88	4.14	0.00	0.00	3.49	3.08	0.00	3.78	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	27.66	25.74	3.01	0.00	0.00	7.34	4.82	0.00	0.00	4.13	2.46	0.00	4.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	27.66	25.75	2.72	0.00	0.00	7.51	5.18	0.00	0.00	3.22	2.72	0.00	3.59	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	27.65	25.75	2.58	0.00	0.00	6.49	4.75	0.00	0.00	2.65	2.48	0.00	4.40	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	27.66	25.75	1.52	0.00	0.00	7.05	5.92	0.00	0.00	3.96	0.20	0.00	3.56	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	27.65	25.75	0.18	0.00	0.00	6.74	6.39	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	27.66	25.74	0.92	0.00	0.00	6.72	7.11	0.00	0.00	2.09	0.00	0.00	2.41	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	27.66	25.75	0.86	0.00	0.00	4.21	6.83	0.00	0.00	2.80	0.00	0.00	2.70	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	27.65	25.75	0.73	0.00	0.00	0.29	5.37	0.00	0.00	1.63	0.00	0.00	2.58	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	27.66	25.75	1.76	0.00	0.00	0.31	5.92	0.00	0.00	1.45	0.01	0.00	3.44	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	27.66	25.75	2.63	0.00	0.00	3.54	3.45	0.00	0.00	0.86	0.45	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	27.65	25.74	2.57	0.00	0.00	7.20	4.02	0.00	0.00	2.77	0.54	0.00	3.40	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	27.66	25.75	3.02	0.00	0.00	3.55	4.09	0.00	0.00	2.27	0.49	0.00	3.07	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.67	27.66	25.75	1.61	0.00	0.00	1.57	4.20	0.00	0.00	2.10	1.38	0.00	3.21	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	27.65	25.75	2.12	0.00	0.00	3.39	6.58	0.00	0.00	3.94	3.52	0.00	4.35	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	27.66	25.75	3.86	0.00	0.00	3.78	5.20	0.00	0.00	3.26	6.35	0.00	4.03	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	27.66	25.74	3.83	0.00	0.00	3.13	6.18	0.00	0.00	3.78	6.04	0.00	4.23	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	27.65	25.75	3.74	0.00	0.00	4.54	6.42	0.00	0.00	4.46	6.85	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	27.66	25.75	4.22	0.00	0.00	3.60	3.78	0.00	0.00	5.31	2.26	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	27.65	25.75	0.00	0.00	0.00	3.43	0.00	0.00	0.00	4.94	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	27.66	25.75	2.74	0.00	0.00	1.57	2.08	0.00	0.00	4.82	0.22	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	27.66	25.74	2.81	0.00	0.00	3.93	8.52	0.00	0.00	3.64	3.78	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	27.65	25.75	2.43	0.00	0.00	2.53	7.67	0.00	0.00	3.56	5.06	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	27.66	25.75	2.88	0.00	0.00	3.08	6.83	0.00	0.00	3.52	3.77	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	27.66	25.75	4.60	0.00	0.00	2.93	8.43	0.00	0.00	3.53	4.42	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	27.65	25.75	2.77	0.00	0.00	2.85	6.45	0.00	0.00	2.02	5.14	0.00	6.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	27.66	25.74	2.50	0.00	0.00	3.41	8.61	0.00	0.00	2.58	5.91	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	27.66	25.75	3.80	0.00	0.00	3.67	8.51	0.00	0.00	3.75	4.41	0.00	5.39	0.01	0.07	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	27.65	25.75	2.67	0.00	0.00	1.12	7.12	0.00	0.00	3.14	2.93	0.00	5.09	0.04	0.15	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	27.66	25.75	3.12	0.00	0.00	0.00	7.72	0.00	0.00	4.13	3.60	0.00	5.11	0.04	0.24	0.00	0.00	0.00	0.00	0.00	0.00
