Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	38.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	0.48	0.09	0.02	0.00	0.19	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	0.00	0.00	5.99	0.00	0.00	4.04	1.82	0.16	0.04	0.00	0.30	0.00	0.00	0.00	0.00
4.00	39.09	4.44	0.11	0.00	0.00	6.85	0.00	0.00	3.73	1.84	0.07	0.02	0.00	0.43	0.00	0.00	0.00	0.00
5.00	39.10	5.90	0.01	0.00	0.00	7.09	0.00	0.00	4.25	1.80	0.13	0.06	0.00	0.35	0.00	0.00	0.00	0.00
6.00	39.10	6.68	0.06	0.00	0.00	2.41	0.00	0.00	5.44	0.03	0.79	0.43	0.00	0.57	0.00	0.00	0.00	0.00
7.00	39.09	5.60	0.01	0.00	0.00	7.36	0.00	0.00	4.90	0.00	2.12	0.42	0.00	0.46	0.00	0.00	0.00	0.00
8.00	39.10	9.42	0.00	0.00	0.00	9.22	0.00	0.00	5.95	0.00	3.08	0.00	0.00	0.65	0.00	0.00	0.00	0.00
9.00	39.10	4.46	0.00	0.00	0.00	10.42	0.00	0.00	5.51	0.00	2.80	0.00	0.00	0.92	0.00	0.00	0.00	0.00
10.00	39.09	8.51	0.00	0.00	0.00	9.56	0.00	0.00	5.26	0.00	2.30	0.02	0.00	0.95	0.00	0.00	0.00	0.00
11.00	39.10	6.82	0.00	0.01	0.00	7.34	0.00	0.00	4.23	0.00	0.83	0.17	0.00	0.42	0.00	0.00	0.00	0.00
