Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	40.74	31.33	27.57	1.33	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	31.47	27.66	4.80	0.06	0.00	0.00	0.12	2.88	0.60	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.00
4.00	41.01	31.47	27.65	5.28	1.12	0.00	3.29	3.36	2.86	0.66	0.00	0.38	4.85	0.00	0.01	0.00	0.11	0.00	0.00	5.46	0.00	0.00	0.00	0.00
5.00	41.00	31.48	27.66	4.59	1.03	0.00	4.19	4.25	0.80	0.51	0.00	0.48	3.08	0.00	0.01	0.00	1.45	0.00	0.00	5.09	0.00	0.00	0.00	0.00
6.00	41.01	31.47	27.66	3.85	0.49	0.00	4.35	3.92	0.08	0.46	0.00	0.46	3.47	0.00	0.00	0.00	0.42	0.00	0.00	5.28	0.00	0.00	0.00	0.00
7.00	41.00	31.47	27.65	5.39	0.63	0.00	3.64	3.37	0.97	0.26	0.00	0.84	1.01	0.00	0.11	0.00	0.79	0.00	0.00	5.74	0.01	0.00	0.00	0.00
8.00	41.01	31.48	27.66	1.15	0.81	0.00	0.64	1.90	2.37	0.03	0.00	0.21	0.00	0.00	0.46	0.00	0.00	0.00	0.06	4.08	0.00	0.00	0.00	0.00
9.00	41.00	31.47	27.66	3.98	0.85	0.00	2.18	2.01	2.07	0.92	0.01	0.24	0.00	0.00	0.26	0.00	0.11	0.01	0.00	3.27	0.03	0.00	0.00	0.00
10.00	41.01	31.47	27.65	8.55	0.01	0.00	3.98	3.71	1.93	1.27	0.03	0.24	0.00	0.00	0.01	0.00	0.42	0.00	0.00	3.84	0.00	0.00	0.00	0.00
11.00	41.00	31.48	27.66	5.26	0.00	0.00	3.83	4.74	2.94	0.99	0.02	0.21	0.00	0.00	0.09	0.00	0.19	0.00	0.02	3.75	0.00	0.00	0.00	0.00
