Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.22	33.23	29.40	0.00	10.23	7.31	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	29.56	0.00	6.15	4.29	0.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	29.57	0.00	5.84	5.75	0.00	8.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	29.56	0.00	10.11	6.38	6.40	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	29.57	3.08	10.24	5.74	8.45	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	29.56	3.82	3.09	6.33	7.33	7.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.39	29.57	2.89	9.06	3.57	7.45	6.09	0.00	0.00	1.11	0.00	0.06	0.00	0.00	0.00	0.00
9.00	35.29	33.38	29.56	1.08	4.93	4.48	3.64	3.05	0.00	0.00	1.35	0.00	0.20	0.00	0.00	0.00	0.00
10.00	35.29	33.38	29.57	1.95	8.32	1.02	6.92	5.00	0.00	0.00	1.06	0.00	0.15	0.00	0.00	0.00	0.00
11.00	35.29	33.38	29.56	3.40	7.92	1.04	5.79	3.78	0.00	0.00	1.47	0.00	0.12	0.00	0.00	0.00	0.00
12.00	35.29	33.38	29.57	2.75	8.45	1.16	5.55	4.90	0.00	0.00	0.99	0.00	0.08	0.00	0.00	0.00	0.01
13.00	35.29	33.38	29.56	2.50	8.94	2.84	5.45	4.42	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	29.57	2.35	8.86	7.05	8.00	8.29	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	29.56	0.00	12.76	8.38	9.67	9.58	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	29.57	0.74	6.64	8.79	9.05	10.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	29.56	0.74	12.24	6.55	6.79	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	29.57	0.57	11.12	5.38	6.28	8.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	29.56	0.74	10.75	4.91	6.47	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	29.57	0.72	11.12	5.64	6.72	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	29.56	0.33	10.76	3.83	7.57	7.70	0.00	0.00	0.11	0.00	0.01	0.00	0.00	0.00	0.00
22.00	35.29	33.39	29.57	3.78	9.71	4.46	8.02	6.81	0.00	0.00	0.12	0.00	0.07	0.00	0.00	0.00	0.00
23.00	35.29	33.38	29.56	5.60	8.59	5.65	5.95	4.56	0.00	0.00	0.08	0.00	0.01	0.00	0.00	0.00	0.00
24.00	35.29	33.38	29.57	5.33	9.24	5.17	5.49	5.45	0.00	0.00	0.82	0.00	0.07	0.00	0.00	0.00	0.00
25.00	35.29	33.38	29.56	4.81	9.94	5.88	6.01	5.37	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	33.38	29.56	5.17	10.13	5.04	6.65	4.42	0.00	0.00	0.22	0.00	0.08	0.00	0.00	0.00	0.00
27.00	35.29	33.38	29.57	1.61	1.74	1.49	8.33	6.09	0.00	0.00	1.86	0.00	0.43	0.00	0.00	0.00	0.00
28.00	35.29	33.38	29.56	7.30	4.17	2.63	6.69	4.73	0.00	0.00	2.18	0.00	0.30	0.00	0.00	0.00	0.00
29.00	35.29	33.39	29.57	3.57	10.96	7.81	8.74	9.47	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	33.38	29.56	0.99	11.24	8.43	10.55	8.77	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	33.38	29.57	0.00	11.66	8.49	10.04	10.19	0.00	0.00	0.03	0.00	0.01	0.00	0.00	0.00	0.00
32.00	35.29	33.38	29.56	3.50	10.40	6.94	8.14	7.91	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
33.00	35.29	33.38	29.57	5.41	9.12	5.27	7.19	6.24	0.00	0.00	0.02	0.55	0.00	0.00	0.00	0.00	0.00
34.00	35.29	33.38	29.56	4.53	0.00	0.00	8.42	6.74	0.00	0.00	0.49	0.47	0.06	0.00	0.00	0.00	0.00
35.00	35.29	33.39	29.57	2.80	0.00	0.00	7.49	8.07	0.00	0.00	0.99	0.07	0.07	0.00	0.00	0.00	0.00
36.00	35.29	33.38	29.56	2.30	0.00	0.00	7.02	6.13	0.00	0.00	1.71	0.00	0.15	0.00	0.00	0.00	0.00
37.00	35.29	33.38	29.57	3.02	0.00	0.00	8.45	4.41	0.00	0.00	1.85	0.00	0.39	0.00	0.00	0.00	0.00
38.00	35.29	33.38	29.56	2.20	0.00	0.00	9.35	8.33	0.00	0.00	2.48	0.00	0.35	0.00	0.00	0.00	0.00
39.00	35.29	33.38	29.57	5.08	0.00	0.00	9.44	8.88	0.00	0.00	1.16	0.00	0.17	0.00	0.00	0.00	0.00
