Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	39.91	36.04	34.25	4.17	0.00	3.12	4.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	34.33	7.75	3.41	5.32	6.50	2.92	5.02	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	34.33	8.28	7.27	5.53	6.82	2.47	5.50	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
5.00	40.06	36.24	34.33	5.39	7.29	3.56	5.79	1.76	4.38	0.00	0.26	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
6.00	40.05	36.24	34.33	5.28	7.22	3.27	4.99	2.46	3.23	0.00	0.53	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
7.00	40.06	36.24	34.33	5.22	6.81	3.56	3.58	1.76	4.85	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
8.00	40.06	36.24	34.33	6.68	3.81	0.88	6.17	0.00	5.29	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	36.24	34.33	6.18	6.87	4.09	5.99	0.00	4.09	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	36.24	34.33	5.68	8.28	1.21	4.13	0.00	5.03	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	36.24	34.33	2.32	6.51	0.71	4.35	0.00	4.53	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	36.23	34.33	5.20	7.08	5.41	6.69	0.00	5.58	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	36.24	34.33	6.02	7.50	5.31	4.82	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	36.24	34.33	5.94	4.69	5.19	5.18	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
