Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.926s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.00	38.05	0.00	12.31	2.65	0.00	0.00	0.65	0.00	0.00	0.00
3.00	39.10	38.15	5.26	8.07	1.54	0.00	0.11	0.17	0.00	0.00	0.01
4.00	39.09	38.15	7.21	7.25	1.29	0.00	0.12	0.25	0.00	0.00	0.04
5.00	39.10	38.14	6.45	7.38	1.07	0.00	0.08	0.16	0.00	0.00	0.04
6.00	39.10	38.15	7.13	9.42	0.04	0.00	0.25	0.36	0.01	0.01	0.09
7.00	39.09	38.15	11.50	12.08	0.00	0.00	0.22	0.57	0.04	0.02	0.07
8.00	39.10	38.15	9.85	10.74	0.00	0.00	0.00	0.02	0.01	0.00	0.00
9.00	39.10	38.14	15.07	13.86	0.00	0.00	0.00	0.94	0.08	0.02	0.02
10.00	39.09	38.15	14.99	14.62	0.17	0.00	0.00	1.13	0.02	0.01	0.08
11.00	39.10	38.15	9.69	7.59	2.02	0.00	0.00	0.48	0.00	0.00	0.03
12.00	39.10	38.15	8.98	6.97	1.90	0.00	0.00	0.22	0.00	0.00	0.00
13.00	39.09	38.14	7.04	7.43	1.20	0.00	0.00	0.31	0.00	0.00	0.00
14.00	39.10	38.15	16.46	14.05	0.00	0.00	0.00	1.25	0.02	0.00	0.01
15.00	39.10	38.15	12.92	11.56	0.94	0.00	0.00	1.11	0.00	0.08	0.00
16.00	39.09	38.15	10.96	8.87	2.02	0.00	0.00	0.43	0.00	0.29	0.00
17.00	39.10	38.14	8.66	7.87	1.76	0.00	0.00	0.29	0.02	0.24	0.02
18.00	39.10	38.15	9.03	8.40	1.74	0.00	0.00	0.33	0.08	0.22	0.08
19.00	39.09	38.15	8.76	8.13	1.71	0.00	0.00	0.24	0.03	0.22	0.03
20.00	39.10	38.15	9.68	8.52	1.67	0.00	0.00	0.20	0.00	0.19	0.06
21.00	39.10	38.14	9.28	8.20	1.79	0.00	0.00	0.34	0.01	0.03	0.04
22.00	39.09	38.15	9.31	9.00	2.15	0.00	0.00	0.28	0.07	0.06	0.01
23.00	39.10	38.15	8.41	8.45	1.88	0.00	0.00	0.31	0.00	0.24	0.06
24.00	39.10	38.14	8.84	8.59	2.16	0.00	0.00	0.34	0.03	0.11	0.01
25.00	39.09	38.15	8.11	7.56	1.58	0.00	0.00	0.36	0.01	0.17	0.03
26.00	39.10	38.15	8.74	8.64	1.92	0.00	0.00	0.39	0.00	0.19	0.01
27.00	39.10	38.15	7.14	8.03	1.16	0.00	2.01	0.38	0.01	0.11	0.02
28.00	39.09	38.14	6.08	7.36	0.72	0.00	6.84	0.24	0.02	0.06	0.01
29.00	39.10	38.15	5.81	8.01	0.71	0.00	8.28	0.19	0.00	0.06	0.01
30.00	39.10	38.15	6.33	8.69	0.92	0.00	7.32	0.17	0.02	0.08	0.04
31.00	39.09	38.15	7.79	8.27	0.90	0.00	9.49	0.28	0.01	0.00	0.03
32.00	39.10	38.14	7.09	9.78	0.77	0.00	8.06	0.52	0.00	0.00	0.12
33.00	39.10	38.15	11.58	9.34	1.57	0.00	0.00	0.61	0.00	0.02	0.15
34.00	39.09	38.15	10.29	9.31	1.79	0.00	0.00	0.42	0.00	0.26	0.16
35.00	39.10	38.15	10.30	8.61	1.89	0.00	0.00	0.39	0.00	0.33	0.17
36.00	39.10	38.14	7.28	8.13	0.99	0.00	6.06	0.28	0.00	0.22	0.10
37.00	39.09	38.15	6.82	8.23	0.95	0.00	8.60	0.26	0.00	0.03	0.02
38.00	39.10	38.15	9.30	2.89	0.63	0.00	1.56	0.20	0.00	0.04	0.20
39.00	39.10	38.15	10.89	6.55	1.16	0.00	1.49	0.33	0.00	0.00	0.00
