Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.904s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.95	38.02	35.93	21.33	0.00	0.00	11.41	0.07	0.00	0.00
3.00	41.00	38.15	36.24	10.55	0.00	0.21	7.41	5.45	0.00	0.00
4.00	41.01	38.15	36.24	12.88	0.00	1.61	7.73	4.35	0.00	0.00
5.00	41.00	38.14	36.24	8.88	0.00	1.58	7.68	4.05	0.00	0.34
6.00	41.01	38.15	36.24	10.01	0.11	0.61	7.52	2.99	0.00	0.49
7.00	41.00	38.15	36.24	10.33	0.09	0.46	9.85	2.18	0.00	0.26
8.00	41.01	38.15	36.24	10.40	0.21	0.46	9.74	1.59	0.00	0.00
9.00	41.00	38.14	36.24	8.51	0.22	0.76	7.30	3.94	0.00	0.00
10.00	41.01	38.15	36.24	8.69	0.26	1.15	7.92	4.10	0.00	0.00
11.00	41.00	38.15	36.24	11.71	0.07	1.66	8.51	3.98	0.00	0.00
12.00	41.01	38.15	36.23	12.67	0.00	1.86	8.45	5.11	0.00	0.00
13.00	41.00	38.14	36.24	13.75	0.00	1.17	10.86	2.59	0.00	0.00
14.00	41.01	38.15	36.24	18.25	0.00	0.00	13.35	0.00	0.00	0.00
15.00	41.00	38.15	36.24	16.96	0.00	0.00	13.35	0.00	0.00	0.00
16.00	41.01	38.15	36.24	14.99	0.00	5.05	9.15	0.71	0.00	0.01
17.00	41.00	38.14	36.24	8.49	0.47	1.67	4.73	1.58	0.00	0.29
18.00	41.01	38.15	36.24	9.06	0.49	1.73	5.44	2.53	0.00	0.54
19.00	41.00	38.15	36.24	12.76	0.04	0.21	9.66	1.91	0.00	0.72
20.00	41.01	38.15	36.24	5.03	0.00	0.00	5.76	2.21	0.00	0.62
21.00	41.00	38.14	36.24	11.28	0.00	0.00	11.78	0.00	0.00	0.00
22.00	41.01	38.15	36.24	18.46	0.00	0.00	14.24	0.00	0.00	0.00
23.00	41.00	38.15	36.23	10.94	0.00	0.00	8.04	3.53	0.00	0.48
24.00	41.01	38.14	36.24	10.74	0.00	0.00	7.48	4.02	0.00	0.74
25.00	41.00	38.15	36.24	7.36	0.00	0.00	6.48	2.18	0.00	0.77
26.00	41.01	38.15	36.24	0.00	0.00	0.00	0.00	3.11	0.00	0.83
27.00	41.00	38.15	36.24	3.08	0.36	1.76	5.65	2.62	0.09	0.42
28.00	41.01	38.14	36.24	8.01	0.37	1.80	5.21	1.77	0.10	0.28
29.00	41.00	38.15	36.24	8.96	0.40	1.82	4.86	1.80	0.04	0.22
30.00	41.01	38.15	36.24	9.47	0.36	1.88	5.55	1.29	0.03	0.36
31.00	41.00	38.15	36.24	12.29	0.77	3.16	9.16	0.00	0.04	0.00
32.00	41.01	38.14	36.24	3.86	0.09	0.55	7.27	1.16	0.00	0.00
33.00	41.00	38.15	36.24	0.00	0.76	1.85	10.66	0.03	0.43	0.00
34.00	41.01	38.15	36.23	0.00	1.19	2.79	11.11	0.00	0.55	0.00
35.00	41.00	38.15	36.24	0.33	1.25	2.75	6.99	1.34	0.44	0.00
36.00	41.01	38.14	36.24	7.90	0.40	1.71	5.09	1.67	0.07	0.27
37.00	41.00	38.15	36.24	8.50	0.39	1.68	5.35	1.48	0.08	0.28
38.00	41.01	38.15	36.24	7.56	0.46	1.88	6.17	1.68	0.03	0.36
39.00	41.01	38.15	36.24	6.66	0.33	1.30	5.30	1.73	0.03	0.48
