Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.18	35.26	0.00	13.52	0.00	1.56	2.34	0.00	0.00	2.18	0.00	0.00
3.00	36.24	35.29	0.00	3.80	3.01	13.21	0.82	0.00	0.00	0.27	0.00	0.00
4.00	36.24	35.29	0.00	11.46	3.26	11.41	1.28	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.00	9.73	3.64	10.78	1.03	0.00	0.00	0.24	0.00	0.00
6.00	36.24	35.29	0.00	8.82	2.62	8.69	0.26	0.00	0.19	1.11	0.00	0.06
7.00	36.24	35.29	0.00	8.65	2.64	7.94	0.02	0.00	0.22	1.27	0.00	0.02
8.00	36.24	35.29	0.00	10.37	2.84	2.29	0.51	0.00	0.43	1.86	0.00	0.01
9.00	36.24	35.29	0.00	16.51	5.26	0.06	0.10	0.00	0.24	0.51	0.00	0.00
10.00	36.24	35.29	0.00	9.80	4.11	0.03	0.30	0.00	0.33	1.99	0.00	0.00
11.00	36.24	35.29	0.00	11.92	4.64	0.07	0.04	0.00	0.28	0.69	0.00	0.00
12.00	36.23	35.29	0.00	9.22	3.72	0.01	0.17	0.00	0.62	1.70	0.00	0.00
13.00	36.24	35.29	0.00	8.76	1.95	0.09	0.07	0.00	0.26	1.88	0.00	0.00
14.00	36.24	35.29	0.00	8.79	3.99	0.02	0.27	0.00	0.55	1.49	0.00	0.00
15.00	36.24	35.29	0.00	9.19	1.89	0.01	0.24	0.00	0.58	2.10	0.00	0.00
16.00	36.24	35.29	0.00	13.13	3.25	5.08	0.09	0.00	0.40	0.66	0.00	0.00
17.00	36.24	35.29	0.00	13.48	3.82	5.57	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	0.00	10.62	3.26	7.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	0.00	13.57	0.00	10.11	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	0.00	13.53	0.00	12.72	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	0.00	13.30	0.00	10.31	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	0.00	12.95	0.00	9.28	0.00	0.00	0.00	0.13	0.00	0.00
23.00	36.23	35.29	0.00	11.13	0.00	0.17	0.00	0.00	0.00	3.85	0.00	0.00
24.00	36.24	35.29	0.00	2.94	0.00	0.01	0.00	0.00	0.29	0.47	0.00	0.00
25.00	36.24	35.29	0.00	10.43	0.00	0.09	0.00	0.00	1.64	2.25	0.00	0.00
26.00	36.24	35.29	0.00	14.88	1.00	4.89	0.00	0.00	0.12	0.33	0.00	0.00
27.00	36.24	35.29	0.00	9.98	1.54	3.99	0.01	0.00	0.66	1.43	0.00	0.00
28.00	36.24	35.29	0.00	8.13	3.08	5.94	0.33	0.00	0.02	0.12	0.00	0.00
29.00	36.24	35.29	0.00	9.28	0.60	2.39	0.03	0.00	0.49	1.43	0.00	0.00
30.00	36.24	35.29	0.00	10.13	1.30	2.21	0.00	0.00	0.66	1.56	0.00	0.00
31.00	36.24	35.29	0.00	9.64	0.70	8.16	0.00	0.00	0.34	1.20	0.00	0.00
32.00	36.24	35.29	0.00	9.42	1.94	8.82	0.00	0.00	0.44	1.40	0.00	0.00
33.00	36.24	35.29	0.00	13.22	4.90	4.47	0.00	0.00	0.90	1.58	0.00	0.00
34.00	36.23	35.29	0.00	13.99	4.33	9.80	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	0.00	16.58	6.51	2.25	0.57	0.00	0.00	0.03	0.00	0.00
36.00	36.24	35.29	0.00	13.18	0.95	1.16	2.31	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	0.00	9.89	1.42	4.75	1.89	0.00	0.37	1.02	0.00	0.09
38.00	36.24	35.29	0.00	8.21	0.00	9.43	0.64	0.00	0.24	0.89	0.00	0.03
39.00	36.24	35.29	0.00	8.77	0.00	10.80	0.30	0.00	0.31	1.16	0.00	0.02
