Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	35.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	10.95	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	0.00	0.00	0.00	0.91	0.00	0.00	0.00
4.00	36.24	5.59	0.13	0.01	0.08	0.00	0.11	0.00	0.00	0.21	5.06	0.00	0.00	0.03	1.39	0.01	0.00	0.00
5.00	36.24	4.37	0.07	0.01	0.11	0.10	0.64	0.00	0.00	0.07	3.69	0.00	0.00	0.04	0.55	0.02	0.00	0.00
6.00	36.24	3.17	0.08	0.00	0.03	0.02	0.46	0.00	0.06	0.11	4.05	0.00	0.00	0.04	0.54	0.04	0.00	0.00
7.00	36.24	5.47	0.06	0.00	0.08	0.02	0.40	0.00	0.10	0.17	3.83	0.00	0.00	0.02	0.47	0.04	0.00	0.00
8.00	36.24	5.23	0.09	0.00	0.00	0.16	0.74	0.00	0.18	0.06	4.63	0.00	0.00	0.08	1.11	0.01	0.00	0.00
9.00	36.24	3.94	0.15	0.00	0.00	0.01	0.48	0.00	0.17	0.15	3.53	0.00	0.00	0.02	0.57	0.00	0.00	0.00
10.00	36.24	5.17	0.06	0.00	0.00	4.76	0.07	0.01	0.12	0.04	0.60	0.00	0.00	0.00	0.12	0.00	0.00	0.00
11.00	36.24	5.97	0.00	0.00	0.00	5.49	0.01	0.00	0.21	0.01	0.56	0.00	0.00	0.02	0.06	0.00	0.00	0.00
12.00	36.23	4.28	0.00	0.00	0.00	6.00	0.03	0.00	0.09	0.03	0.53	0.00	0.00	0.02	0.12	0.00	0.00	0.00
13.00	36.24	5.82	0.00	0.00	0.00	7.88	0.03	0.00	0.24	0.12	1.68	0.00	0.00	0.08	0.29	0.00	0.00	0.00
14.00	36.24	8.58	0.00	0.00	0.00	3.68	0.00	0.00	0.44	0.22	6.15	0.00	0.00	0.36	2.01	0.00	0.00	0.00
15.00	36.24	9.03	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.55	7.14	0.00	0.00	0.65	1.70	0.00	0.00	0.00
16.00	36.24	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.54	6.21	0.00	0.00	0.49	1.73	0.00	0.00	0.00
17.00	36.24	4.87	0.00	0.00	0.00	4.32	0.00	0.02	0.25	0.25	4.22	0.00	0.00	0.07	0.48	0.00	0.00	0.00
18.00	36.24	4.57	0.00	0.00	0.03	4.90	0.00	0.00	0.09	0.38	4.10	0.00	0.00	0.00	1.13	0.00	0.00	0.00
19.00	36.24	4.89	0.00	0.00	0.15	6.49	0.00	0.00	0.19	0.17	3.16	0.00	0.00	0.01	0.75	0.00	0.00	0.00
20.00	36.24	4.33	0.00	0.00	0.04	7.38	0.00	0.00	0.11	0.00	2.41	0.00	0.00	0.01	0.18	0.00	0.00	0.00
21.00	36.24	6.91	0.00	0.00	0.00	8.65	0.00	0.00	0.02	0.00	7.50	0.00	0.00	0.01	0.01	0.00	0.00	0.00
22.00	36.24	4.64	0.00	0.00	0.11	7.93	0.00	0.00	0.12	0.00	2.19	0.00	0.00	0.03	0.13	0.00	0.00	0.00
23.00	36.23	4.82	0.00	0.00	0.22	1.68	0.00	0.00	0.25	0.00	4.17	0.00	0.01	0.28	1.06	0.00	0.00	0.00
24.00	36.24	3.59	0.00	0.00	0.15	0.00	0.00	0.00	1.30	0.00	5.29	0.00	0.01	0.37	1.53	0.00	0.00	0.00
25.00	36.24	5.00	0.00	0.00	0.12	0.00	0.00	0.00	0.12	0.00	4.83	0.00	0.00	0.10	1.13	0.00	0.00	0.00
26.00	36.24	4.39	0.00	0.00	0.29	4.40	0.00	0.00	0.16	0.00	4.39	0.00	0.00	0.12	0.98	0.00	0.00	0.00
27.00	36.24	6.08	0.00	0.00	0.15	7.14	0.00	0.00	0.26	0.00	5.09	0.00	0.00	0.28	1.45	0.00	0.00	0.00
28.00	36.24	4.31	0.00	0.00	0.11	7.18	0.00	0.00	0.90	0.00	3.78	0.00	0.00	0.19	0.85	0.00	0.00	0.00
29.00	36.24	4.05	0.00	0.00	0.13	6.91	0.00	0.00	1.00	0.00	3.98	0.00	0.00	0.17	1.00	0.00	0.00	0.00
30.00	36.24	4.31	0.00	0.00	0.13	6.78	0.00	0.00	0.90	0.00	3.64	0.00	0.00	0.17	0.58	0.00	0.00	0.00
31.00	36.24	4.66	0.00	0.00	0.13	6.44	0.00	0.00	0.72	0.00	3.55	0.00	0.00	0.13	0.76	0.00	0.00	0.00
32.00	36.24	4.87	0.00	0.00	0.03	6.21	0.00	0.00	0.28	0.00	1.77	0.00	0.00	0.01	0.06	0.00	0.00	0.00
33.00	36.24	4.99	0.00	0.00	0.00	4.28	0.00	0.00	0.01	0.00	0.39	0.00	0.00	0.00	0.11	0.00	0.00	0.00
34.00	36.23	5.92	0.00	0.00	0.00	6.04	0.00	0.00	0.22	0.00	0.70	0.00	0.00	0.02	0.21	0.00	0.00	0.00
35.00	36.24	5.24	0.00	0.00	0.01	8.07	0.00	0.00	0.22	0.00	0.27	0.00	0.00	0.00	0.09	0.00	0.00	0.00
36.00	36.24	3.94	0.00	0.00	0.04	5.96	0.00	0.00	0.01	0.00	0.43	0.00	0.00	0.00	0.15	0.00	0.00	0.00
37.00	36.24	4.30	0.00	0.00	0.01	4.08	0.00	0.00	0.10	0.00	1.50	0.00	0.00	0.07	0.20	0.00	0.00	0.00
38.00	36.24	4.74	0.00	0.00	0.04	7.28	0.00	0.00	0.02	0.00	3.46	0.00	0.00	0.06	0.80	0.00	0.00	0.00
39.00	36.24	4.85	0.00	0.00	0.01	6.14	0.00	0.00	0.00	0.00	4.92	0.00	0.00	0.16	1.38	0.00	0.00	0.00
