Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.646s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.67	0.00	0.00	6.55	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.00	0.67	6.13	0.00	6.14	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	2.59	8.78	0.00	7.56	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	1.77	8.42	0.00	6.67	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.85	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	0.00	2.64	9.30	0.00	6.39	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.37	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	0.00	0.28	16.12	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	8.25	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	0.00	0.00	7.95	0.00	4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.56	3.37	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	0.00	7.78	0.00	6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89	1.62	3.82	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	0.00	7.55	0.00	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	1.19	3.12	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.00	0.00	8.93	0.00	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	1.36	3.50	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	0.00	0.00	4.11	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	1.07	2.90	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	0.00	0.00	2.83	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.00	0.00	8.09	0.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.00	0.00	13.42	0.00	11.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.35	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.00	0.00	10.69	0.00	10.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	5.73	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.00	0.00	8.88	0.00	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.73	1.12	3.22	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	7.66	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.47	1.43	3.45	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	0.00	0.02	7.91	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.39	1.07	1.88	2.77	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.25	7.54	0.00	6.41	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.39	0.30	3.23	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	0.00	0.00	6.42	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.34	1.21	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	0.00	0.00	5.69	0.00	11.79	0.00	0.00	0.00	0.00	0.00	0.00	0.09	3.45	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	0.00	0.00	5.42	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.39	2.62	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	0.00	0.00	1.79	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.17	1.84	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	0.00	0.00	5.39	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.45	3.29	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	0.00	0.00	7.75	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.38	3.99	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	0.00	0.00	4.71	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	0.00	0.00	3.55	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	0.00	0.00	4.44	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	0.00	0.00	4.37	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	0.00	0.00	4.71	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	0.00	0.00	4.11	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	0.00	0.00	3.38	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	0.00	0.00	4.39	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	0.00	0.00	4.18	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	0.00	0.00	2.81	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	0.00	0.00	4.27	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	0.00	0.00	5.30	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	0.00	0.00	5.76	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
