Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.76	38.02	34.22	6.85	0.00	0.00	2.22	0.11	8.49	0.00	0.00	0.00
3.00	40.06	38.15	34.33	9.66	0.00	0.00	1.93	0.00	8.03	0.00	0.00	0.00
4.00	40.05	38.15	34.33	7.04	0.00	1.03	2.13	2.92	5.96	0.00	0.11	0.00
5.00	40.06	38.14	34.33	8.06	10.71	0.85	1.26	0.90	3.96	0.00	0.21	0.00
6.00	40.05	38.15	34.33	8.77	10.77	1.20	1.17	1.15	4.62	0.00	0.11	0.00
7.00	40.06	38.15	34.33	10.87	13.54	0.30	1.02	0.94	2.91	0.00	0.12	0.00
8.00	40.06	38.15	34.33	12.71	11.90	0.16	2.52	1.67	6.05	0.00	0.00	0.00
9.00	40.05	38.14	34.33	10.62	11.61	1.86	0.64	0.26	10.73	0.00	0.00	0.00
10.00	40.06	38.15	34.33	11.04	12.21	2.22	0.01	0.00	11.08	0.00	0.00	0.00
11.00	40.05	38.15	34.33	9.47	10.74	1.92	0.43	0.02	10.48	0.00	0.00	0.00
12.00	40.06	38.15	34.33	4.26	13.00	0.73	2.26	1.10	5.71	0.00	0.00	0.00
13.00	40.06	38.14	34.33	0.00	10.95	1.86	2.82	1.49	5.67	0.00	0.00	0.19
14.00	40.05	38.15	34.33	0.00	4.38	1.81	2.09	1.81	5.39	0.00	0.00	0.37
15.00	40.06	38.15	34.33	0.00	0.00	0.00	3.29	2.91	5.69	0.00	0.00	0.62
16.00	40.05	38.15	34.33	0.00	3.41	1.65	2.70	2.54	5.82	0.00	0.00	0.51
17.00	40.06	38.14	34.34	9.66	8.49	3.12	1.36	0.00	8.86	0.15	0.13	0.00
18.00	40.05	38.15	34.33	11.60	7.51	2.06	0.51	0.00	8.00	0.27	0.19	0.00
19.00	40.06	38.15	34.33	11.46	7.54	1.77	0.81	0.04	8.33	0.20	0.18	0.01
20.00	40.06	38.15	34.33	11.03	7.22	1.46	0.55	0.07	8.19	0.18	0.16	0.00
21.00	40.05	38.14	34.33	13.14	11.29	0.00	0.91	0.10	9.48	0.00	0.00	0.02
22.00	40.06	38.15	34.33	12.47	9.44	1.68	0.10	0.01	8.85	0.13	0.00	0.00
23.00	40.05	38.15	34.33	11.74	8.46	2.26	0.75	0.00	9.21	0.47	0.00	0.00
24.00	40.06	38.14	34.33	12.49	8.43	3.03	0.70	0.00	9.73	0.08	0.00	0.00
25.00	40.06	38.15	34.33	12.86	9.56	3.48	0.51	0.00	9.91	0.00	0.00	0.00
26.00	40.05	38.15	34.33	11.42	8.52	2.89	1.15	0.00	8.61	0.00	0.00	0.00
27.00	40.06	38.15	34.33	6.81	4.27	1.79	1.39	0.19	5.36	0.00	0.00	0.00
28.00	40.05	38.14	34.33	7.18	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	34.33	18.20	0.00	0.00	5.39	0.01	0.00	0.00	0.00	0.00
30.00	40.06	38.15	34.33	18.71	0.00	0.00	6.95	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	34.33	23.30	0.00	0.00	3.50	0.00	10.74	0.00	0.00	0.00
32.00	40.06	38.14	34.34	20.88	0.00	0.00	2.50	0.00	11.59	0.00	0.00	0.00
33.00	40.05	38.15	34.33	0.00	9.92	5.66	1.34	0.00	13.20	0.00	0.00	0.00
34.00	40.06	38.15	34.33	0.00	8.84	4.87	1.24	0.00	10.95	0.03	0.07	0.00
35.00	40.05	38.15	34.33	0.00	9.02	4.44	1.04	0.00	10.84	0.03	0.37	0.00
36.00	40.06	38.14	34.33	0.00	9.52	3.22	0.95	0.00	9.47	0.00	0.00	0.00
37.00	40.06	38.15	34.33	0.99	7.40	4.23	0.75	0.37	0.22	0.03	0.15	0.00
38.00	40.05	38.15	34.33	13.00	7.46	3.12	0.00	1.20	0.00	0.02	0.07	0.00
39.00	40.06	38.15	34.33	13.66	10.30	0.21	0.00	0.70	5.27	0.02	0.13	0.00
