Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	37.90	34.08	30.32	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	30.51	2.52	0.00	0.47	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	2.50	0.00	0.24	2.43	0.00	0.00	0.00	0.00	2.13	0.08	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
5.00	38.14	34.33	30.51	2.66	0.04	0.38	2.91	0.00	3.00	0.00	0.00	2.15	0.08	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
6.00	38.15	34.33	30.51	3.46	5.03	0.38	2.86	0.00	1.50	0.00	0.00	3.18	0.33	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
7.00	38.15	34.33	30.52	4.31	5.90	0.21	2.49	0.00	2.31	0.00	0.00	2.62	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
8.00	38.15	34.33	30.51	4.44	6.23	0.43	2.86	0.00	2.32	0.00	0.00	2.85	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
9.00	38.14	34.33	30.52	4.03	6.76	1.52	0.44	0.00	0.39	0.00	0.00	2.93	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
10.00	38.15	34.33	30.51	4.54	6.19	0.62	3.46	0.00	0.52	0.00	0.00	2.90	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	3.03	3.37	1.92	2.72	0.00	1.11	0.00	0.00	0.12	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	30.52	2.95	5.20	2.44	2.77	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	30.51	4.30	4.21	2.06	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	30.52	4.18	0.27	0.24	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	30.51	3.89	0.15	3.23	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
