Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	35.25	32.14	0.00	0.00	3.18	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00
3.00	35.29	32.42	0.00	0.00	12.17	9.88	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00
4.00	35.29	32.42	3.27	0.00	12.24	12.48	0.52	0.00	0.00	0.00	0.00	0.00	8.14	1.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00
5.00	35.29	32.42	8.07	0.00	10.14	10.99	1.29	0.00	0.00	0.00	0.00	0.00	6.10	0.39	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
6.00	35.29	32.43	6.85	0.00	8.65	8.18	1.16	0.00	0.00	0.00	0.00	0.00	6.63	0.35	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
7.00	35.29	32.42	5.65	7.03	9.22	7.70	0.98	0.00	0.00	0.00	0.00	0.00	0.88	0.63	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00
8.00	35.29	32.42	6.01	6.21	7.41	6.58	1.30	0.00	0.00	0.00	0.00	0.00	0.39	0.42	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
9.00	35.29	32.42	4.50	4.91	8.02	6.03	0.40	0.00	0.00	0.00	0.00	0.00	0.15	0.24	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
10.00	35.29	32.43	5.42	5.00	8.69	5.72	0.73	0.00	0.00	0.00	0.00	0.00	4.22	0.26	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
11.00	35.29	32.42	4.74	7.78	7.78	3.81	0.30	0.00	0.00	0.00	0.00	0.00	6.76	0.24	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00
