Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.87	37.94	34.22	11.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	38.15	34.33	11.62	0.18	0.00	0.71	0.00	1.49	0.39	1.98	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	9.15	0.67	5.42	0.80	0.00	3.39	0.49	2.79	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	34.33	8.66	0.54	6.95	0.74	0.00	3.89	0.91	2.70	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	9.04	0.92	5.40	0.70	0.00	3.45	0.55	2.36	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	11.23	0.53	8.85	0.57	0.65	2.27	0.58	5.33	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.33	8.15	0.00	2.47	0.00	10.20	0.00	0.00	8.80	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	34.33	6.23	0.00	5.02	0.00	3.37	0.00	0.00	5.67	0.00	0.63	0.00	0.00	0.00
10.00	41.01	38.15	34.33	5.92	0.00	4.73	0.00	8.06	0.03	0.00	7.52	0.00	1.12	0.00	0.00	0.00
11.00	41.00	38.15	34.33	5.79	0.00	4.82	0.00	7.77	0.04	0.00	6.70	0.00	0.86	0.00	0.00	0.00
12.00	41.01	38.15	34.33	6.39	0.00	2.44	0.00	4.04	0.00	0.00	9.37	0.00	0.33	0.00	0.00	0.00
13.00	41.00	38.14	34.33	3.49	0.00	5.55	0.00	2.50	0.02	0.00	5.93	0.00	0.42	0.00	0.00	0.00
14.00	41.01	38.15	34.33	3.92	0.00	2.81	0.00	2.82	0.00	0.00	3.94	0.00	0.63	0.15	0.00	0.00
15.00	41.00	38.15	34.33	4.02	0.00	0.84	0.00	1.93	0.19	0.00	2.86	0.00	0.42	0.07	0.00	0.00
16.00	41.01	38.15	34.33	3.91	0.00	0.22	0.00	2.67	0.00	0.00	4.58	0.00	1.03	0.04	0.00	0.00
17.00	41.00	38.14	34.34	3.26	0.00	3.34	0.00	2.54	0.00	0.00	3.66	0.00	0.72	0.00	0.00	0.11
18.00	41.01	38.15	34.33	6.84	0.00	3.59	0.00	0.31	0.04	0.00	3.19	0.00	0.03	0.00	0.00	0.03
19.00	41.00	38.15	34.33	5.23	0.00	5.86	0.00	0.00	2.71	0.00	4.05	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.15	34.33	1.37	0.00	3.50	0.00	0.00	3.10	0.00	1.46	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	34.33	5.06	0.00	5.09	0.00	0.62	3.54	0.00	2.57	0.00	0.06	0.00	0.00	0.00
22.00	41.01	38.15	34.33	2.99	0.00	2.77	0.00	2.23	2.88	0.00	3.53	0.00	0.12	0.00	0.00	0.07
23.00	41.00	38.15	34.33	1.61	0.35	3.71	0.00	1.72	1.01	0.00	3.93	0.00	0.12	0.00	0.00	0.04
24.00	41.01	38.14	34.33	3.93	0.33	0.40	0.00	1.21	0.01	0.00	3.71	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	34.33	3.29	0.53	0.00	0.00	1.76	0.00	0.00	4.41	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	34.33	0.90	0.04	0.00	0.00	0.08	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	34.33	0.00	0.15	3.59	0.00	0.77	0.00	0.00	4.53	0.00	0.11	0.01	0.01	0.01
28.00	41.01	38.14	34.33	0.00	0.46	2.95	0.00	1.59	0.00	0.00	5.32	0.00	0.20	0.01	0.00	0.02
29.00	41.00	38.15	34.33	0.00	0.09	4.82	0.00	0.15	0.64	0.00	7.85	0.00	0.01	0.01	0.00	0.00
30.00	41.01	38.15	34.33	0.00	0.00	3.86	0.00	0.00	0.01	0.00	6.93	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	34.33	1.73	0.00	4.03	0.00	0.00	1.63	0.00	6.93	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	34.34	4.91	0.00	3.09	0.00	0.00	4.55	0.00	4.93	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	34.33	5.24	0.00	0.00	0.00	0.00	4.91	0.00	6.60	0.00	0.00	0.00	0.00	0.00
34.00	41.01	38.15	34.33	6.12	0.00	0.00	0.00	0.00	7.50	0.00	7.12	0.00	0.00	0.00	0.00	0.00
35.00	41.00	38.15	34.33	0.72	0.00	0.00	0.00	0.00	7.21	0.00	7.38	0.00	0.00	0.00	0.00	0.00
36.00	41.01	38.14	34.33	0.00	0.00	0.00	0.00	0.00	2.31	0.00	9.06	0.00	0.00	0.00	0.00	0.00
37.00	41.00	38.15	34.33	5.33	0.00	0.00	0.00	0.00	4.73	0.00	7.69	0.00	0.00	0.00	0.00	0.00
38.00	41.01	38.15	34.33	5.23	0.00	0.00	0.00	0.00	4.64	0.00	9.23	0.00	0.00	0.00	0.00	0.00
39.00	41.01	38.15	34.33	4.72	0.00	0.00	0.00	0.00	3.54	0.00	7.49	0.00	0.00	0.00	0.00	0.00
