Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.73	37.11	1.13	11.79	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	37.20	4.32	7.63	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00
4.00	41.97	37.20	2.35	7.58	0.76	10.42	0.00	0.00	0.00	0.00	5.10	0.00	4.01	0.00	0.00	0.00	0.00
5.00	41.96	37.20	2.12	8.87	0.64	10.06	0.00	0.00	0.00	0.00	4.90	0.00	4.35	0.00	0.00	0.00	0.00
6.00	41.97	37.20	2.89	11.08	0.33	10.22	0.00	0.00	0.00	0.00	5.14	0.00	4.40	0.00	0.00	0.00	0.00
7.00	41.96	37.18	6.12	8.00	0.00	17.55	0.00	0.00	0.00	0.00	4.12	0.00	5.03	0.00	0.00	0.00	0.00
8.00	41.96	37.20	6.40	9.98	0.00	11.84	0.00	0.00	0.00	0.00	5.83	0.00	5.77	0.00	0.00	0.00	0.00
9.00	41.97	37.20	8.74	9.37	0.00	3.68	0.00	0.00	0.00	0.00	2.90	0.00	8.13	0.00	0.00	0.00	0.00
10.00	41.96	37.20	7.25	10.64	0.00	7.24	0.00	0.00	0.00	0.00	0.46	0.00	6.81	0.00	0.00	0.00	0.00
11.00	41.97	37.20	8.23	12.60	0.00	8.21	0.00	0.00	0.00	0.00	1.03	0.00	9.42	0.00	0.00	0.00	0.00
12.00	41.96	37.20	7.33	10.04	0.02	7.96	0.00	0.00	0.00	0.00	0.93	0.00	7.32	0.00	0.00	0.00	0.00
13.00	41.96	37.18	5.41	6.85	0.01	9.64	0.00	0.00	0.00	0.00	0.02	0.00	5.69	0.00	0.00	0.00	0.00
14.00	41.97	37.20	7.24	8.94	0.00	0.03	0.00	0.00	0.00	0.00	7.00	0.00	6.86	0.00	0.00	0.00	0.00
15.00	41.96	37.20	7.23	6.94	0.00	0.00	0.00	0.00	0.00	0.00	8.23	0.00	3.81	0.00	0.00	0.00	0.00
16.00	41.97	37.20	6.31	9.04	0.00	0.00	0.00	0.00	0.00	0.00	8.19	0.00	9.20	0.00	0.00	0.00	0.00
17.00	41.96	37.20	7.34	3.52	0.73	0.00	0.00	0.00	0.00	0.00	8.16	0.00	9.64	0.00	0.00	0.00	0.00
18.00	41.97	37.20	9.85	0.80	1.83	0.00	0.00	0.00	0.00	0.00	6.68	0.00	8.23	0.00	0.00	0.00	0.00
19.00	41.96	37.18	8.25	1.10	1.39	0.00	0.00	0.00	0.00	0.00	6.29	0.00	7.54	0.00	0.00	0.00	0.00
20.00	41.96	37.20	8.73	0.48	0.82	0.00	0.00	0.00	0.00	0.00	8.54	0.00	8.21	0.00	0.00	0.00	0.00
21.00	41.97	37.20	8.84	7.72	0.00	0.00	0.00	0.00	0.00	0.00	8.61	0.00	9.29	0.00	0.00	0.00	0.00
22.00	41.96	37.20	9.87	6.74	0.00	0.00	0.00	0.00	0.00	0.00	9.70	0.00	8.11	0.00	0.00	0.00	0.00
