Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.660s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.95	36.23	0.00	0.00	0.00	2.88	6.41	0.01	0.00	3.28	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	36.24	0.00	6.95	3.76	2.30	4.80	0.71	0.00	2.00	0.25	0.00	0.01	2.68	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	5.73	8.04	0.89	4.58	0.86	0.00	1.73	0.09	0.00	0.02	4.38	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	0.28	5.62	7.56	0.70	4.54	0.74	0.00	2.12	0.08	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	5.14	5.96	8.52	0.64	5.81	0.44	0.00	1.72	0.09	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	36.24	5.33	2.50	8.00	0.39	5.95	0.00	0.00	0.06	0.02	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	5.60	3.27	8.69	2.01	6.93	0.00	0.00	0.04	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	5.64	6.86	7.13	4.16	5.88	0.00	0.00	0.06	0.02	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	3.67	7.05	6.58	3.46	4.91	0.00	0.00	0.07	0.00	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	4.00	6.35	7.09	4.12	4.65	0.00	0.00	0.06	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00
