Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.355s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.83	35.13	32.31	0.00	14.13	0.01	13.72	0.20	0.00	0.00	0.00
3.00	40.06	35.29	32.42	0.00	11.48	4.65	13.73	0.01	0.00	0.61	0.00
4.00	40.05	35.29	32.42	0.00	15.31	2.92	11.80	0.17	0.21	2.49	0.00
5.00	40.06	35.29	32.42	1.29	14.67	1.45	9.79	0.00	1.07	0.49	0.00
6.00	40.05	35.29	32.43	3.64	14.60	0.94	5.59	0.02	0.80	0.00	0.00
7.00	40.06	35.29	32.42	5.18	13.63	1.67	6.75	0.00	0.20	0.00	0.00
8.00	40.06	35.29	32.42	3.07	15.82	0.61	11.23	0.19	2.59	0.00	0.00
9.00	40.05	35.29	32.42	3.34	12.85	0.00	5.30	0.16	1.47	0.00	0.00
10.00	40.06	35.29	32.43	1.59	15.99	0.00	11.16	0.01	5.60	0.00	0.00
11.00	40.05	35.29	32.42	3.67	12.61	1.31	11.15	0.04	4.53	0.00	0.00
12.00	40.06	35.29	32.42	5.78	10.00	1.92	10.21	0.04	2.39	0.00	0.00
13.00	40.06	35.29	32.42	6.83	9.14	1.47	10.99	0.04	1.75	0.00	0.00
14.00	40.05	35.29	32.43	6.60	9.75	1.31	11.51	0.00	1.31	0.00	0.00
15.00	40.06	35.29	32.42	5.90	9.61	0.88	11.02	0.06	1.44	0.00	0.00
16.00	40.05	35.29	32.42	2.49	11.08	1.82	10.41	0.01	3.30	0.00	0.00
17.00	40.06	35.29	32.42	1.39	15.76	0.00	8.79	0.02	2.75	0.00	0.00
18.00	40.05	35.29	32.42	2.46	15.48	1.37	10.05	0.17	3.91	0.02	0.00
19.00	40.06	35.29	32.43	7.30	9.74	1.46	10.75	0.03	1.58	0.00	0.00
20.00	40.06	35.29	32.42	6.10	9.31	1.13	10.52	0.00	1.61	0.00	0.00
21.00	40.05	35.29	32.42	4.92	7.85	2.20	9.19	0.07	2.08	0.00	0.00
22.00	40.06	35.29	32.42	1.72	0.00	0.95	12.54	0.12	4.21	0.00	0.00
23.00	40.05	35.29	32.43	0.27	2.37	0.09	13.97	0.06	8.79	0.00	0.00
24.00	40.06	35.29	32.42	0.00	15.50	0.00	14.69	0.13	7.92	0.00	0.00
25.00	40.06	35.29	32.42	0.00	15.26	0.00	14.00	0.07	8.75	0.00	0.00
26.00	40.05	35.29	32.42	0.00	15.26	1.46	13.53	0.15	7.45	0.00	0.00
27.00	40.06	35.29	32.43	5.02	9.84	1.19	9.92	0.09	1.56	0.00	0.00
28.00	40.05	35.29	32.42	6.00	9.33	1.44	10.35	0.10	1.85	0.00	0.00
29.00	40.06	35.29	32.42	4.25	1.16	3.07	4.55	0.00	1.31	0.06	0.00
30.00	40.06	35.29	32.42	0.27	0.00	3.41	7.46	0.06	2.82	0.01	0.00
31.00	40.05	35.29	32.43	5.57	0.03	0.90	10.56	0.07	3.03	0.88	0.00
32.00	40.06	35.29	32.42	0.69	0.37	1.98	14.30	0.09	4.65	3.77	0.00
33.00	40.05	35.29	32.42	0.00	16.25	1.91	11.35	0.13	2.53	1.45	0.00
34.00	40.06	35.29	32.42	0.00	15.30	0.64	11.14	0.09	1.97	1.00	0.00
35.00	40.05	35.29	32.43	0.00	15.16	0.65	9.20	0.01	1.06	0.69	0.00
36.00	40.06	35.29	32.42	2.93	12.72	0.49	13.29	0.01	0.00	0.60	0.00
37.00	40.06	35.29	32.42	4.49	8.02	1.08	7.63	0.00	0.03	0.54	0.00
38.00	40.05	35.29	32.42	0.65	1.26	0.00	7.94	0.03	1.49	0.00	0.00
39.00	40.06	35.29	32.42	0.00	4.14	0.00	8.41	0.00	2.58	0.72	0.00
