Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	40.04	35.10	34.29	0.00	14.99	1.03	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	34.33	9.33	13.02	0.97	0.00	0.01	0.15	0.00	0.97	0.00	0.00	0.02
4.00	40.05	35.29	34.33	7.33	7.15	0.31	0.00	1.67	0.83	0.00	5.12	0.00	0.00	0.00
5.00	40.06	35.29	34.33	5.40	7.79	0.39	0.00	2.84	0.36	0.00	5.09	0.00	0.00	0.02
6.00	40.05	35.29	34.33	7.69	7.03	0.24	0.00	2.09	1.02	0.00	8.49	0.00	0.00	0.00
7.00	40.06	35.29	34.33	7.00	6.68	0.19	0.00	1.45	1.71	0.00	7.69	0.00	0.00	0.00
8.00	40.06	35.29	34.33	5.97	7.13	0.00	0.00	1.86	1.92	0.00	6.86	0.00	0.00	0.00
9.00	40.05	35.29	34.33	10.17	13.88	0.03	0.00	0.55	2.45	0.00	8.93	0.00	0.00	0.00
10.00	40.06	35.29	34.33	9.89	15.64	0.11	0.00	1.64	0.69	0.00	9.49	0.00	0.00	0.00
11.00	40.05	35.29	34.33	7.15	8.97	0.48	0.00	3.29	0.81	0.00	7.73	0.00	0.00	0.00
12.00	40.06	35.29	34.33	8.43	8.42	0.36	0.00	3.00	0.74	0.00	9.64	0.00	0.00	0.00
13.00	40.06	35.29	34.33	8.24	9.46	0.00	0.00	3.94	0.48	0.00	10.14	0.00	0.00	0.00
14.00	40.05	35.29	34.33	8.23	8.84	0.00	0.00	3.63	0.47	0.00	9.79	0.00	0.00	0.00
15.00	40.06	35.29	34.33	8.34	16.52	0.00	0.00	1.57	1.04	0.00	6.70	0.00	0.00	0.00
16.00	40.05	35.29	34.33	7.36	15.50	0.00	0.00	4.82	0.67	0.00	5.10	0.00	0.00	0.00
17.00	40.06	35.29	34.34	5.67	8.70	0.00	0.00	8.06	0.52	0.00	2.93	0.00	0.00	0.00
18.00	40.05	35.29	34.33	5.72	6.46	0.00	0.00	6.09	0.71	0.00	1.34	0.00	0.00	0.00
19.00	40.06	35.29	34.33	6.02	7.18	0.00	0.00	6.24	0.91	0.00	0.98	0.00	0.00	0.00
20.00	40.06	35.29	34.33	9.24	1.55	0.00	0.00	2.35	1.12	0.00	0.73	0.00	0.00	0.00
21.00	40.05	35.29	34.33	7.88	10.94	0.00	0.00	0.52	0.18	0.00	0.01	0.00	0.00	0.00
22.00	40.06	35.29	34.33	5.56	9.48	0.00	0.00	2.98	0.30	0.00	0.20	0.00	0.00	0.00
23.00	40.05	35.29	34.33	6.93	10.28	0.00	0.00	0.28	1.45	0.00	0.65	0.00	0.00	0.00
24.00	40.06	35.29	34.33	6.39	5.95	0.00	0.00	1.10	1.00	0.00	2.11	0.00	0.00	0.00
25.00	40.06	35.29	34.33	5.74	7.02	0.00	0.00	1.59	1.48	0.00	1.15	0.00	0.00	0.00
26.00	40.05	35.29	34.33	6.18	7.77	0.00	0.00	2.03	1.83	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	34.33	6.83	8.28	0.00	0.00	2.15	2.04	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	34.33	8.59	4.65	0.00	0.00	0.62	0.67	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	34.33	1.10	0.36	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
30.00	40.06	35.29	34.33	4.41	0.25	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
31.00	40.05	35.29	34.33	8.09	11.29	0.00	0.00	0.03	1.02	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	34.34	4.10	9.57	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	34.33	7.32	8.67	0.00	0.00	4.40	3.41	0.00	2.75	0.00	0.00	0.00
34.00	40.06	35.29	34.33	6.05	7.21	0.00	0.00	6.38	1.45	0.00	5.57	0.00	0.00	0.00
35.00	40.05	35.29	34.33	12.61	1.11	0.00	0.00	2.79	1.18	0.00	9.67	0.00	0.00	0.00
36.00	40.06	35.29	34.33	10.01	2.49	0.00	0.00	7.28	0.16	0.00	6.92	0.00	0.00	0.00
37.00	40.06	35.29	34.33	4.58	1.08	0.00	0.00	6.30	2.12	0.00	7.40	0.00	0.00	0.00
38.00	40.05	35.29	34.33	1.57	1.65	0.00	0.00	7.76	0.88	0.00	5.11	0.00	0.00	0.00
39.00	40.06	35.29	34.33	1.44	1.56	0.00	0.00	6.12	0.82	0.00	1.73	0.00	0.00	0.00
