Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	38.85	38.97	34.31	0.00	0.00	0.00	0.17	0.15	9.78	0.00	0.00	0.00	2.67
3.00	39.10	39.10	34.33	0.00	6.19	11.83	4.49	0.55	7.11	0.00	0.00	0.00	0.67
4.00	39.09	39.09	34.33	0.00	6.55	11.88	4.09	0.73	6.29	0.00	0.00	0.00	0.57
5.00	39.10	39.10	34.33	0.00	6.27	11.79	3.11	0.37	6.99	0.00	0.06	0.00	0.30
6.00	39.10	39.10	34.33	0.00	5.41	11.08	3.58	0.29	6.59	0.00	0.02	0.04	0.45
7.00	39.09	39.09	34.33	0.01	6.84	11.72	0.00	0.09	3.05	0.00	0.00	0.00	0.21
8.00	39.10	39.10	34.33	0.40	7.02	13.35	1.26	0.00	0.28	0.00	0.31	0.00	0.02
9.00	39.10	39.10	34.33	0.57	6.93	10.55	3.57	0.04	1.01	0.00	0.42	0.00	0.06
10.00	39.09	39.09	34.33	0.45	7.96	11.30	2.35	0.00	0.65	0.00	0.40	0.00	0.07
11.00	39.10	39.10	34.33	0.70	7.40	10.19	2.28	0.00	0.94	0.00	0.18	0.00	0.06
12.00	39.10	39.10	34.33	0.76	7.49	11.90	3.47	0.00	1.08	0.00	0.02	0.00	0.10
13.00	39.09	39.09	34.33	0.22	14.16	16.05	7.78	0.00	0.00	0.00	0.02	0.00	0.00
14.00	39.10	39.10	34.33	0.00	13.34	16.15	8.59	0.00	0.00	0.00	0.01	0.00	0.00
15.00	39.10	39.10	34.33	0.35	13.94	15.30	6.13	0.00	0.00	0.00	0.28	0.00	0.00
16.00	39.09	39.09	34.33	1.42	9.60	13.69	5.20	0.00	0.00	0.00	0.79	0.00	0.00
17.00	39.10	39.10	34.34	1.62	10.19	13.30	6.18	0.00	0.00	0.00	0.06	0.00	0.00
18.00	39.10	39.10	34.33	1.59	11.33	12.07	6.01	0.00	0.00	0.00	0.08	0.00	0.00
19.00	39.09	39.09	34.33	1.53	10.42	13.39	6.11	0.00	0.00	0.00	0.24	0.00	0.00
20.00	39.10	39.10	34.33	0.89	10.00	7.45	5.72	0.00	4.22	0.00	0.36	0.00	0.52
21.00	39.10	39.10	34.33	0.00	9.43	7.29	4.93	0.00	7.24	0.00	0.27	0.00	0.84
22.00	39.09	39.09	34.33	0.03	9.10	7.23	4.08	0.00	5.55	0.00	0.16	0.00	0.44
23.00	39.10	39.10	34.33	0.00	8.59	6.37	5.33	0.00	6.38	0.00	0.00	0.00	0.56
24.00	39.10	39.10	34.33	0.07	7.98	6.55	3.84	0.00	6.23	0.00	0.01	0.00	0.00
25.00	39.09	39.09	34.33	0.00	11.24	10.24	4.71	0.00	4.84	0.00	0.06	0.00	0.00
26.00	39.10	39.10	34.33	1.56	12.01	13.22	6.65	0.00	0.00	0.00	0.08	0.00	0.00
27.00	39.10	39.10	34.33	1.77	10.94	13.09	5.90	0.00	0.00	0.00	0.02	0.00	0.00
28.00	39.09	39.09	34.33	0.89	7.48	11.87	4.86	0.00	0.00	0.00	0.03	0.00	0.00
29.00	39.10	39.10	34.33	0.69	7.05	11.49	5.76	0.00	0.00	0.00	0.10	0.00	0.00
30.00	39.10	39.10	34.33	0.63	6.61	11.53	4.78	0.00	1.82	0.00	0.01	0.00	0.00
31.00	39.09	39.09	34.33	0.07	8.38	14.67	4.51	0.00	10.12	0.00	0.03	0.00	0.00
32.00	39.10	39.10	34.34	0.03	7.34	13.09	5.11	0.00	9.70	0.00	0.06	0.00	0.00
33.00	39.10	39.10	34.33	0.00	8.28	14.76	5.17	0.00	10.31	0.00	0.02	0.00	0.00
34.00	39.09	39.09	34.33	0.03	9.22	13.71	6.03	0.00	10.23	0.00	0.02	0.00	0.00
35.00	39.10	39.10	34.33	0.00	7.48	12.52	3.99	0.00	8.34	0.00	0.15	0.00	0.00
36.00	39.10	39.10	34.33	0.00	9.05	12.38	4.55	0.00	10.79	0.00	0.00	0.00	0.00
37.00	39.09	39.09	34.33	0.00	7.78	14.25	6.21	0.00	9.41	0.00	0.01	0.00	0.00
38.00	39.10	39.10	34.33	0.48	7.12	12.79	4.47	0.00	7.88	0.00	0.47	0.00	0.00
39.00	39.10	39.10	34.33	1.10	9.23	13.33	4.73	0.00	9.05	0.00	0.35	0.00	0.00
