Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	35.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	2.47	0.27	0.00	0.15	2.13	0.00	3.23	0.03	0.00	0.17	0.00	0.00	0.31	0.01	0.00	0.00	0.00
4.00	36.24	4.86	4.03	0.00	0.24	4.57	0.00	5.96	0.09	0.00	0.57	0.00	0.00	0.28	0.01	0.00	0.00	0.00
5.00	36.24	4.20	4.16	0.00	0.92	5.42	0.00	6.27	0.08	0.00	0.21	0.00	0.00	0.57	0.00	0.00	0.00	0.00
6.00	36.24	6.87	6.94	0.00	1.42	7.87	0.00	8.97	0.08	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
7.00	36.24	6.00	6.56	0.00	1.48	7.31	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	8.41	4.96	0.00	1.45	6.90	0.00	8.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	5.86	3.00	0.00	1.02	7.86	0.02	7.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	4.16	3.92	0.00	1.18	5.31	0.03	5.95	0.00	0.00	0.08	0.00	0.08	0.42	0.00	0.01	0.00	0.00
11.00	36.24	4.50	4.28	0.00	0.20	4.82	0.03	5.50	0.00	0.00	0.58	0.02	0.08	0.45	0.04	0.01	0.01	0.00
12.00	36.23	3.37	4.29	0.00	0.10	5.55	0.00	3.23	0.00	0.00	0.38	0.07	0.02	0.21	0.03	0.00	0.00	0.00
13.00	36.24	3.53	4.31	0.00	0.19	5.37	0.01	0.64	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00
14.00	36.24	2.67	2.43	0.00	0.11	5.11	0.07	2.43	0.00	0.00	0.56	0.00	0.02	0.38	0.00	0.00	0.00	0.00
15.00	36.24	2.49	0.00	0.00	0.76	6.21	0.02	5.91	0.00	0.00	1.34	0.00	0.00	1.27	0.00	0.00	0.00	0.00
16.00	36.24	5.54	0.00	0.00	1.15	5.92	0.15	5.79	0.00	0.00	1.10	0.00	0.00	0.90	0.00	0.00	0.00	0.00
17.00	36.24	5.77	3.22	0.00	0.86	6.67	0.18	5.17	0.00	0.00	0.86	0.00	0.00	0.83	0.00	0.00	0.00	0.00
18.00	36.24	6.15	5.02	0.00	0.03	4.22	0.73	4.86	0.00	0.00	0.84	0.00	0.00	0.91	0.00	0.00	0.00	0.00
19.00	36.24	4.96	4.94	0.00	0.35	6.60	0.63	5.93	0.00	0.00	0.35	0.00	0.00	0.16	0.00	0.00	0.00	0.00
20.00	36.24	6.31	5.76	0.00	1.35	2.62	0.01	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	6.14	4.32	0.00	0.86	0.19	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	5.12	4.44	0.00	0.65	0.12	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	2.91	4.13	0.00	1.00	0.90	0.30	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	3.82	3.30	0.00	0.00	4.64	0.11	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	6.06	5.97	0.00	0.00	1.59	0.52	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	4.81	3.58	0.00	0.00	5.33	0.62	5.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	5.55	3.82	0.00	0.00	5.24	0.49	5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	3.21	4.12	0.00	0.00	5.44	0.67	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	3.95	4.19	0.00	0.00	4.76	0.67	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	3.60	4.02	0.00	0.00	5.81	0.10	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	4.26	3.45	0.80	0.00	7.49	0.00	7.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	3.90	4.30	0.95	0.00	8.65	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	4.11	4.05	0.48	0.00	8.00	0.10	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	2.21	6.03	0.00	0.00	3.17	0.24	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	3.55	3.86	0.38	0.00	6.65	0.03	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	3.53	5.30	0.00	0.00	4.49	0.65	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	2.71	4.45	0.00	0.00	4.99	0.74	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	5.60	5.36	0.00	0.00	5.47	0.71	7.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	6.46	0.21	0.00	0.01	3.25	0.18	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
