Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.222s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.96	34.98	0.00	5.79	11.34	0.00	0.03	0.00	0.01	0.01	0.00
3.00	40.06	35.29	0.00	3.02	7.90	0.42	1.12	0.00	0.03	0.01	0.00
4.00	40.05	35.29	0.00	2.08	7.25	0.26	0.82	0.00	0.00	0.00	0.00
5.00	40.06	35.29	5.13	2.10	7.90	0.21	0.80	0.00	0.04	0.01	0.00
6.00	40.05	35.29	4.93	2.30	8.05	0.25	1.04	0.00	0.04	0.01	0.00
7.00	40.06	35.29	3.12	1.74	9.43	0.46	0.55	0.00	0.03	0.00	0.00
8.00	40.06	35.29	3.27	0.93	9.80	0.00	0.26	0.00	0.00	0.00	0.00
9.00	40.05	35.29	3.02	1.07	7.57	0.00	0.18	0.00	0.01	0.01	0.00
10.00	40.06	35.29	4.33	2.38	6.91	0.00	0.72	0.00	0.04	0.00	0.00
11.00	40.05	35.29	4.96	2.10	7.12	0.00	0.70	0.00	0.04	0.00	0.00
12.00	40.06	35.29	4.87	2.26	7.82	0.00	0.89	0.00	0.01	0.00	0.00
13.00	40.06	35.29	5.40	2.03	6.58	0.00	0.61	0.00	0.02	0.01	0.00
14.00	40.05	35.29	3.81	2.64	8.28	0.00	0.76	0.00	0.02	0.01	0.00
15.00	40.06	35.29	5.06	2.37	7.52	0.00	0.92	0.00	0.04	0.06	0.00
16.00	40.05	35.29	4.99	4.03	8.15	0.00	0.37	0.00	0.09	0.04	0.00
17.00	40.06	35.29	5.81	5.20	8.11	0.00	0.03	0.00	0.28	0.09	0.01
18.00	40.05	35.29	6.88	7.06	8.49	0.00	0.00	0.00	0.25	0.01	0.00
19.00	40.06	35.29	5.47	6.79	8.38	0.00	0.00	0.00	0.18	0.07	0.00
20.00	40.06	35.29	0.00	7.15	9.41	0.00	0.00	0.00	0.45	0.13	0.00
21.00	40.05	35.29	8.27	7.40	8.77	0.00	0.00	0.00	0.17	0.10	0.03
22.00	40.06	35.29	8.48	8.41	9.42	0.00	0.00	0.00	0.07	0.02	0.00
23.00	40.05	35.29	10.59	8.61	9.46	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	9.50	8.64	9.43	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	35.29	10.65	8.49	9.32	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	12.57	0.57	15.69	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	10.33	0.00	15.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	0.20	0.00	14.36	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	0.00	0.00	13.80	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	35.29	0.00	0.00	13.35	0.01	0.00	0.00	0.00	0.00	0.00
31.00	40.05	35.29	0.00	0.00	15.33	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	0.37	0.00	14.70	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	4.02	0.00	14.78	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	3.48	0.00	15.54	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	2.65	0.00	13.71	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	35.29	0.90	0.00	12.98	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	0.00	0.00	13.91	0.02	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	0.00	0.00	12.95	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	0.00	0.00	16.27	0.00	0.00	0.00	0.00	0.00	0.00
