Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.00	35.27	0.00	6.36	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	0.00	4.36	0.00	2.26	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.02	0.25	0.11	0.00	0.00	0.22	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	2.54	0.29	1.55	3.59	0.00	2.84	0.07	0.00	0.25	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	4.10	0.65	0.31	3.39	0.00	4.04	0.06	0.00	0.48	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	4.16	0.27	0.31	2.15	0.00	3.68	0.03	0.00	0.42	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	4.08	1.43	0.38	2.54	0.00	3.94	0.00	0.00	0.44	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	1.61	4.20	3.67	1.36	0.00	3.64	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	4.44	4.77	5.38	2.31	0.00	0.93	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	4.92	5.17	2.44	2.53	0.00	1.13	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	3.57	5.26	4.58	3.11	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	2.49	4.62	4.26	1.70	0.00	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	4.96	3.98	2.23	2.80	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	2.63	4.37	0.25	0.13	0.00	3.65	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	4.69	4.46	0.56	3.44	0.00	3.77	0.02	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	4.59	4.69	0.38	0.27	0.00	3.13	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	5.33	5.56	0.72	0.00	0.00	3.90	0.01	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	3.57	7.11	0.55	0.00	0.00	3.27	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	1.00	6.21	0.24	0.00	0.00	3.83	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	0.40	4.26	2.46	0.00	0.00	2.79	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	0.39	3.01	3.76	0.00	0.00	3.38	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	8.70	8.18	1.34	0.00	0.09	6.87	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	8.07	5.57	0.00	0.00	0.56	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	8.43	8.76	0.00	0.00	1.06	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	9.29	8.78	0.00	0.00	0.67	7.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	7.58	6.99	1.28	0.67	0.00	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	5.91	5.12	5.94	2.47	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	4.89	6.75	2.53	3.71	0.00	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	1.48	6.93	1.52	3.71	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	4.37	5.79	3.05	2.93	0.00	4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	5.75	5.67	0.52	3.66	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
