Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.02	36.95	33.34	7.24	5.69	0.00	0.00	8.33	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	33.38	11.63	5.13	0.80	0.46	7.56	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	33.38	10.11	4.87	1.33	1.22	8.05	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	33.38	8.78	4.33	0.81	0.92	7.21	3.65	0.00	0.00	0.01	0.00	0.00	0.00	0.00
6.00	38.15	37.20	33.38	10.03	4.46	1.39	1.36	7.04	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	33.38	7.77	3.32	0.00	1.56	4.72	4.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	33.39	8.57	4.66	0.00	1.59	6.10	5.04	0.00	0.00	0.07	0.00	0.00	0.00	0.00
9.00	38.14	37.20	33.38	9.46	2.41	0.00	1.58	5.02	4.54	0.00	0.00	0.06	0.00	0.00	0.00	0.00
10.00	38.15	37.20	33.38	8.33	1.59	0.00	0.74	4.03	2.53	0.00	0.00	0.06	0.00	0.00	0.00	0.00
11.00	38.15	37.20	33.38	7.67	1.37	0.06	0.37	5.42	2.08	0.00	0.01	0.03	0.00	0.00	0.00	0.00
12.00	38.15	37.20	33.38	8.85	2.17	0.09	0.81	4.35	4.53	0.00	0.11	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	33.38	7.87	3.21	0.10	0.66	5.62	3.86	0.00	0.06	0.00	0.00	0.00	0.00	0.00
14.00	38.15	37.20	33.38	9.01	1.70	0.04	1.04	2.39	4.38	0.00	0.07	0.00	0.00	0.00	0.00	0.00
15.00	38.15	37.20	33.39	3.95	2.31	0.00	1.00	3.29	6.73	0.00	0.06	0.00	0.00	0.00	0.00	0.01
16.00	38.15	37.20	33.38	0.69	5.79	0.00	0.00	3.50	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	33.38	10.62	5.02	0.00	0.02	6.72	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	33.38	12.36	3.59	0.00	0.00	9.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	37.18	33.38	10.44	6.10	0.00	0.00	10.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	37.20	33.38	11.41	5.17	0.04	0.28	6.76	2.20	0.00	0.02	0.00	0.01	0.00	0.00	0.00
21.00	38.14	37.20	33.38	8.37	3.46	0.09	0.75	6.00	4.13	0.00	0.12	0.08	0.00	0.02	0.02	0.00
22.00	38.15	37.20	33.39	9.71	4.36	0.03	1.00	7.28	5.09	0.00	0.13	0.09	0.01	0.00	0.00	0.00
23.00	38.15	37.20	33.38	9.27	5.12	0.00	1.86	7.72	4.63	0.00	0.18	0.09	0.00	0.00	0.00	0.00
24.00	38.14	37.20	33.38	10.39	4.75	0.00	1.65	6.47	5.02	0.00	0.17	0.07	0.00	0.01	0.00	0.00
25.00	38.15	37.18	33.38	9.84	5.23	0.00	1.06	6.26	5.11	0.00	0.19	0.09	0.00	0.02	0.00	0.00
26.00	38.15	37.20	33.38	11.58	6.35	0.00	0.95	9.50	2.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00
27.00	38.15	37.20	33.38	10.93	5.04	0.00	0.03	8.33	5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	37.20	33.38	10.17	4.71	0.00	0.16	8.00	5.84	0.00	0.01	0.00	0.00	0.00	0.00	0.00
29.00	38.15	37.20	33.39	9.78	4.98	0.00	1.64	7.28	4.68	0.00	0.09	0.00	0.01	0.00	0.00	0.00
30.00	38.15	37.18	33.38	10.81	6.05	0.00	1.33	7.97	5.38	0.00	0.19	0.00	0.03	0.00	0.00	0.01
31.00	38.15	37.20	33.38	10.57	5.44	0.00	1.75	8.39	6.59	0.00	0.28	0.01	0.02	0.00	0.00	0.03
32.00	38.14	37.20	33.38	6.12	6.84	0.72	2.06	7.75	5.97	0.00	0.42	0.00	0.00	0.00	0.00	0.03
33.00	38.15	37.20	33.38	2.03	3.90	0.56	1.20	5.24	4.62	0.00	0.15	0.00	0.00	0.00	0.00	0.01
34.00	38.15	37.20	33.38	11.61	5.85	1.44	0.26	8.77	5.51	0.00	0.08	0.01	0.02	0.00	0.00	0.02
35.00	38.15	37.20	33.39	11.29	5.12	1.99	0.00	7.37	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	37.18	33.38	9.43	3.91	0.67	0.00	6.57	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	37.20	33.38	8.46	4.67	0.00	0.00	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	37.20	33.38	9.85	4.65	1.07	0.81	7.74	3.38	0.00	0.01	0.07	0.00	0.00	0.00	0.00
39.00	38.15	37.20	33.38	0.20	5.84	2.09	1.85	8.52	4.81	0.00	0.00	0.03	0.00	0.00	0.00	0.00
