Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	31.43	24.68	4.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	2.01	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00
3.00	31.47	24.80	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	2.61	0.43	0.00	0.00	0.00	4.33	0.00	0.00	0.00	0.00	0.00
4.00	31.47	24.80	9.76	0.69	6.72	0.00	3.18	0.07	0.00	0.18	4.28	1.90	0.30	0.00	0.00	0.30	4.31	0.00	0.00	0.00	0.00	0.00
5.00	31.48	24.80	8.70	0.54	7.27	0.00	5.15	0.09	0.00	0.65	3.77	2.83	0.00	0.00	0.00	0.53	4.53	0.00	0.00	0.00	0.00	0.00
6.00	31.47	24.80	8.91	0.53	7.08	0.00	5.09	0.09	0.00	0.72	5.73	2.07	0.00	0.00	0.00	0.63	3.69	0.00	0.00	0.00	0.00	0.00
7.00	31.47	24.80	4.22	0.15	6.51	0.00	4.80	0.01	0.00	0.76	1.99	2.85	0.16	0.00	0.00	0.21	2.08	0.00	0.00	0.00	0.00	0.00
8.00	31.48	24.80	6.29	0.00	6.54	0.00	5.21	0.00	0.00	1.16	0.30	0.07	0.48	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
9.00	31.47	24.80	5.84	0.00	8.68	0.00	5.62	0.00	0.00	0.12	0.29	1.73	0.55	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00
10.00	31.47	24.79	6.63	0.00	8.56	0.00	5.96	0.00	0.00	0.00	2.12	1.70	0.06	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00
11.00	31.48	24.80	6.41	0.00	7.52	0.00	6.26	0.00	0.00	0.00	4.38	1.16	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
12.00	31.47	24.80	0.43	0.00	7.57	0.00	6.14	0.00	0.00	0.00	4.25	2.61	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
13.00	31.47	24.80	1.94	0.00	8.21	0.00	5.23	0.00	0.00	0.00	4.31	2.91	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
14.00	31.48	24.80	6.67	0.00	7.59	0.00	3.85	0.00	0.00	0.00	3.83	1.72	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
15.00	31.47	24.80	6.76	0.00	7.12	0.00	4.74	0.00	0.00	0.00	4.01	2.66	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00
16.00	31.47	24.80	8.15	0.00	7.88	0.00	5.11	0.00	0.00	0.00	5.15	2.63	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00
17.00	31.47	24.80	8.14	0.00	8.21	0.00	5.20	0.00	0.00	0.00	3.72	0.46	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.00
18.00	31.48	24.79	8.41	0.00	7.55	0.00	1.21	0.00	0.00	0.07	4.56	0.64	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00
19.00	31.47	24.80	6.14	0.00	7.57	0.00	3.32	0.00	0.00	0.22	3.95	0.73	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00
20.00	31.47	24.80	1.59	0.00	7.92	0.00	4.27	0.00	0.00	0.31	5.28	0.93	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00
