Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.22	31.28	22.89	1.39	0.00	0.54	2.71	0.00	0.00	0.00	2.81	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	31.47	22.89	3.40	0.00	1.36	5.01	0.00	1.18	0.00	3.46	2.64	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	31.47	22.89	3.55	0.00	1.44	5.97	0.00	3.11	0.00	2.46	3.27	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	31.48	22.89	2.61	2.52	1.43	5.38	0.00	2.88	0.00	2.73	2.55	4.67	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	31.47	22.89	2.96	3.67	1.73	4.84	0.00	2.45	0.00	2.62	3.26	5.22	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	31.47	22.89	1.64	3.30	2.45	6.60	0.00	2.55	0.00	2.82	3.56	4.16	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	31.48	22.89	3.44	3.31	1.37	5.47	0.00	2.89	0.00	3.05	3.27	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	31.47	22.89	1.56	3.00	1.76	5.02	0.00	2.20	0.00	2.27	2.48	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	31.47	22.89	1.26	2.23	1.00	5.48	0.00	2.58	0.00	2.91	3.14	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	31.48	22.89	1.81	3.03	1.53	5.38	0.00	0.46	0.00	2.91	3.62	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	31.47	22.89	2.11	3.31	1.81	4.92	0.00	0.28	0.00	2.94	4.03	4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	31.47	22.89	0.66	3.58	1.13	5.09	0.00	0.00	0.00	2.54	3.19	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	31.48	22.89	0.27	3.22	0.56	3.52	0.00	2.62	0.00	2.63	2.15	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
