Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.14	33.16	0.00	0.00	0.00	0.25	0.46	0.17	5.50	0.00	0.00	0.00
3.00	38.15	33.38	0.00	6.24	0.19	0.25	0.35	0.44	1.13	0.00	0.00	0.00
4.00	38.15	33.38	0.00	3.36	0.13	1.03	0.34	0.20	0.83	0.00	0.00	0.00
5.00	38.14	33.38	0.09	5.10	0.16	1.11	0.37	0.27	0.91	0.00	0.00	0.00
6.00	38.15	33.38	0.88	4.27	0.08	1.75	0.26	0.27	0.74	0.00	0.00	0.00
7.00	38.15	33.38	0.77	5.27	0.07	3.73	0.00	0.34	0.86	0.00	0.00	0.00
8.00	38.15	33.39	0.76	5.64	0.13	2.08	0.00	0.35	1.37	0.00	0.00	0.00
9.00	38.14	33.38	0.84	4.19	0.12	2.15	0.00	0.16	0.69	0.00	0.00	0.00
10.00	38.15	33.38	0.45	3.66	0.04	2.18	0.00	0.12	0.66	0.00	0.00	0.00
11.00	38.15	33.38	0.00	5.67	0.07	7.63	0.00	0.36	0.90	0.00	0.00	0.00
12.00	38.15	33.38	0.25	7.70	0.00	3.86	0.00	0.26	1.44	0.00	0.00	0.00
13.00	38.14	33.38	0.82	5.32	0.00	4.67	0.00	0.00	6.03	0.00	0.00	0.00
14.00	38.15	33.38	0.62	4.25	0.00	5.28	0.00	0.00	4.32	0.00	0.00	0.00
15.00	38.15	33.39	0.53	5.11	0.00	3.75	0.00	0.00	5.26	0.00	0.00	0.00
16.00	38.15	33.38	1.67	7.33	0.00	0.64	0.00	0.00	6.70	0.00	0.00	0.00
17.00	38.14	33.38	0.52	5.91	0.00	0.00	0.01	0.10	5.51	0.00	0.00	0.00
18.00	38.15	33.38	0.00	8.95	0.00	3.25	0.01	0.04	1.92	0.00	0.00	0.00
19.00	38.15	33.38	0.25	6.64	0.00	8.52	0.00	0.00	1.19	0.00	0.00	0.00
20.00	38.15	33.38	1.01	5.72	0.00	7.01	0.00	0.00	1.03	0.00	0.00	0.00
21.00	38.14	33.38	1.16	6.39	0.00	5.50	0.00	0.00	1.09	0.00	0.00	0.00
22.00	38.15	33.39	1.44	7.09	0.00	1.44	0.00	0.00	1.07	0.00	0.00	0.00
23.00	38.15	33.38	1.58	6.65	0.00	0.17	0.00	0.00	1.72	0.00	0.00	0.00
24.00	38.14	33.38	0.21	6.17	0.00	0.72	0.00	0.00	1.03	0.00	0.00	0.00
25.00	38.15	33.38	0.39	6.38	0.00	1.01	0.00	0.00	0.60	0.00	0.00	0.00
26.00	38.15	33.38	0.93	5.10	0.00	0.77	0.00	0.00	0.66	0.00	0.00	0.00
27.00	38.15	33.38	1.25	6.79	0.00	1.25	0.00	0.00	0.82	0.00	0.00	0.00
28.00	38.14	33.38	1.06	5.49	0.00	0.70	0.00	0.00	0.95	0.00	0.00	0.00
29.00	38.15	33.39	1.73	8.93	0.00	0.25	0.00	0.00	1.18	0.00	0.00	0.00
30.00	38.15	33.38	0.00	9.71	0.00	0.09	0.00	0.00	0.63	0.00	0.00	0.00
31.00	38.15	33.38	0.03	6.00	0.00	0.71	0.00	0.00	6.50	0.00	0.00	0.00
32.00	38.14	33.38	0.62	4.40	0.00	1.06	0.00	0.00	5.19	0.00	0.00	0.00
33.00	38.15	33.38	0.73	4.89	0.00	1.34	0.00	0.00	7.92	0.00	0.00	0.00
34.00	38.15	33.38	0.82	4.92	0.00	2.06	0.60	0.00	5.40	0.00	0.00	0.00
35.00	38.15	33.39	0.70	4.57	0.00	2.00	1.11	0.33	3.55	0.00	0.00	0.00
36.00	38.14	33.38	1.25	6.49	0.00	0.00	0.57	0.53	0.88	0.00	0.00	0.00
37.00	38.15	33.38	0.00	6.88	0.03	0.07	0.83	0.66	1.27	0.00	0.00	0.00
38.00	38.15	33.38	0.00	9.09	0.36	0.79	0.30	0.39	1.37	0.00	0.00	0.00
39.00	38.15	33.38	0.00	1.83	0.66	0.00	0.00	0.53	2.13	0.00	0.00	0.00
