Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.241s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.05	30.41	0.00	6.63	0.00	11.51	0.42	0.00	0.00	0.20
3.00	40.06	30.51	10.97	2.31	0.00	6.64	0.89	0.00	0.00	0.31
4.00	40.05	30.52	17.28	1.13	0.00	6.17	0.26	0.00	0.08	0.06
5.00	40.06	30.51	16.53	0.92	0.00	6.15	0.25	0.00	0.06	0.10
6.00	40.05	30.51	15.50	0.84	0.00	6.83	0.26	0.00	0.04	0.06
7.00	40.06	30.52	16.80	1.88	0.00	6.02	0.22	0.00	0.10	0.00
8.00	40.06	30.51	17.17	3.57	0.00	6.65	0.00	0.00	0.00	0.00
9.00	40.05	30.52	23.83	2.52	0.00	6.72	0.00	0.00	0.00	0.00
10.00	40.06	30.51	21.30	3.57	0.00	7.45	0.07	0.00	0.00	0.00
11.00	40.05	30.51	16.92	1.38	0.00	4.96	0.55	0.00	0.01	0.00
12.00	40.06	30.52	6.63	1.71	0.00	6.24	0.46	0.00	0.15	0.08
13.00	40.06	30.51	15.45	0.82	0.00	4.90	0.33	0.00	0.09	0.08
14.00	40.05	30.52	17.65	0.99	0.00	5.03	0.21	0.00	0.07	0.01
15.00	40.06	30.51	17.71	0.71	0.00	5.14	0.27	0.00	0.07	0.02
16.00	40.05	30.51	19.38	1.09	0.00	5.01	0.18	0.00	0.02	0.02
17.00	40.06	30.52	12.84	1.30	0.00	4.91	0.02	0.00	0.00	0.18
18.00	40.05	30.51	11.68	1.18	0.00	4.55	0.00	0.00	0.00	0.25
19.00	40.06	30.52	16.46	1.07	0.00	4.59	0.00	0.00	0.00	0.09
20.00	40.06	30.51	15.67	0.95	0.00	3.92	0.00	0.00	0.00	0.13
21.00	40.05	30.51	17.01	0.99	0.00	4.36	0.00	0.00	0.00	0.00
22.00	40.06	30.52	17.50	0.90	0.00	4.72	0.28	0.00	0.06	0.01
23.00	40.05	30.51	17.77	0.06	0.00	8.88	0.03	0.00	0.00	0.00
24.00	40.06	30.51	17.38	1.08	0.00	5.69	0.39	0.00	0.10	0.01
25.00	40.06	30.52	16.05	0.90	0.00	5.00	0.36	0.00	0.06	0.02
26.00	40.05	30.51	17.16	1.15	0.00	5.20	0.15	0.00	0.01	0.06
27.00	40.06	30.52	16.34	0.80	0.00	5.17	0.28	0.00	0.02	0.00
28.00	40.05	30.51	16.88	1.01	0.00	5.27	0.34	0.00	0.01	0.00
29.00	40.06	30.51	16.05	1.12	0.00	5.57	0.33	0.00	0.07	0.02
30.00	40.06	30.52	17.16	0.91	0.00	4.98	0.31	0.00	0.04	0.02
31.00	40.05	30.51	16.70	0.71	0.00	4.89	0.20	0.00	0.09	0.01
32.00	40.06	30.52	17.53	0.63	0.00	4.00	0.19	0.00	0.06	0.02
33.00	40.05	30.51	11.63	1.21	0.00	6.42	0.29	0.00	0.10	0.06
34.00	40.06	30.51	5.21	1.50	0.00	6.27	0.44	0.00	0.18	0.07
35.00	40.05	30.52	17.31	1.28	0.00	5.57	0.37	0.00	0.12	0.01
36.00	40.06	30.51	18.01	1.37	0.00	5.93	0.46	0.00	0.21	0.00
37.00	40.06	30.52	17.17	1.49	0.00	6.47	0.63	0.00	0.11	0.00
38.00	40.05	30.51	15.40	1.65	0.00	6.37	0.48	0.00	0.18	0.00
39.00	40.06	30.51	18.02	1.00	0.00	5.53	0.19	0.00	0.13	0.00
