Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	35.13	32.29	26.54	2.47	7.73	0.00	0.04	0.00	3.35	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
3.00	35.29	32.42	26.71	7.17	7.88	0.00	0.15	0.00	5.11	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.49	2.92	0.00	0.00	0.00	0.00
4.00	35.29	32.42	26.71	7.10	8.36	0.00	0.52	0.00	3.14	0.00	0.00	0.00	5.39	0.51	0.00	0.00	0.64	2.03	0.00	0.00	0.00	0.00
5.00	35.29	32.42	26.69	5.28	6.94	0.00	0.63	0.00	3.53	0.00	0.00	0.00	5.17	0.45	0.00	0.00	0.46	0.10	0.00	0.00	0.00	0.00
6.00	35.29	32.43	26.71	5.12	6.95	0.00	0.30	0.00	3.86	0.00	0.00	0.00	4.87	0.46	0.00	0.00	0.10	0.21	0.00	0.00	0.00	0.00
7.00	35.29	32.42	26.71	3.10	5.29	0.00	0.27	0.00	3.54	0.00	0.00	0.00	4.91	0.28	0.00	0.00	0.07	0.08	0.00	0.00	0.00	0.00
8.00	35.29	32.42	26.71	3.66	2.58	0.00	0.46	0.00	4.54	0.00	0.00	0.00	4.02	0.00	0.00	0.00	0.19	0.02	0.00	0.00	0.00	0.00
9.00	35.29	32.42	26.69	3.68	3.86	0.00	0.61	0.00	3.80	0.00	0.00	0.00	3.96	0.01	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00
10.00	35.29	32.43	26.71	3.29	7.68	0.00	0.63	0.00	3.09	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
11.00	35.29	32.42	26.71	5.10	8.04	0.00	1.01	0.00	4.21	0.00	0.00	0.00	5.38	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
12.00	35.29	32.42	26.69	5.05	6.96	0.00	0.51	0.00	2.72	0.00	0.00	0.00	5.32	0.44	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
13.00	35.29	32.42	26.71	4.08	7.40	0.00	0.63	0.00	0.37	0.00	0.00	0.00	3.85	0.42	0.00	0.00	0.09	0.45	0.00	0.00	0.02	0.00
14.00	35.29	32.43	26.71	2.04	7.72	0.75	0.72	0.00	3.76	0.00	0.00	0.00	5.67	0.53	0.00	0.00	0.28	0.18	0.00	0.00	0.00	0.00
15.00	35.29	32.42	26.71	4.27	7.29	0.33	0.60	0.00	3.32	0.00	0.00	0.00	5.75	0.90	0.00	0.00	0.25	0.30	0.00	0.00	0.01	0.00
16.00	35.29	32.42	26.69	4.96	6.88	0.49	0.70	0.00	3.23	0.00	0.00	0.00	4.90	0.90	0.00	0.00	0.18	0.62	0.00	0.00	0.02	0.00
17.00	35.29	32.42	26.71	4.98	7.72	0.33	0.79	0.00	1.77	0.00	0.00	0.00	4.14	0.31	0.00	0.00	0.33	0.53	0.00	0.00	0.00	0.00
18.00	35.29	32.42	26.71	3.41	6.58	0.43	0.57	0.00	4.54	0.00	0.00	0.00	5.86	0.55	0.00	0.00	0.10	0.53	0.00	0.00	0.00	0.00
19.00	35.29	32.43	26.69	3.69	6.31	0.13	0.16	0.00	3.21	0.00	0.00	0.00	4.27	2.08	0.00	0.00	1.20	0.27	0.00	0.00	0.00	0.00
20.00	35.29	32.42	26.71	2.35	6.94	0.00	0.02	0.00	0.17	0.00	0.00	0.00	4.41	1.17	0.00	0.00	1.67	0.07	0.00	0.00	0.00	0.00
21.00	35.29	32.42	26.71	4.09	7.68	0.00	0.30	0.00	0.18	0.00	0.00	0.00	3.67	1.22	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00
22.00	35.29	32.42	26.71	3.03	8.05	0.00	0.28	0.00	0.24	0.00	0.00	0.00	3.29	1.88	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00
23.00	35.29	32.43	26.69	4.86	7.61	0.00	0.11	0.00	3.83	0.00	0.00	0.00	1.56	0.88	0.00	0.00	0.70	1.16	0.00	0.00	0.00	0.00
24.00	35.29	32.42	26.71	5.18	5.88	0.00	0.00	0.00	4.54	0.00	0.00	0.00	4.55	0.53	0.00	0.00	0.17	3.09	0.00	0.00	0.00	0.00
25.00	35.29	32.42	26.71	4.62	5.51	0.00	0.00	0.00	3.49	0.00	0.00	0.00	3.28	0.19	0.00	0.00	0.11	2.67	0.00	0.00	0.00	0.00
26.00	35.29	32.42	26.69	3.73	4.64	0.00	0.00	0.00	3.59	0.00	0.00	0.00	3.52	0.61	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00
27.00	35.29	32.43	26.71	4.40	5.42	0.00	0.00	0.00	3.81	0.00	0.00	0.00	4.11	0.33	0.00	0.00	0.11	1.62	0.00	0.00	0.00	0.00
28.00	35.29	32.42	26.71	5.22	5.04	0.00	0.00	0.00	3.57	0.00	0.00	0.00	3.75	0.80	0.00	0.00	0.63	3.14	0.00	0.00	0.00	0.00
29.00	35.29	32.42	26.71	3.91	6.97	0.00	0.07	0.00	0.07	0.00	0.00	0.00	4.09	0.64	0.00	0.00	0.17	0.20	0.00	0.00	0.00	0.00
30.00	35.29	32.42	26.69	4.29	8.23	0.00	0.10	0.00	0.08	0.00	0.00	0.00	4.37	0.55	0.00	0.00	0.01	2.91	0.00	0.00	0.00	0.00
31.00	35.29	32.43	26.71	3.45	7.00	0.21	0.25	0.00	1.43	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.70	0.55	0.00	0.00	0.00	0.00
