Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	39.99	37.03	33.21	6.31	0.10	0.00	7.93	0.00	0.79	0.00	0.00	5.38	0.00	0.00	0.46	0.00	0.00
3.00	40.06	37.20	33.38	7.11	0.36	0.00	7.42	6.14	1.71	0.00	0.00	3.55	0.00	0.00	0.61	0.00	0.00
4.00	40.05	37.20	33.38	5.19	0.38	0.00	6.52	5.59	1.27	0.00	0.00	4.35	0.00	0.00	0.54	0.00	0.00
5.00	40.06	37.20	33.38	5.46	0.43	0.00	6.83	5.32	1.29	0.00	0.00	4.02	0.00	0.00	0.57	0.00	0.00
6.00	40.05	37.20	33.38	5.01	0.31	0.00	7.02	4.18	0.38	0.00	0.00	4.54	0.00	0.00	0.27	0.00	0.00
7.00	40.06	37.18	33.38	5.63	0.33	0.00	6.40	2.39	0.00	0.00	0.00	5.54	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	33.39	5.49	0.51	0.00	6.21	0.48	0.00	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	33.38	5.92	0.39	0.00	7.08	0.00	0.00	0.00	0.00	6.17	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	33.38	5.73	0.25	0.00	6.40	0.00	0.00	0.00	0.00	5.54	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	33.38	5.30	0.49	0.00	5.60	0.00	0.00	0.00	0.00	7.06	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	33.38	3.75	0.12	0.00	6.13	0.00	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	33.38	2.34	0.61	0.00	7.57	0.00	0.00	0.00	0.00	4.68	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	33.38	5.77	1.56	0.00	9.76	0.00	0.00	0.00	0.00	8.13	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	33.39	7.02	1.10	0.00	6.95	0.00	0.00	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	33.38	5.51	0.84	0.00	6.24	0.24	0.00	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	33.38	5.65	0.63	0.00	5.10	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	33.38	5.79	0.88	0.00	7.03	0.00	0.00	0.00	0.00	5.46	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	33.38	5.14	0.37	0.00	6.48	4.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	33.38	5.75	0.00	0.00	5.81	3.40	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	33.38	3.16	0.00	0.00	4.49	3.58	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	33.39	0.40	0.00	0.00	4.19	4.62	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	33.38	0.33	0.00	0.00	6.84	3.58	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	33.38	4.00	0.00	0.00	6.42	1.33	0.00	0.00	0.00	7.60	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	33.38	7.29	0.00	0.00	7.38	0.00	0.00	0.00	0.00	6.35	0.00	0.00	0.00	0.00	0.00
