Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	34.19	0.00	1.22	0.00	6.86	4.44	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	5.94	4.39	0.00	4.99	3.35	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	6.06	5.58	0.00	4.91	4.78	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	5.29	5.33	0.00	5.39	3.41	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	5.05	3.41	0.00	4.33	3.64	0.53	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	4.35	1.59	0.00	5.33	2.67	5.50	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	1.89	0.53	0.00	6.29	2.35	3.27	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	0.00	2.53	0.00	6.08	0.62	2.43	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	34.33	2.92	3.62	0.00	6.04	0.37	6.94	0.00	0.00	2.04	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	5.13	3.26	0.00	5.41	0.34	6.17	0.00	0.00	4.86	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	5.38	3.22	0.00	3.14	0.21	7.70	0.00	0.00	3.77	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	4.13	0.71	0.26	3.96	0.98	5.19	0.00	0.00	4.42	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	3.62	2.88	0.43	4.28	3.10	5.21	0.00	0.00	3.63	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	1.13	3.77	0.39	3.69	1.07	4.38	0.00	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	0.00	5.04	1.47	5.21	0.34	9.12	0.00	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	2.17	4.91	1.09	5.46	0.35	8.60	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	3.41	3.78	0.76	4.82	0.33	7.72	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	4.01	5.53	0.16	4.65	0.37	7.34	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	3.20	1.35	0.28	5.35	0.30	5.74	0.00	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	7.60	6.17	0.00	0.45	0.61	9.42	0.00	0.00	9.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
