Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.03	0.00	9.80	0.00	0.00	1.72	0.22	0.00	9.14	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	13.66	0.00	0.00	3.71	1.62	0.00	7.97	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	15.90	0.00	0.00	3.74	2.29	0.00	9.09	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	15.69	0.00	0.00	3.74	2.28	0.00	8.16	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	15.43	0.00	0.00	3.35	2.29	0.00	8.07	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	13.04	0.00	0.00	2.34	0.97	0.00	7.58	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	14.34	0.00	0.00	0.00	2.10	0.00	11.26	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	12.16	0.00	0.00	0.00	1.40	0.00	9.77	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	10.97	0.00	0.00	0.00	1.39	0.00	7.83	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	11.57	0.00	0.00	0.00	1.03	0.00	7.92	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	12.78	0.00	0.00	0.00	1.38	0.00	9.24	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	11.87	0.00	0.00	0.00	1.80	0.00	9.65	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	11.21	0.00	0.00	0.00	0.79	0.00	3.85	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	11.92	0.00	0.00	0.00	0.40	0.00	10.24	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	11.29	0.00	0.00	0.00	1.35	0.00	6.73	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	11.12	0.00	0.00	0.00	1.56	0.00	8.27	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	11.13	0.00	0.00	0.00	1.29	0.00	7.95	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	8.69	0.00	0.00	0.00	0.61	0.00	7.97	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	10.87	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	6.20	0.00	0.00	0.74	0.00	0.00	10.38	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	6.47	0.00	0.00	1.40	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	16.17	0.00	0.00	4.65	0.00	0.00	10.23	0.00	0.00	0.00	0.00	0.00
24.00	37.20	0.00	15.95	0.00	0.00	4.92	0.00	0.00	9.75	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	16.65	0.00	0.00	4.69	0.00	0.00	9.87	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	14.94	0.00	0.00	3.62	0.00	0.00	9.49	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	12.43	0.00	0.00	2.64	0.00	0.00	9.11	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	11.61	0.00	0.00	0.00	0.00	0.00	9.27	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	11.34	0.00	0.00	0.00	0.53	0.00	9.92	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	13.11	0.00	0.00	0.00	1.39	0.00	7.83	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	9.75	0.00	0.00	0.00	1.18	0.00	8.16	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	11.78	0.00	0.00	0.00	1.43	0.00	8.45	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	11.43	0.00	0.00	0.00	1.57	0.00	8.54	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	12.13	0.00	0.00	0.00	1.29	0.00	9.69	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	16.27	0.00	0.00	0.00	0.30	0.00	4.19	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	18.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	13.61	0.00	0.00	0.00	0.00	0.00	10.39	0.00	0.00	0.00	0.00	0.00
