Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.71	0.00	0.00	0.00	0.00	0.00	0.00	7.49	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	7.01	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	5.72	12.71	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	5.03	11.14	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	5.71	12.53	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	6.56	12.77	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	5.69	12.26	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	4.86	11.19	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	4.05	10.13	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	5.29	10.93	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	5.01	12.32	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	5.77	10.78	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	4.95	10.28	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	3.41	11.15	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	6.64	12.27	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	6.78	13.27	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	6.77	13.41	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	7.17	12.19	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	10.02	14.04	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	9.89	11.97	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	7.96	9.94	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	9.42	11.96	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	9.18	10.98	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	10.90	11.79	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	13.25	16.46	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	13.61	18.36	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	13.88	18.26	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	15.79	20.10	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	8.46	13.91	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	6.42	12.70	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	7.43	14.23	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	7.73	14.13	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	7.09	14.89	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	8.11	15.37	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	14.27	18.95	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	9.66	17.06	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	11.46	17.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	5.49	12.45	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00
