Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	34.08	0.00	0.07	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	3.11	0.27	1.99	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00
4.00	34.33	3.13	0.15	4.53	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	5.17	0.00	0.00
5.00	34.33	5.83	0.49	4.35	0.00	4.41	5.06	0.00	0.80	0.00	0.00	0.00	0.00	0.03	0.00	4.63	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00
6.00	34.33	4.05	0.35	3.83	0.00	4.36	3.78	0.03	0.57	0.00	0.00	0.00	0.00	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	5.01	0.00	0.00
7.00	34.33	2.38	0.22	2.77	0.00	4.49	3.02	0.07	0.28	0.00	0.00	0.00	0.00	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00
8.00	34.33	3.36	0.39	1.01	0.00	5.78	3.59	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.00	3.08	0.00	0.00
9.00	34.33	3.40	0.47	2.39	0.00	4.10	2.55	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	2.75	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00
10.00	34.33	3.65	0.30	1.72	0.00	2.46	1.16	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00
11.00	34.33	2.96	0.39	2.27	0.00	3.35	1.36	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00
