Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	40.95	31.33	0.15	3.20	0.00	0.00	2.48	0.00	2.31	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
3.00	41.00	31.47	4.14	4.68	0.00	0.00	3.18	0.00	2.47	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00
4.00	41.01	31.47	6.23	7.37	0.00	0.00	3.49	0.00	4.42	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00	0.00
5.00	41.00	31.48	3.91	4.30	0.00	0.08	3.12	0.00	3.05	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.72	0.00	0.00	4.66	0.00	0.00	0.00	0.00
6.00	41.01	31.47	4.54	6.37	0.00	0.03	2.79	0.02	3.57	0.00	0.00	0.00	3.60	0.00	0.00	0.00	2.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00
7.00	41.00	31.47	3.87	3.52	0.00	0.06	2.85	0.25	1.84	0.00	0.00	0.00	3.84	0.00	0.00	0.00	0.52	0.00	0.00	4.69	0.00	0.00	0.00	0.00
8.00	41.01	31.48	3.21	5.04	0.30	0.06	2.52	1.99	0.80	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.20	0.00	0.00	3.95	0.00	0.00	0.00	0.00
9.00	41.00	31.47	0.34	4.54	0.15	0.00	2.06	3.86	2.38	0.00	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00
10.00	41.01	31.47	0.35	4.11	0.30	0.08	3.01	3.67	3.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00
11.00	41.00	31.48	0.45	5.23	0.27	0.11	2.88	2.72	3.21	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.04	0.00	0.00	1.24	0.00	0.00	0.00	0.00
