Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.05	31.30	0.00	0.00	5.12	3.69	5.40	0.00	1.82	0.00	0.00	0.01	0.00	0.00	4.98	0.00	0.00	0.00
3.00	37.20	31.47	0.03	1.68	9.14	3.04	5.19	0.04	1.72	0.00	0.00	0.10	0.00	0.00	3.50	0.00	0.00	0.00
4.00	37.20	31.47	0.04	2.17	8.84	3.57	5.45	0.11	1.80	0.00	0.00	0.06	0.00	0.00	4.49	0.00	0.00	0.00
5.00	37.20	31.48	0.06	1.92	8.50	4.27	4.64	0.06	1.76	0.00	0.00	0.01	0.00	0.00	4.10	0.00	0.00	0.00
6.00	37.20	31.47	0.82	1.13	10.20	2.90	8.10	0.25	2.19	0.00	0.00	0.00	0.00	0.00	5.99	0.00	0.00	0.00
7.00	37.18	31.47	1.19	1.02	8.74	2.63	6.77	0.42	0.70	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00
8.00	37.20	31.48	1.22	0.88	9.60	3.11	6.95	1.52	0.36	0.00	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00
9.00	37.20	31.47	0.45	0.81	5.32	3.13	4.37	0.97	1.38	0.00	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.00
10.00	37.20	31.47	0.00	0.00	9.22	2.63	4.22	0.00	1.29	0.00	0.00	0.06	0.00	0.00	5.17	0.00	0.00	0.00
11.00	37.20	31.48	0.00	0.06	6.94	5.74	1.57	0.00	0.99	0.00	0.00	0.01	0.00	0.00	0.17	0.00	0.00	0.00
12.00	37.20	31.47	0.00	0.61	6.05	4.57	2.10	0.00	1.30	0.00	0.00	0.01	0.00	0.00	0.72	0.00	0.00	0.00
13.00	37.18	31.47	0.00	4.01	8.66	4.86	5.73	0.00	2.22	0.00	0.01	0.01	0.00	0.00	5.06	0.00	0.00	0.00
14.00	37.20	31.48	0.00	1.01	8.89	3.49	6.83	0.00	3.37	0.00	1.75	0.00	0.00	0.00	6.00	0.00	0.00	0.00
15.00	37.20	31.47	0.00	1.13	8.80	3.64	5.30	0.00	1.52	0.00	0.67	0.00	0.00	0.00	5.57	0.00	0.00	0.00
16.00	37.20	31.47	0.00	0.00	8.86	0.00	5.99	0.00	1.99	0.00	1.10	0.00	0.00	0.00	5.96	0.00	0.00	0.00
17.00	37.20	31.47	0.00	0.00	3.39	0.00	2.70	0.00	1.28	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00
18.00	37.20	31.48	0.00	0.15	10.60	0.00	5.62	0.00	1.82	0.00	0.15	0.00	0.00	0.00	6.95	0.00	0.00	0.00
19.00	37.18	31.47	0.00	0.04	10.20	0.00	6.17	0.00	1.17	0.00	0.12	0.00	0.00	0.00	7.20	0.00	0.00	0.00
20.00	37.20	31.47	0.72	0.02	8.06	4.12	1.24	0.00	0.61	0.00	0.04	0.00	0.00	0.00	2.64	0.00	0.00	0.00
21.00	37.20	31.48	0.75	0.47	3.26	4.05	2.73	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.83	0.00	0.00	0.00
22.00	37.20	31.47	0.39	0.12	2.65	3.37	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00
23.00	37.20	31.47	0.12	0.38	7.27	4.83	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
24.00	37.20	31.48	0.00	0.80	7.67	4.48	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00
25.00	37.18	31.47	0.00	1.75	4.66	4.22	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00
26.00	37.20	31.47	0.00	3.67	9.52	3.83	7.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.66	0.00	0.00	0.00
27.00	37.20	31.48	0.00	3.26	10.00	4.02	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	0.00	0.00	0.00
28.00	37.20	31.47	0.00	1.30	10.62	3.66	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	0.00	0.00	0.00
29.00	37.20	31.47	0.00	0.00	9.51	4.65	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.54	0.00	0.00	0.00
30.00	37.18	31.48	0.00	0.00	6.94	3.59	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.30	0.00	0.00	0.00
31.00	37.20	31.47	0.00	0.00	9.10	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.90	0.00	0.00	0.00
32.00	37.20	31.47	0.00	0.00	7.86	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
33.00	37.20	31.48	0.00	0.00	0.00	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	31.47	0.00	0.00	0.00	0.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	31.47	0.00	0.00	0.00	8.55	8.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	31.47	0.00	0.00	4.86	6.31	4.86	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	31.48	0.00	0.00	10.53	5.06	6.44	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	31.47	0.00	0.00	11.53	6.61	9.37	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	31.47	0.00	0.00	1.71	5.76	9.28	0.00	5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
