Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.366s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	0.00	0.00	9.41	0.00	0.00	11.97	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.21	0.00	0.76	0.00	0.26	2.53	0.22	0.00	0.00	0.00
5.00	36.24	0.00	0.58	0.00	1.75	0.00	0.51	6.57	0.63	0.00	0.00	0.00
6.00	36.24	0.00	0.46	0.00	1.38	0.00	0.61	6.12	0.48	0.00	0.00	0.00
7.00	36.24	0.00	0.28	0.00	1.22	0.00	0.26	4.65	0.30	0.00	0.03	0.01
8.00	36.24	0.00	0.56	0.00	2.15	0.00	0.09	6.15	0.12	0.00	0.35	0.13
9.00	36.24	0.00	1.02	0.00	2.68	0.00	0.00	6.70	0.00	0.00	0.22	0.10
10.00	36.24	0.00	1.09	0.00	2.63	0.00	0.00	6.86	0.00	0.00	0.21	0.09
11.00	36.24	0.00	1.10	0.00	2.82	0.00	0.00	6.21	0.00	0.00	0.19	0.10
12.00	36.23	0.00	0.08	0.00	2.66	0.00	0.00	4.50	0.00	0.08	0.19	0.04
13.00	36.24	0.00	0.00	0.00	4.25	0.00	0.00	6.95	0.00	0.08	0.21	0.06
14.00	36.24	0.00	0.00	0.00	6.26	0.00	0.00	6.58	0.00	0.01	0.00	0.00
15.00	36.24	0.00	0.21	0.00	3.91	0.00	0.00	5.73	0.00	0.02	0.02	0.01
16.00	36.24	0.00	0.47	0.00	2.01	0.00	0.00	5.05	0.00	0.03	0.09	0.00
17.00	36.24	0.00	0.84	0.00	1.97	0.00	0.00	5.63	0.00	0.02	0.06	0.03
18.00	36.24	0.00	0.71	0.00	2.15	0.00	0.00	4.95	0.08	0.00	0.00	0.00
19.00	36.24	0.00	0.54	0.00	1.49	0.00	0.00	4.78	0.36	0.01	0.02	0.00
20.00	36.24	0.00	0.26	0.00	1.16	0.00	0.00	3.69	0.27	0.01	0.03	0.00
21.00	36.24	0.00	0.81	0.00	1.76	0.00	0.00	6.54	0.33	0.01	0.09	0.03
22.00	36.24	0.00	0.36	0.00	1.09	0.00	0.00	10.04	0.28	0.01	0.08	0.01
23.00	36.23	0.00	0.00	0.00	2.53	0.11	0.00	4.59	0.12	0.00	0.16	0.02
24.00	36.24	0.00	0.00	0.00	3.18	0.03	0.89	4.81	0.08	0.07	0.10	0.01
25.00	36.24	0.00	0.00	0.00	1.48	0.01	2.16	3.68	0.01	0.04	0.00	0.06
26.00	36.24	0.00	0.00	0.00	2.02	0.00	3.73	7.17	0.00	1.45	0.00	0.49
27.00	36.24	0.00	0.00	0.00	2.64	0.00	2.20	5.14	0.03	0.69	0.00	0.25
28.00	36.24	0.00	0.00	0.00	2.10	0.00	2.31	4.98	0.16	0.70	0.00	0.12
29.00	36.24	0.00	0.00	0.00	1.65	0.00	2.01	4.36	0.06	0.43	0.00	0.00
30.00	36.24	0.00	0.00	0.00	1.99	0.03	2.01	5.21	0.06	0.60	0.00	0.03
31.00	36.24	0.00	0.00	0.00	2.08	0.01	2.34	4.96	0.09	0.56	0.00	0.00
32.00	36.24	0.00	0.00	0.00	0.29	0.00	1.01	8.61	0.00	0.54	0.00	0.00
33.00	36.24	0.00	0.00	0.00	0.00	0.00	1.10	7.60	0.00	0.45	0.00	0.13
34.00	36.23	0.00	0.00	0.00	0.00	0.01	0.37	2.57	0.03	0.06	0.00	0.00
35.00	36.24	0.00	0.00	0.00	0.00	0.00	0.39	4.96	0.04	0.03	0.00	0.02
36.00	36.24	0.00	0.00	0.00	0.00	0.00	2.28	5.33	0.13	0.36	0.02	0.06
37.00	36.24	0.00	0.00	0.00	0.00	0.00	1.33	3.87	0.03	0.25	0.04	0.04
38.00	36.24	0.00	0.00	0.00	0.00	0.00	1.39	3.89	0.03	0.27	0.01	0.08
39.00	36.24	0.00	0.00	0.00	0.00	0.00	1.49	5.04	0.04	0.28	0.03	0.07
