Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	35.96	25.53	25.73	6.78	12.67	0.00	0.00	9.62	5.06	0.00	0.00	0.00
3.00	36.24	25.75	25.75	5.03	12.70	0.00	0.00	12.11	3.99	0.00	0.00	0.00
4.00	36.24	25.75	25.75	5.32	13.80	0.00	0.00	10.97	2.88	0.00	0.00	0.00
5.00	36.24	25.75	25.75	5.00	11.76	0.00	0.00	11.71	3.30	0.00	0.00	0.00
6.00	36.24	25.74	25.74	4.46	12.97	0.00	0.00	11.54	3.59	0.00	0.00	0.00
7.00	36.24	25.75	25.75	2.95	7.13	0.00	0.00	13.35	4.00	0.00	0.00	0.00
8.00	36.24	25.75	25.75	4.56	13.42	0.00	0.00	11.94	3.31	0.00	0.00	0.00
9.00	36.24	25.75	25.75	5.48	13.72	0.00	0.00	12.69	3.82	0.00	0.00	0.00
10.00	36.24	25.75	25.75	5.01	13.04	0.00	0.00	11.69	2.47	0.00	0.00	0.00
11.00	36.24	25.74	25.74	4.50	11.37	0.00	0.00	11.62	4.36	0.00	0.00	0.00
12.00	36.23	25.75	25.75	4.40	11.46	0.00	0.00	9.94	2.62	0.00	0.00	0.00
13.00	36.24	25.75	25.75	4.46	9.74	0.00	0.00	10.76	2.43	0.00	0.00	0.00
14.00	36.24	25.75	25.75	4.42	9.50	0.00	0.00	9.50	2.00	0.00	0.00	0.00
15.00	36.24	25.75	25.75	4.76	9.42	0.00	0.00	10.83	1.91	0.00	0.00	0.00
16.00	36.24	25.74	25.74	4.09	11.47	0.00	0.00	11.14	2.35	0.00	0.00	0.00
17.00	36.24	25.75	25.75	4.62	6.00	0.00	0.00	4.40	3.53	0.00	0.00	0.00
18.00	36.24	25.75	25.75	5.17	8.37	0.00	0.00	10.38	3.29	0.00	0.00	0.00
19.00	36.24	25.75	25.75	10.69	15.08	0.00	0.00	0.66	6.29	0.00	0.00	0.00
20.00	36.24	25.75	25.75	5.23	11.98	0.00	0.00	3.78	5.59	0.00	0.00	0.00
21.00	36.24	25.74	25.74	6.18	13.96	0.00	0.00	12.13	3.14	0.00	0.00	0.00
22.00	36.24	25.75	25.75	6.00	14.06	0.00	0.00	12.50	3.48	0.00	0.00	0.00
23.00	36.23	25.75	25.75	5.60	12.89	0.00	0.00	11.23	3.48	0.00	0.00	0.00
24.00	36.24	25.75	25.75	4.96	10.98	0.00	0.00	12.14	2.34	0.00	0.00	0.00
25.00	36.24	25.75	25.75	5.90	10.64	0.00	0.00	12.61	1.71	0.00	0.00	0.00
26.00	36.24	25.74	25.74	6.30	11.30	0.00	0.00	12.39	2.91	0.00	0.00	0.00
27.00	36.24	25.75	25.75	5.74	10.13	0.00	0.00	11.58	2.27	0.00	0.00	0.00
28.00	36.24	25.75	25.75	4.76	10.12	0.00	0.00	11.97	2.74	0.00	0.00	0.00
29.00	36.24	25.75	25.75	6.30	8.91	0.00	0.00	9.97	1.80	0.00	0.00	0.00
30.00	36.24	25.75	25.75	5.02	9.39	0.00	0.00	11.74	2.62	0.00	0.00	0.00
31.00	36.24	25.74	25.74	3.87	9.77	0.00	0.00	12.87	2.68	0.00	0.00	0.00
32.00	36.24	25.75	25.75	4.84	9.86	0.00	0.00	11.52	2.34	0.00	0.00	0.00
33.00	36.24	25.75	25.75	5.44	10.03	0.00	0.00	11.47	2.37	0.00	0.00	0.00
34.00	36.23	25.75	25.75	4.96	8.86	0.00	0.00	10.69	2.21	0.00	0.00	0.00
35.00	36.24	25.75	25.75	4.28	9.87	0.00	0.00	11.34	1.70	0.00	0.00	0.00
36.00	36.24	25.74	25.74	3.38	10.06	0.00	0.00	12.02	2.25	0.00	0.00	0.00
37.00	36.24	25.75	25.75	4.40	9.83	0.00	0.00	10.48	2.16	0.00	0.00	0.00
38.00	36.24	25.75	25.75	5.42	9.56	0.00	0.00	10.88	2.39	0.00	0.00	0.00
39.00	36.24	25.75	25.75	4.09	9.58	0.00	0.00	10.53	2.50	0.00	0.00	0.00
