Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.404s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	0.00	17.31	15.90	0.00	1.72	0.00	0.00	0.00	0.00
3.00	37.20	0.00	15.00	13.05	0.00	2.53	0.00	0.00	0.00	0.48
4.00	37.20	0.00	11.31	10.53	10.56	1.73	0.00	0.00	0.24	0.22
5.00	37.20	0.00	11.24	10.76	9.82	1.34	0.00	0.00	0.46	0.17
6.00	37.20	0.00	8.96	10.85	9.68	1.73	0.00	0.00	0.56	0.29
7.00	37.18	0.00	11.07	10.50	8.61	1.48	0.00	0.00	0.29	0.21
8.00	37.20	0.00	9.97	10.49	10.05	1.40	0.00	0.00	0.49	0.19
9.00	37.20	0.00	10.56	9.76	11.15	1.47	0.00	0.00	0.31	0.31
10.00	37.20	0.00	11.61	11.32	10.59	1.77	0.00	0.00	0.00	0.21
11.00	37.20	0.00	3.85	11.02	2.36	1.66	0.00	0.00	0.00	0.26
12.00	37.20	0.00	10.41	10.17	0.45	1.15	0.00	0.00	0.00	0.19
13.00	37.18	0.00	11.06	10.92	0.79	1.18	0.00	0.00	0.00	0.00
14.00	37.20	0.00	12.29	10.87	0.66	1.17	0.00	0.00	0.00	0.00
15.00	37.20	0.00	10.74	11.34	0.81	1.19	0.00	0.00	0.00	0.01
16.00	37.20	0.00	2.02	17.31	7.85	1.31	0.00	0.00	0.00	0.25
17.00	37.20	0.00	9.78	11.17	11.81	1.65	0.00	0.00	0.00	0.34
18.00	37.20	0.00	11.07	10.89	10.34	1.63	0.00	0.00	0.12	0.22
19.00	37.18	0.00	8.24	9.50	3.44	1.27	0.00	0.00	0.37	0.00
20.00	37.20	0.00	6.14	9.74	0.28	1.33	0.06	0.01	0.37	0.00
21.00	37.20	0.00	7.84	9.15	0.45	1.27	0.01	0.01	0.12	0.00
22.00	37.20	0.00	8.00	10.05	0.34	1.74	0.00	0.00	0.27	0.00
23.00	37.20	0.00	8.50	10.16	0.44	1.52	0.00	0.00	0.51	0.00
24.00	37.20	0.00	9.79	11.86	0.48	1.46	0.00	0.00	0.45	0.00
25.00	37.18	0.00	9.69	10.52	0.39	1.39	0.00	0.00	0.54	0.00
26.00	37.20	0.00	8.41	10.13	1.42	1.46	0.00	0.00	0.38	0.00
27.00	37.20	0.00	9.48	11.24	0.44	0.88	0.01	0.00	0.19	0.07
28.00	37.20	0.00	8.59	10.74	0.69	0.79	0.01	0.00	0.21	0.13
29.00	37.20	0.00	1.50	9.34	8.42	1.02	0.00	0.00	0.35	0.11
30.00	37.18	0.00	1.03	10.34	6.64	1.33	0.04	0.00	0.27	0.09
31.00	37.20	0.00	1.25	9.80	8.52	1.31	0.03	0.00	0.25	0.15
32.00	37.20	0.00	6.97	10.11	7.51	1.42	0.02	0.00	0.37	0.09
33.00	37.20	0.00	6.90	10.41	9.59	0.79	0.00	0.00	0.35	0.13
34.00	37.20	0.00	11.31	13.70	13.15	0.80	0.00	0.00	0.15	0.00
35.00	37.20	0.00	10.35	10.39	9.59	1.27	0.00	0.00	0.48	0.09
36.00	37.18	0.00	8.85	11.11	10.99	1.42	0.00	0.00	0.34	0.04
37.00	37.20	0.00	10.39	9.69	10.59	1.26	0.00	0.02	0.30	0.00
38.00	37.20	0.00	6.88	5.46	11.14	0.79	0.00	0.02	0.22	0.00
39.00	37.20	0.00	8.11	2.72	9.46	0.13	0.00	0.00	0.04	0.00
