Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.540s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.91	36.23	0.00	7.79	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	36.24	0.00	17.23	3.56	0.00	1.58	0.00	0.00	0.52
4.00	37.20	36.24	0.00	8.55	15.73	0.00	1.38	0.00	0.00	0.53
5.00	37.20	36.24	0.00	15.00	11.84	0.00	2.68	0.00	0.00	0.21
6.00	37.20	36.24	0.00	11.75	7.64	0.95	0.91	0.00	0.00	0.45
7.00	37.18	36.24	0.00	13.52	10.55	2.45	0.56	0.00	0.00	0.21
8.00	37.20	36.24	0.00	14.42	11.85	3.83	0.51	0.00	0.00	0.00
9.00	37.20	36.24	0.00	16.06	12.97	4.64	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	20.70	16.92	2.49	0.00	0.00	0.00	0.00
11.00	37.20	36.24	0.00	18.02	15.18	3.62	0.00	0.00	0.00	0.00
12.00	37.20	36.23	0.00	13.53	12.17	3.91	0.00	0.00	0.00	0.00
13.00	37.18	36.24	0.00	16.63	12.94	4.21	0.00	0.00	0.00	0.00
14.00	37.20	36.24	0.00	15.57	11.96	3.96	0.00	0.00	0.00	0.00
15.00	37.20	36.24	0.00	16.65	12.20	3.11	0.00	0.00	0.00	0.00
16.00	37.20	36.24	0.00	22.55	20.60	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.00	25.34	14.66	0.00	0.00	0.00	0.00	0.00
18.00	37.20	36.24	0.00	22.96	20.47	0.00	0.00	0.00	0.00	0.00
19.00	37.18	36.24	0.00	15.77	11.86	3.20	0.00	0.00	0.00	0.00
20.00	37.20	36.24	0.00	15.81	12.44	3.14	0.00	0.00	0.00	0.00
21.00	37.20	36.24	0.00	16.18	12.14	3.35	0.00	0.00	0.00	0.00
22.00	37.20	36.24	0.00	15.27	12.42	3.76	0.00	0.00	0.00	0.00
23.00	37.20	36.23	0.00	1.11	7.05	3.30	0.97	0.00	0.00	0.00
24.00	37.20	36.24	0.00	2.12	0.95	1.92	0.13	0.00	0.00	0.00
25.00	37.18	36.24	0.00	2.23	1.75	0.97	0.39	0.00	0.00	0.00
26.00	37.20	36.24	0.00	1.66	1.83	1.16	0.21	0.00	0.00	0.00
27.00	37.20	36.24	0.00	1.77	2.12	0.98	0.44	0.00	0.00	0.00
28.00	37.20	36.24	0.00	1.70	1.89	1.54	0.42	0.00	0.00	0.00
29.00	37.20	36.24	0.00	0.79	0.22	7.01	0.03	0.00	0.00	0.00
30.00	37.18	36.24	0.00	7.64	0.00	10.50	0.00	0.00	0.00	0.00
31.00	37.20	36.24	0.00	12.43	0.34	11.41	0.10	0.00	0.00	0.00
32.00	37.20	36.24	0.00	12.83	9.39	10.22	0.00	0.00	0.00	0.00
33.00	37.20	36.24	0.00	12.32	11.06	10.41	0.00	0.00	0.00	0.00
34.00	37.20	36.23	0.00	18.78	16.21	5.55	0.00	0.00	0.00	0.00
35.00	37.20	36.24	0.00	8.16	15.91	5.92	0.00	0.00	0.00	0.00
36.00	37.18	36.24	0.00	0.00	18.50	11.30	0.00	0.00	0.00	0.00
37.00	37.20	36.24	0.00	0.00	13.80	7.01	0.00	0.00	0.00	0.00
38.00	37.20	36.24	0.00	9.50	14.00	5.93	0.00	0.00	0.00	0.00
39.00	37.20	36.24	0.00	16.01	12.02	3.45	0.00	0.00	0.00	0.00
