Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (16.677s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.92	37.90	37.11	18.71	0.00	0.00	0.00	4.74	0.00	0.00	0.74
3.00	39.10	38.15	37.20	12.78	0.00	0.00	12.93	2.31	0.00	0.00	0.79
4.00	39.09	38.15	37.20	11.14	0.07	0.00	12.71	1.10	0.29	0.00	0.18
5.00	39.10	38.14	37.20	11.57	0.08	3.19	12.03	1.12	0.29	0.01	0.13
6.00	39.10	38.15	37.20	10.03	0.12	4.25	9.60	1.07	0.36	0.02	0.18
7.00	39.09	38.15	37.18	9.22	0.06	4.93	9.97	1.21	0.22	0.02	0.08
8.00	39.10	38.15	37.20	11.61	0.17	1.81	12.76	1.66	0.00	0.03	0.27
9.00	39.10	38.14	37.20	12.42	0.13	2.20	14.32	1.72	0.00	0.07	0.36
10.00	39.09	38.15	37.20	13.14	0.02	5.97	13.15	2.18	0.00	0.04	0.67
11.00	39.10	38.15	37.20	14.62	0.17	4.46	13.33	2.38	0.00	0.00	0.31
12.00	39.10	38.15	37.20	16.79	0.03	5.12	13.23	0.98	0.00	0.00	0.26
13.00	39.09	38.14	37.18	14.07	0.21	5.02	4.91	1.86	0.00	0.00	0.51
14.00	39.10	38.15	37.20	12.41	0.24	5.42	13.40	1.86	0.00	0.00	0.43
15.00	39.10	38.15	37.20	12.35	0.19	5.57	13.30	1.68	0.00	0.00	0.45
16.00	39.09	38.15	37.20	12.20	0.15	4.48	12.34	1.71	0.15	0.00	0.31
17.00	39.10	38.14	37.20	12.07	0.06	4.74	12.49	1.57	0.42	0.00	0.27
18.00	39.10	38.15	37.20	15.17	0.00	3.66	13.94	0.18	0.06	0.00	0.01
19.00	39.09	38.15	37.18	14.68	0.00	6.75	13.39	2.17	0.10	0.00	0.19
20.00	39.10	38.15	37.20	13.39	0.00	6.11	13.21	1.99	0.69	0.00	0.00
21.00	39.10	38.14	37.20	12.39	0.00	4.81	12.27	1.90	0.55	0.00	0.28
22.00	39.09	38.15	37.20	12.20	0.00	6.02	12.58	1.21	0.38	0.00	0.31
23.00	39.10	38.15	37.20	11.89	0.00	5.49	12.32	1.56	0.29	0.00	0.19
24.00	39.10	38.14	37.20	13.56	0.00	4.58	12.83	0.84	0.22	0.00	0.15
25.00	39.09	38.15	37.18	14.62	0.00	0.65	13.94	0.38	0.00	0.00	0.06
26.00	39.10	38.15	37.20	12.36	0.00	0.00	13.58	0.45	0.27	0.00	0.17
27.00	39.10	38.15	37.20	14.07	0.00	0.84	13.36	0.69	0.06	0.00	0.12
28.00	39.09	38.14	37.20	17.22	0.00	7.37	13.36	0.70	0.00	0.00	0.25
29.00	39.10	38.15	37.20	24.43	0.00	6.69	11.67	0.00	0.00	0.00	0.00
30.00	39.10	38.15	37.18	23.57	0.00	4.77	13.22	0.00	0.00	0.00	0.00
31.00	39.09	38.15	37.20	22.33	0.00	4.66	13.52	0.00	0.00	0.00	0.00
32.00	39.10	38.14	37.20	19.92	0.00	3.72	13.18	0.37	0.17	0.00	0.12
33.00	39.10	38.15	37.20	12.34	0.00	3.81	12.63	1.25	0.38	0.00	0.11
34.00	39.09	38.15	37.20	11.96	0.00	5.57	13.07	1.54	0.40	0.00	0.07
35.00	39.10	38.15	37.20	12.86	0.00	6.18	13.59	2.12	0.00	0.00	0.34
36.00	39.10	38.14	37.18	14.04	0.00	5.36	13.40	2.06	0.00	0.00	0.62
37.00	39.09	38.15	37.20	13.84	0.00	5.95	12.61	2.17	0.00	0.00	0.61
38.00	39.10	38.15	37.20	9.40	0.00	0.52	14.09	1.38	0.00	0.00	0.71
39.00	39.10	38.15	37.20	10.58	0.00	6.96	13.33	1.75	0.00	0.00	0.63
