Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.12	32.42	16.03	0.47	11.49	5.63	0.00	0.28	0.00	0.00	0.00
3.00	36.24	32.42	12.66	3.89	13.15	13.62	0.44	0.18	0.00	0.00	0.00
4.00	36.24	32.42	9.61	5.24	11.70	14.96	6.55	0.00	0.00	0.00	0.00
5.00	36.24	32.42	10.51	4.36	10.32	15.82	7.84	0.00	0.00	0.00	0.00
6.00	36.24	32.43	11.19	4.64	10.87	15.02	6.69	0.00	0.00	0.00	0.00
7.00	36.24	32.42	10.65	4.62	10.89	15.21	7.69	0.00	0.00	0.00	0.00
8.00	36.24	32.42	10.58	3.80	13.08	15.71	2.52	0.00	0.00	0.00	0.00
9.00	36.24	32.42	14.05	7.13	12.75	14.54	0.00	0.00	0.00	0.00	0.00
10.00	36.24	32.43	13.53	7.03	15.33	12.96	0.00	0.00	0.00	0.00	0.00
11.00	36.24	32.42	13.57	6.01	13.73	14.08	1.48	0.00	0.00	0.00	0.00
12.00	36.23	32.42	9.79	4.22	11.06	14.57	8.30	0.00	0.00	0.00	0.00
13.00	36.24	32.42	10.01	3.21	11.12	16.17	8.88	0.00	0.00	0.00	0.00
14.00	36.24	32.43	10.60	3.64	11.75	16.14	7.98	0.00	0.00	0.00	0.00
15.00	36.24	32.42	10.22	4.37	12.76	16.24	6.70	0.00	0.00	0.00	0.00
16.00	36.24	32.42	9.15	4.75	11.94	16.19	8.46	0.00	0.00	0.00	0.00
17.00	36.24	32.42	2.56	1.74	7.17	16.39	7.77	0.00	0.00	0.00	0.00
18.00	36.24	32.42	9.20	2.71	2.18	20.10	12.07	0.00	0.00	0.00	0.00
19.00	36.24	32.43	10.55	4.03	11.94	16.44	7.66	0.00	0.00	0.00	0.00
20.00	36.24	32.42	11.08	3.81	11.34	16.04	7.82	0.00	0.00	0.00	0.00
21.00	36.24	32.42	11.85	4.02	11.21	16.53	6.74	0.00	0.00	0.00	0.00
22.00	36.24	32.42	11.98	5.22	13.21	14.03	2.81	0.00	0.00	0.00	0.00
23.00	36.23	32.43	10.96	5.11	11.40	15.06	6.77	0.00	0.00	0.00	0.00
24.00	36.24	32.42	10.85	4.66	10.81	15.69	7.67	0.00	0.00	0.00	0.00
25.00	36.24	32.42	10.86	5.17	11.51	15.36	6.88	0.00	0.00	0.00	0.00
26.00	36.24	32.42	11.63	4.58	11.71	15.60	6.54	0.00	0.00	0.00	0.00
27.00	36.24	32.43	11.94	6.12	13.39	14.39	2.43	0.00	0.00	0.00	0.00
28.00	36.24	32.42	4.96	1.15	8.56	15.63	7.14	0.00	0.00	0.00	0.00
29.00	36.24	32.42	11.53	0.00	12.06	17.44	8.23	0.00	0.00	0.00	0.00
30.00	36.24	32.42	11.43	2.68	12.13	16.63	7.36	0.00	0.00	0.00	0.00
31.00	36.24	32.43	10.23	3.95	11.20	16.63	8.25	0.00	0.00	0.00	0.00
32.00	36.24	32.42	10.38	1.99	10.21	15.04	6.73	0.00	0.00	0.00	0.00
33.00	36.24	32.42	10.17	2.16	10.48	15.78	5.76	0.00	0.00	0.00	0.00
34.00	36.23	32.42	10.71	2.21	11.43	16.10	7.54	0.00	0.00	0.00	0.00
35.00	36.24	32.43	9.70	4.29	11.58	15.36	6.64	0.00	0.00	0.00	0.00
36.00	36.24	32.42	2.68	1.76	3.16	20.10	12.17	0.00	0.00	0.00	0.00
37.00	36.24	32.42	8.38	0.00	11.78	16.26	7.46	0.00	0.00	0.00	0.00
38.00	36.24	32.42	1.26	0.81	10.05	12.39	3.13	0.00	0.00	0.00	0.00
39.00	36.24	32.42	5.82	1.59	7.93	14.58	5.99	0.00	0.00	0.00	0.00
