Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	39.00	33.37	0.00	3.48	0.00	0.00	0.00	1.50	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	33.38	2.68	5.88	0.00	0.00	0.00	3.62	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	33.38	6.57	7.02	0.00	2.41	0.38	3.55	4.91	0.17	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	33.38	6.50	7.67	0.00	3.71	0.75	4.03	4.83	0.10	0.06	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.03	0.00	0.00
6.00	39.10	33.38	6.50	7.42	0.00	2.17	0.54	3.19	4.11	0.04	0.02	0.01	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.04	0.00	0.00
7.00	39.09	33.38	6.88	6.55	0.00	0.53	1.13	4.19	5.23	0.06	0.00	0.02	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.03	0.00	0.00
8.00	39.10	33.39	4.87	7.10	0.00	1.19	1.10	4.26	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	33.38	5.09	7.59	0.00	1.11	1.09	4.72	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	33.38	5.90	7.22	0.00	1.33	0.99	4.18	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	33.38	4.51	4.60	0.00	1.01	0.64	3.31	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	33.38	3.54	3.22	1.06	2.41	0.08	0.53	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	33.38	2.25	3.73	3.19	2.79	0.00	1.40	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	33.38	2.55	3.52	3.63	2.43	0.00	1.20	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
