Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.79	38.14	34.11	8.40	13.59	1.13	1.94	0.00	0.00	0.00	0.00	0.00
3.00	40.06	38.15	34.33	11.35	13.95	1.46	1.24	0.01	0.01	0.00	0.00	0.00
4.00	40.05	38.15	34.33	10.02	8.54	1.04	1.03	3.30	5.91	0.00	0.00	0.00
5.00	40.06	38.14	34.33	9.58	8.59	1.20	1.28	3.01	6.56	0.00	0.00	0.00
6.00	40.05	38.15	34.33	13.82	9.67	0.47	0.35	3.05	9.65	0.00	0.00	0.00
7.00	40.06	38.15	34.33	13.38	11.10	0.00	0.81	4.14	7.67	0.00	0.00	0.00
8.00	40.06	38.15	34.33	13.00	7.74	0.00	1.20	4.96	8.41	0.00	0.00	0.00
9.00	40.05	38.14	34.33	14.76	6.90	0.00	0.64	5.29	7.87	0.00	0.00	0.00
10.00	40.06	38.15	34.33	14.59	8.54	0.88	1.33	1.66	8.93	0.00	0.00	0.00
11.00	40.05	38.15	34.33	11.65	6.78	2.06	1.17	2.65	6.28	0.00	0.00	0.00
12.00	40.06	38.15	34.33	11.54	7.48	2.15	1.11	2.06	6.32	0.00	0.00	0.00
13.00	40.06	38.14	34.33	11.72	6.69	2.01	1.18	2.61	6.85	0.00	0.00	0.00
14.00	40.05	38.15	34.33	13.66	10.15	0.02	1.15	3.75	7.45	0.00	0.00	0.00
15.00	40.06	38.15	34.33	10.87	8.04	0.94	1.50	2.68	6.23	0.00	0.00	0.00
16.00	40.05	38.15	34.33	9.51	9.47	1.47	1.08	2.25	5.14	0.00	0.00	0.00
17.00	40.06	38.14	34.34	9.10	7.72	1.28	0.93	2.82	6.47	0.00	0.00	0.00
18.00	40.05	38.15	34.33	9.39	8.06	1.09	0.00	2.67	6.73	0.00	0.00	0.00
19.00	40.06	38.15	34.33	10.29	8.09	1.34	0.74	2.86	6.91	0.00	0.00	0.00
20.00	40.06	38.15	34.33	13.22	9.71	0.44	1.09	3.28	6.76	0.00	0.00	0.00
21.00	40.05	38.14	34.33	12.93	9.59	0.43	0.90	3.87	6.57	0.00	0.00	0.00
22.00	40.06	38.15	34.33	11.35	7.04	2.17	1.30	2.03	5.97	0.00	0.00	0.00
23.00	40.05	38.15	34.33	12.25	6.58	2.03	0.93	1.22	8.21	0.00	0.00	0.00
24.00	40.06	38.14	34.33	13.42	6.63	2.07	0.83	0.00	9.73	0.00	0.00	0.00
25.00	40.06	38.15	34.33	14.97	6.54	2.00	1.64	0.00	12.78	0.00	0.00	0.00
26.00	40.05	38.15	34.33	15.23	7.21	2.17	1.17	0.00	10.76	0.00	0.00	0.00
27.00	40.06	38.15	34.33	11.57	6.81	1.85	1.26	2.38	6.10	0.00	0.00	0.00
28.00	40.05	38.14	34.33	10.53	7.22	2.01	1.16	2.91	5.23	0.00	0.00	0.00
29.00	40.06	38.15	34.33	11.70	6.29	1.75	0.91	2.71	5.18	0.00	0.00	0.00
30.00	40.06	38.15	34.33	12.52	5.31	1.56	0.83	1.68	9.02	0.00	0.00	0.00
31.00	40.05	38.15	34.33	10.79	3.86	0.83	1.17	2.81	5.59	0.00	0.00	0.00
32.00	40.06	38.14	34.34	12.02	6.99	2.04	1.08	2.79	6.69	0.00	0.00	0.00
33.00	40.05	38.15	34.33	11.53	6.77	2.17	1.16	3.57	6.09	0.00	0.00	0.00
34.00	40.06	38.15	34.33	12.94	8.56	1.58	1.35	3.80	6.54	0.00	0.00	0.00
35.00	40.05	38.15	34.33	15.45	11.11	0.02	1.63	2.71	9.64	0.00	0.00	0.00
36.00	40.06	38.14	34.33	11.12	5.65	1.50	1.52	2.61	7.38	0.00	0.00	0.00
37.00	40.06	38.15	34.33	11.26	6.63	1.72	0.71	3.31	6.02	0.00	0.00	0.00
38.00	40.05	38.15	34.33	11.81	7.13	1.99	0.03	3.54	6.85	0.00	0.00	0.00
39.00	40.06	38.15	34.33	12.15	8.70	1.67	0.16	3.20	6.45	0.00	0.00	0.00
