Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	10.14	0.18	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	6.20	0.10	0.00	0.00	0.00	0.00	0.00	0.08	0.01	4.87	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	5.53	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	5.23	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	6.06	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	7.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	4.90	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	4.01	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	6.91	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	1.16	0.01	0.00	0.00	0.00	2.12	0.00	0.09	0.01	9.65	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.03	0.00	9.25	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	0.26	0.00	0.00	0.00	0.00	3.87	0.00	0.08	0.02	8.91	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	3.56	0.00	0.00	0.00	0.00	4.58	0.00	0.11	0.01	8.88	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	6.76	0.00	0.00	0.00	0.00	4.17	0.00	0.09	0.00	7.58	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00
