Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.955s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.71	35.02	32.25	5.64	0.00	6.37	0.00	0.04	0.00	0.00	0.00
3.00	40.06	35.29	32.42	6.84	7.61	2.55	1.67	0.00	0.00	0.00	0.00
4.00	40.05	35.29	32.42	7.03	7.93	1.18	2.16	0.00	0.00	0.00	0.00
5.00	40.06	35.29	32.42	2.21	12.78	3.07	7.82	0.06	0.00	0.00	0.00
6.00	40.05	35.29	32.43	6.73	8.33	1.90	1.63	0.04	0.00	0.00	0.00
7.00	40.06	35.29	32.42	6.20	9.28	2.34	0.74	0.10	0.44	0.00	0.00
8.00	40.06	35.29	32.42	1.64	2.03	1.64	0.73	0.00	0.08	0.02	0.00
9.00	40.05	35.29	32.42	7.73	0.00	0.91	3.01	0.00	0.24	0.29	0.00
10.00	40.06	35.29	32.43	4.81	0.00	1.63	1.82	0.03	0.19	0.17	0.00
11.00	40.05	35.29	32.42	0.00	1.45	4.32	0.00	0.03	0.00	0.00	0.00
12.00	40.06	35.29	32.42	1.38	14.32	2.00	0.60	0.19	0.00	0.00	0.00
13.00	40.06	35.29	32.42	3.45	8.66	0.76	1.33	0.01	0.00	0.09	0.00
14.00	40.05	35.29	32.43	1.28	13.04	2.39	0.48	0.09	0.00	0.00	0.00
15.00	40.06	35.29	32.42	1.13	11.05	0.25	0.10	0.13	0.03	0.00	0.00
16.00	40.05	35.29	32.42	0.00	11.34	0.00	0.00	0.29	0.00	0.00	0.00
17.00	40.06	35.29	32.42	0.00	13.89	0.00	0.00	0.15	0.00	0.00	0.00
18.00	40.05	35.29	32.42	0.00	14.94	1.34	0.00	0.12	0.00	0.00	0.00
19.00	40.06	35.29	32.43	0.00	15.83	3.52	0.00	0.00	0.00	0.00	0.00
20.00	40.06	35.29	32.42	0.00	0.00	8.25	0.00	0.22	0.00	0.00	0.00
21.00	40.05	35.29	32.42	0.00	0.00	8.76	0.00	0.00	0.00	0.00	0.00
22.00	40.06	35.29	32.42	0.00	6.31	4.91	0.00	0.11	0.00	0.00	0.00
23.00	40.05	35.29	32.43	0.00	14.93	0.97	0.00	0.01	0.00	0.00	0.00
24.00	40.06	35.29	32.42	0.31	13.47	3.08	0.03	0.00	0.00	0.00	0.00
25.00	40.06	35.29	32.42	5.10	9.55	1.11	0.31	0.02	0.00	0.75	0.00
26.00	40.05	35.29	32.42	8.15	10.60	1.94	0.25	0.03	0.00	1.19	0.00
27.00	40.06	35.29	32.43	7.51	10.55	2.64	0.00	0.07	0.00	2.16	0.00
28.00	40.05	35.29	32.42	4.58	5.17	3.08	0.00	0.18	0.16	0.65	0.00
29.00	40.06	35.29	32.42	3.13	7.47	6.30	0.00	0.02	0.11	0.69	0.00
30.00	40.06	35.29	32.42	7.63	10.49	0.89	0.00	0.06	0.07	1.63	0.00
31.00	40.05	35.29	32.43	7.33	10.00	2.79	0.00	0.02	0.10	2.04	0.00
32.00	40.06	35.29	32.42	3.72	0.00	4.81	0.00	0.07	0.00	1.40	0.00
33.00	40.05	35.29	32.42	3.21	0.00	5.29	0.00	0.02	0.00	1.16	0.00
34.00	40.06	35.29	32.42	6.06	0.00	2.52	0.00	0.18	0.00	1.68	0.00
35.00	40.05	35.29	32.43	6.01	2.07	0.12	0.45	0.00	0.00	1.77	0.00
36.00	40.06	35.29	32.42	5.53	9.03	0.00	1.95	0.07	0.00	1.25	0.00
37.00	40.06	35.29	32.42	5.83	9.03	0.00	2.52	0.00	0.00	1.17	0.00
38.00	40.05	35.29	32.42	6.67	8.94	0.00	1.71	0.27	0.00	1.38	0.00
39.00	40.06	35.29	32.42	2.48	13.72	0.00	3.04	0.43	0.00	0.58	0.00
