Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.05	32.25	19.72	3.96	0.00	0.00	0.00	0.08	0.00	0.00	0.00
3.00	38.15	32.42	10.01	1.64	0.00	0.01	0.03	0.27	0.03	0.00	0.00
4.00	38.15	32.42	6.27	0.76	4.76	0.00	0.02	0.03	0.08	0.00	0.00
5.00	38.14	32.42	6.35	0.44	5.69	0.00	0.01	0.03	0.02	0.00	0.00
6.00	38.15	32.43	5.84	0.35	5.94	0.00	0.01	0.01	0.00	0.01	0.00
7.00	38.15	32.42	6.90	0.24	7.90	0.01	0.00	0.01	0.01	0.00	0.00
8.00	38.15	32.42	7.66	0.51	6.84	0.04	0.10	0.00	0.00	0.00	0.02
9.00	38.14	32.42	9.39	0.56	7.24	0.01	0.19	0.00	0.01	0.00	0.01
10.00	38.15	32.43	8.61	0.70	8.05	0.02	0.06	0.06	0.01	0.00	0.06
11.00	38.15	32.42	8.65	0.63	6.84	0.03	0.12	0.01	0.01	0.00	0.04
12.00	38.15	32.42	7.95	0.63	7.39	0.04	0.12	0.01	0.01	0.00	0.06
13.00	38.14	32.42	5.29	0.07	6.11	0.00	0.03	0.02	0.00	0.00	0.00
14.00	38.15	32.43	5.40	0.24	4.90	0.01	0.03	0.00	0.00	0.01	0.00
15.00	38.15	32.42	5.47	0.36	5.35	0.00	0.13	0.00	0.00	0.01	0.00
16.00	38.15	32.42	5.59	0.22	6.76	0.03	0.04	0.00	0.00	0.00	0.00
17.00	38.14	32.42	6.39	0.49	4.60	0.03	0.12	0.03	0.00	0.04	0.00
18.00	38.15	32.42	7.54	0.55	7.81	0.01	0.06	0.02	0.00	0.01	0.00
19.00	38.15	32.43	9.44	0.85	8.28	0.00	0.18	0.00	0.00	0.03	0.04
20.00	38.15	32.42	10.26	0.75	7.73	0.00	0.27	0.00	0.01	0.03	0.08
21.00	38.14	32.42	8.29	0.55	7.72	0.00	0.10	0.00	0.00	0.01	0.02
22.00	38.15	32.42	9.04	0.47	7.88	0.00	0.13	0.00	0.00	0.06	0.09
23.00	38.15	32.43	9.24	0.72	7.75	0.00	0.12	0.00	0.00	0.01	0.04
24.00	38.14	32.42	6.63	0.57	6.08	0.00	0.13	0.00	0.02	0.00	0.04
25.00	38.15	32.42	6.42	0.45	5.21	0.00	0.13	0.00	0.00	0.00	0.03
26.00	38.15	32.42	6.82	0.60	6.39	0.00	0.08	0.00	0.00	0.00	0.01
27.00	38.15	32.43	6.93	0.44	6.02	0.00	0.16	0.00	0.01	0.00	0.04
28.00	38.14	32.42	3.14	0.06	6.21	0.00	0.03	0.00	0.00	0.00	0.00
29.00	38.15	32.42	6.94	0.53	6.81	0.00	0.10	0.00	0.03	0.00	0.01
30.00	38.15	32.42	7.84	0.56	5.29	0.02	0.10	0.00	0.00	0.00	0.02
31.00	38.15	32.43	7.30	0.64	4.22	0.04	0.09	0.00	0.00	0.00	0.04
32.00	38.14	32.42	5.82	0.38	5.40	0.00	0.08	0.00	0.01	0.00	0.02
33.00	38.15	32.42	6.72	0.58	5.40	0.02	0.13	0.00	0.00	0.02	0.02
34.00	38.15	32.42	5.67	0.36	5.51	0.01	0.06	0.00	0.00	0.03	0.02
35.00	38.15	32.43	5.60	0.36	5.63	0.00	0.07	0.00	0.01	0.01	0.00
36.00	38.14	32.42	6.87	0.38	7.56	0.02	0.09	0.00	0.01	0.02	0.02
37.00	38.15	32.42	7.00	0.28	7.33	0.04	0.10	0.00	0.00	0.02	0.00
38.00	38.15	32.42	5.71	0.62	5.77	0.00	0.10	0.02	0.00	0.01	0.04
39.00	38.15	32.42	5.86	0.42	7.36	0.03	0.10	0.00	0.00	0.02	0.01
